8469983162,夏日Jazz | 一杯清爽的音乐鸡尾酒,一杯清爽的音乐鸡尾酒,['旅行'],"[1408941731, 1384283834, 1862798628, 1961511267, 1970396866, 36616388, 1881426227, 1465230931, 1919780608, 524152313, 1334859546, 82177, 1406230620, 25648004, 1970559924, 1462313615, 407435011, 1868189606, 25642952, 1907765990, 1390299802, 1315169726, 1976787301, 28406199, 150671, 82461, 2008003738, 557667045, 420401511, 150433, 1853504414, 63595, 1985423465, 1891169736, 1454670699, 442867219, 28403111, 82369, 28029089, 1434062385]"
8468937724,民谣遐想 | 在城市中放飞思绪,在城市中放飞思绪,['旅行'],"[1340070649, 1453378210, 2001320, 28662038, 1362521421, 1878812518, 1857340424, 29950503, 5053289, 1814260635, 3159085, 17950503, 19395222, 18449211, 17214000, 1498705747, 1323705949, 18602363, 26515317, 22088505, 18210641, 1958624724, 18733268, 18468285, 18602364, 17950509, 1876707847, 1921752479, 17630607, 19465999, 22554252, 18602293, 17244529, 480768641, 1465114561, 3404770, 27588467, 469249501, 466233199, 866045311]"
8469032577,城市流浪诗人 | 在烟火与孤独中寻找治愈的力量,在烟火与孤独中寻找治愈的力量,['旅行'],"[536243569, 1976500925, 1820948422, 1956711655, 1911485328, 525238368, 526468892, 28524032, 1482083463, 1862684946, 417250724, 1374308473, 1928356828, 518013037, 1901402863, 3560744, 30903737, 1403208940, 1967057345, 1440922857, 1413807478, 1905421221, 430208464, 1403429049, 511198720, 1470900561, 1980856355, 16667427, 1818006929, 36990731, 549941995, 2004563426, 1478311594, 1822663224, 473404348, 1824927085, 5100462, 1323089893, 1365898329, 1489257173]"
8468766584,都市散步 | 感受日系音乐的清新,感受日系音乐的清新,['旅行'],"[1868838401, 1468696071, 1397619674, 1849825723, 1883633181, 1893592988, 1853173505, 1928088815, 1916828102, 496902074, 1958493948, 1334406036, 448316045, 1950676843, 1913820499, 1406460507, 1923202279, 1835620477, 1423038384, 555142, 1961279178, 1402906599, 1352968934, 432821964, 33395054, 567889, 1442021148, 1325898350, 29794281, 666395, 1378491292, 632817, 1996714080, 29593073, 402070888, 1387098938, 27534290, 1351240244, 502238187, 22814470]"
8468932723,欧美民谣 | 倾听田野夜曲的浪漫,倾听田野夜曲的浪漫,['旅行'],"[1350232549, 1343455636, 31134215, 29418400, 16866796, 26343110, 21572439, 444267630, 29950503, 5053289, 39122745, 17429700, 39122753, 18026619, 18449211, 1819924178, 1498705747, 18036485, 18733268, 1822663223, 1294066180, 29129545, 26724056, 1465114561, 22554252, 21698700, 866045311, 27588467, 2533578, 22088505, 480768641, 18210641, 3986342, 1478661, 17617640, 466233199, 487003745, 1921752479, 17244529, 530986903]"
8470340407,夏日特调 | R&B里的城市慵懒,R&B里的城市慵懒,['旅行'],"[1817005609, 1427030158, 1976500925, 1401880096, 1820948422, 1445583768, 1437174158, 1403713771, 1968869187, 439911282, 1485033103, 1367392037, 1944673526, 1348358468, 1469043105, 1836025779, 1967699188, 1432701364, 552651043, 540937316, 1404915423, 1488290859, 1426248982, 1457461413, 1311809116, 1834286108, 17662349, 21234383, 413812473, 473404348, 16375093, 2027160988, 1891468807, 1931154980, 1869391140, 416904603, 1347546234, 19453189, 1980856355, 1323089893]"
8468263643,蒸汽波 | 城市漫游的迷幻旅程,城市漫游的迷幻旅程,['旅行'],"[1347159427, 1429989577, 1862798463, 566519770, 1976043722, 28029093, 17380107, 566901056, 501467845, 478043256, 1982883551, 1954694243, 21234379, 1936154986, 1392395061, 439139112, 2023989557, 21233891, 36199826, 2039494648, 1442243751, 21234268, 1876385332, 22208910, 1334160495, 1846290383, 1492584510, 503248451, 1449566876, 21233933, 21234420, 1855922090, 542220933, 21234381, 551645692, 1426248982, 18513043, 1369636505, 1450044254, 453491467]"
8468264002,大城小镇 | rock里温柔的晚风,rock里温柔的晚风,['旅行'],"[509512457, 1303026566, 1932538132, 1830737869, 1493893411, 381825, 1895116778, 1822995789, 1847982009, 469073823, 1813831223, 1860234971, 1439345988, 156287, 1902009086, 36897197, 28949129, 1371382065, 352894, 28427580, 549320309, 1363342573, 1878225963, 25657384, 28923455, 381920, 1388674995, 347758, 1959667345, 1899047769, 1974444807, 1308818167, 156772, 1365208495, 1893350762, 1331157283, 167774, 157101, 1878698259, 1967737946]"
8469030547,城市民谣 | 在都市中寻找灵魂的一隅,在都市中寻找灵魂的一隅,['旅行'],"[2020639711, 1392687362, 1424400870, 1445583768, 1437174158, 1405074528, 1968869187, 1442996360, 1344863133, 1450888212, 557581862, 1944027826, 1325728576, 1891835283, 1448440263, 1358918103, 548785553, 16667368, 416904603, 1962988140, 473404348, 431610014, 1892632507, 21167700, 1965855805, 1490999365, 2239934, 552651043, 1958087305, 21233994, 1842423578, 426194894, 1457461413, 1413807478, 1980168164, 17724539, 19453189, 1892566720, 1338803495, 1824927085]"
8470743660,旅行节奏 | 首尔的夏日如约而至,首尔的夏日如约而至,['旅行'],"[475072631, 22673548, 509704378, 29019313, 441566368, 22826935, 1333410674, 1378220830, 5391858, 1297744010, 22833464, 1487273787, 1941624838, 533017594, 401723020, 1411709714, 32408433, 409302036, 1961529467, 1326027044, 1985727474, 26418242, 1864073261, 1818068309, 1302132043, 1981814203, 22845914, 1444462543, 544151867, 556203087, 27514438, 1377137013, 1416756912, 1334248824, 424474255, 2042327111, 29814580, 2024871973, 31191713, 1894277868]"
8470744001,探寻都市韵味 | 跟随流行步伐，感受欧美风情,跟随流行步伐，感受欧美风情,['旅行'],"[1983702256, 1494160599, 1455072659, 1457906199, 1810072698, 456370694, 1839063196, 1446220361, 472050059, 1976472107, 408332204, 2417211, 512617800, 28493451, 1325350638, 1356131126, 455500433, 1925320391, 18638060, 1472769379, 507532195, 4108623, 19550042, 501220481, 27863087, 1804362955, 536870202, 1332844121, 1458156468, 516823327, 439037325, 506094036, 34743154, 36921098, 32238076, 2050561749, 413077354, 30841076, 21223795, 1460103375]"
8468623641,漫步异国小镇 | 倾听民谣与欧美的邂逅,倾听民谣与欧美的邂逅,['旅行'],"[1340070649, 1350232549, 1453378210, 2001320, 1343455636, 504264170, 28662038, 1362521421, 415792772, 1821475355, 1878812518, 21224493, 29950503, 39122745, 28048103, 17950503, 17429700, 39122753, 19395222, 18250864, 17956466, 1084295, 28445534, 3986342, 2795762, 469249501, 1478661, 17617640, 20954458, 1349273130, 19465999, 17630607, 18602363, 1456730, 26650576, 26515317, 27588467, 18210641, 3404770, 17950509]"
8469060280,民谣在路上 | 流浪的脚步，随性的旅行,流浪的脚步，随性的旅行,['旅行'],"[1397616465, 1378213276, 1390591992, 1352400583, 1394952100, 1440133987, 1325722716, 1367392037, 557581862, 1803913957, 1347541675, 1448428550, 1489257173, 440403590, 1317379864, 82169, 21233912, 1978336732, 1865114707, 1355343871, 19453189, 1967349880, 19081569, 1404915423, 1077483, 21273749, 21233994, 1912614767, 1998688059, 2016284895, 1358918103, 1842417440, 1479339, 21234075, 1931154980, 1824718834, 1997453199, 16437042, 1996812579, 1362562077]"
8469953983,音乐旅行 | 开启一场日系城市之旅,开启一场日系城市之旅,['旅行'],"[1998082815, 1397619674, 1927637431, 1920315448, 2009678472, 1972395003, 1488866474, 2047652597, 1935649708, 22737627, 643034, 28442964, 1325357378, 1348431322, 1820266508, 1987516514, 1996810956, 1855105077, 1876460058, 2044573850, 531786301, 432821964, 491484238, 1335529596, 1325898350, 1348456739, 2020788863, 1293952001, 666395, 1815901850, 1387098938, 762499, 722904, 2017317591, 1366515390, 1991276577, 632817, 1472907049, 1390430246, 1423038384]"
8468240585,夏日流浪 | 日系旋律，徜徉都市间,日系旋律，徜徉都市间,['旅行'],"[1871751442, 1818615632, 1921984875, 477458047, 1847213984, 480097178, 1913519927, 28018264, 718551, 624670, 1909094106, 1348625245, 26619066, 1883113720, 1974961011, 26107913, 1941347910, 541480240, 1883896216, 1972395036, 28949434, 1385116338, 485355004, 1355861659, 1907752043, 1979732581, 2003496380, 1958384591, 540968, 1395807189, 1996323629, 1992343682, 4991740, 426881480, 558173, 1342500435, 1433770370, 26092656, 31053289, 1988874542]"
8468074069,清凉降温 | 城市夏日的冰镇hiphop,城市夏日的冰镇hiphop,['旅行'],"[1490987790, 1473031060, 1492824024, 1474571331, 1857317230, 1847504371, 1449520498, 1818979572, 1464110282, 1893642594, 1851489333, 1425993421, 1438440670, 1406189649, 1447010726, 1398840224, 1339699766, 1322041120, 1995409588, 1469840265, 1822725831, 1419178443, 1904208094, 1309728506, 1446805381, 1212320, 504686388, 27206226, 521691663, 1351411740, 2024628795, 1872408167, 523840048, 1298432432, 523041065, 2044734734, 440208643, 1427574416, 1307980965, 429482109]"
8470343356,节奏布鲁斯 | 享受城市街头的音乐灵魂,享受城市街头的音乐灵魂,['旅行'],"[2014182734, 2019161447, 1820948422, 1486207038, 1421148133, 1352400583, 439911282, 1909926053, 1611000, 1458556381, 1862752195, 1920491319, 1846684289, 442869475, 400162575, 1478311594, 2017642203, 1422447630, 36215650, 1355343871, 28493093, 1403208940, 1842423578, 26222416, 1401229904, 36990731, 1341443906, 430208464, 82123, 426194894, 2239934, 20161902, 1479339, 22494904, 17368890, 438803516, 1945292344, 1469327398, 26568363, 1416542069]"
8470343840,城市的风 | 去迎着落日，吹治愈的晚风,去迎着落日，吹治愈的晚风,['旅行'],"[1840198265, 2042327110, 1444462543, 1986689744, 27804176, 5295207, 35956186, 1989385011, 555975206, 1870546017, 551842780, 426026267, 22840623, 31209334, 27550577, 1302132043, 475072631, 5366613, 5404027, 491950112, 2007032691, 1973633315, 544151867, 5415898, 27514438, 556203087, 495468596, 1334248824, 1969327238, 26244616, 1378220830, 401723020, 1941624835, 22673505, 31967823, 404182256, 1864073261, 1426829004, 22735484, 422094569]"
8471163700,远途之旅 | 音乐驱散旅途疲惫,音乐驱散旅途疲惫,['旅行'],"[1422867784, 1959180557, 2025314610, 1468928416, 1911442482, 1960123993, 1824871114, 1450888338, 1858365222, 1473844695, 1909667926, 1923361643, 1933800693, 1819813379, 560032384, 1405541519, 1471998613, 430297325, 1343240342, 28859948, 1323148446, 525063410, 1832597822, 17706562, 1436753138, 1877029918, 1401530947, 1808308957, 32431987, 29803676, 1439303315, 31563628, 1373168742, 1817977673, 416554193, 29431019, 30070142, 27501701, 1375682767, 17346968]"
8467980035,城市夏日之旅 | 享受夏日的清新气息,享受夏日的清新气息,['旅行'],"[461011, 1375305989, 1871751442, 509106775, 1818615632, 1970957039, 1951952113, 1484336476, 1921984875, 1933503583, 480097178, 1928722002, 26590305, 705331, 30251429, 30590965, 28732503, 35416406, 1974961011, 1933300038, 1355861659, 695016, 1322356611, 1917835637, 1325357380, 1385117201, 31053289, 456094048, 2003496380, 1948783246, 28234319, 2033099768, 2003496765, 426881480, 1992343682, 756377, 28949434, 1988874542, 1835378673]"
8468553395,城市之夜 | 品味日系城市夜景,品味日系城市夜景,['旅行'],"[1806768577, 1375305989, 1970954342, 1921984875, 1482908655, 1847213984, 480097177, 27684881, 1882433311, 469744944, 462686590, 624670, 1909094106, 484058976, 532776179, 1294924179, 541480240, 1499781983, 1924806751, 485355004, 1979732581, 1834823818, 1355861659, 558173, 1384327048, 1381583211, 1948783246, 1369903412, 1958384591, 25704085, 1996323629, 547969272, 1970957040, 1972395036, 32358691, 33469247, 26092656, 2022991617, 1357399415, 1363342637]"
8468606159,西海岸风情 | 城市漫步的黑怕swag,城市漫步的黑怕swag,['旅行'],"[1492824024, 1837798819, 1920496749, 1474316407, 1500608845, 1483389704, 1495276330, 1396163566, 1884124230, 1819133238, 1819036135, 1429864793, 1444324800, 1851489333, 1384496555, 1438440670, 1464638233, 1406189649, 1857784319, 1874261545, 1410965225, 1398835946, 1356464774, 1296355264, 1339699274, 1298986140, 552366519, 1446805381, 565257647, 523840048, 472045056, 1427574416, 504686388, 547278436, 565257648, 1378254878, 1776816, 1293904024, 1327441897]"
8469047454,旅途旋律  | 往事在民谣中慢慢消散,往事在民谣中慢慢消散,['旅行'],"[2019161447, 1466214798, 1403429047, 1393553542, 1408884250, 1421148133, 1437174158, 1954372700, 557581862, 1458556381, 1944027826, 1413367463, 1867061316, 1437149744, 1374308473, 1448440263, 1449721377, 1931536927, 1313898022, 1891109577, 1347546234, 18615491, 2117058, 1842423578, 16667368, 1954605348, 461544117, 1818006929, 1786865, 1479339, 1365898329, 1962988140, 1311809116, 2037034388, 1341443906, 1469327398, 1360642403, 440403590, 1819273461, 1996812579]"
