392380404,宝宝的快乐节日,祝所有的宝宝 六一儿童节快乐！,"['华语', '快乐', '儿童', '儿童']","[28700242, 28700286, 28700255, 28700254, 5285232, 1304882225, 1304882245, 1304882239, 1304882214, 1304882229, 1304882219, 1304882237, 1304882252, 1304882218, 1304882859, 1304882848, 1304882871, 1304882226, 1304882213, 1304882244, 1304882231, 1304882249, 1304882224, 1304882254, 1304882872, 1304882236, 1304882215, 1304882216, 1304882238, 1304882240, 1304882241, 1304882220, 1304882242, 1304882243, 1304882222, 1304882223, 1304882246, 1304882227, 1304882228, 1304882232, 1304882844, 1304882845, 1304882846, 1304882847, 1304882849, 1304882852, 1304882853, 1304882854, 1304882855, 1304882857, 1304882860, 1304882862, 1304882864, 1304882865, 1336856822, 1296189977, 566435148, 566443167, 566443168, 566442172, 566443169, 566443170, 566442174, 566443172, 566436179, 566443174, 566443175, 566436180, 566442175, 566442176, 566442177, 566442178, 566435151, 566443179, 566435153, 566436183, 566435157, 566436185, 566436186, 566442181, 566442182, 566443184, 566435163, 566435164, 566443185, 566435165, 566443187, 566442190, 566436190, 566443189, 566442191, 566435166, 566435167, 566442193, 566443191, 566442194, 566435169, 566443194, 566436192, 566442198, 566435171, 566435172, 566443195, 566443197, 566442200, 566443199, 566442202, 566435176, 566442207, 566443201, 566443202, 566443203, 566442208, 566436196, 566442210, 566435180, 566436198, 566442211, 566436201, 566436202, 566436207, 566443208, 566435186, 566443209, 566436209, 566435187, 566436210, 566443210, 566443211, 566435190, 566435192, 566436212, 566436213, 566443213, 566442216, 566442217, 566442218, 566435193, 566435194, 566436214, 566436215, 566435195, 566442219, 566435196, 566443215, 566442220, 566436216, 566442221, 566436217, 566443216, 566442222, 566436218, 566443218, 566443219, 566442223, 566435198, 566442226, 566442227, 566436221, 566443220, 566436222, 566436241, 566436224, 566442230, 566436226, 566436227, 566443222, 566442231, 566436228, 566436229, 566443224, 566435203, 566443225, 566443226, 566436231, 566435204, 566443228, 566436233, 566436234, 566443229, 566443230, 482506560, 1304882253, 1356599250, 5270809, 31273716, 29822127, 30070948, 214389, 28831001, 252171, 5263408, 388757, 28700271, 392948, 5266503, 35307582, 27907186, 29802805, 388849, 864489523, 1907536723, 1320389685, 863515756, 1353373466, 1400261501, 400876050, 193168, 1416756918, 1416756921, 34775264, 864100538, 1318370543, 29450569, 516715095, 29418974, 467390078, 554191055, 864099503, 33763018, 29796529, 29450565, 29796557, 4872476, 504266002, 28875230, 400876143, 556207088, 29738288, 400876140, 400876145, 400875143, 400876164, 29738289, 400876162, 29450091, 31654481, 479938668, 36492807, 29217531, 28700274, 90907, 28700268, 28427763, 252150, 28700247, 371362, 27896154, 397952, 326740, 5264062, 5240699, 5240756, 5240757, 5240758, 5240759, 5240760, 5240761, 5240762, 5240763, 5240764, 5240765, 5240766, 5240769, 5240770, 5240771, 5240773, 5240775, 5240777, 5240778, 5240779, 5240780, 5240781, 5240782, 5240783, 5240784, 5240785, 5240701, 5240702, 5240703, 5240707, 5240709, 5240710, 5240712, 5240713, 5240715, 5240716, 5240717, 5240720, 5240721, 5240722, 5240723, 5240724, 5240725, 5240726, 5240727, 5240728, 1393360276, 1393357837, 1393357838, 1393360277, 1393357839, 1393357840, 1393360278, 1393360279, 1393360280, 1393360281, 1393357841, 1393360282, 1393357842, 1393357843, 1393357844, 1393357845, 1393360283, 1393360284, 1393357846, 1393360285, 1393360286, 1393360287, 1393360288, 1393357847, 1393374532, 1393373576, 1393373577, 1393373578, 1393374533, 1393374534, 1393374535, 1393373579, 1393373580, 1393374536, 1393374537, 1393374538, 1393373581, 1393374539, 1393374540, 1393374541, 1393373582, 1393374542, 1393374543, 1393373583, 1393374544, 1393374545, 25641302, 35470626, 35470623, 35470625, 418533496, 35470624, 29796422, 5240649, 5240651, 5240653, 5240655, 5240656, 5240657, 5240658, 5240662, 5240663, 5240664, 5240665, 5240666, 5240667, 5240668, 5240669, 5240670, 5240671, 5240673, 5269733, 5269734, 5269735, 5269736, 5269740, 5269746, 5269748, 5269749, 5269750, 5269676, 5269677, 5269678, 5269682, 5269683, 5269685, 5269686, 5269687, 5269689, 5269691, 5269692, 5269693, 27665002, 388478, 388479, 388480, 388483, 388485, 388487, 388490, 388493, 388496, 388499, 388502, 388505, 388508, 388511, 388514, 5270557, 5270558, 5270559, 5270560, 5270561, 5270562, 5270563, 5270564, 5270565, 5270566, 5270567, 5270568, 5270569, 5270570, 5270571, 5270572, 5270573, 5270574, 5270575, 5270576, 5270578, 5270579, 5270580, 5270582, 5270583, 5270584, 5270585, 5270586, 5270587, 5270589, 5270590, 5270591, 5270592, 5270593, 5270594, 5270595, 5270596, 5270597, 5270598, 5270599, 5270600, 5242608, 5242609, 5242610, 5242611, 5242612, 5242613, 5242614, 5242615, 5242616, 5242618, 5242619, 5242620, 5242621, 5242622, 5242623, 5242624, 5242625, 5242626, 5242627, 5242629, 5242630, 5242631, 5242632, 5242633, 5242634, 5242636, 5242637, 5242638, 5242639, 5242640, 5242641, 5242642, 5242643, 5278076, 5278078, 5278079, 5278080, 5278081, 5278083, 5278084, 5278087, 5278088, 5278089, 5278091, 5278093, 5278095, 5278096, 395448, 395456, 395460, 395472, 395476, 395479, 395482, 395485, 395489, 395491, 395493, 395495, 395498, 395501, 395504, 395510, 395513, 395516, 395519, 395522, 395525, 395528, 395531, 395537, 395540, 395543, 395545, 395550, 395553, 395557, 395561, 395565, 395568, 395571, 395574, 395577, 395580, 395583, 395586, 395589, 395592, 395603, 395606, 395609, 395611, 395613, 395615, 395621, 395625, 395627, 395629, 395631, 395633, 395640, 395644, 395648, 395658, 395662, 395670, 33004803, 33004804, 33004805, 33004806, 33004807, 33004808, 33004809, 33004810, 33004811, 33004812, 33004813, 33004814, 33004815, 33004816, 33004817, 33004818, 33004819, 33004820, 33004821, 33004822, 33004823, 33004824, 33004825, 33004826, 33004827, 33004828, 33004829, 33004832, 33004834, 33004836, 33004840, 33004842, 33004843, 33004845, 33004848, 33004849, 33004850, 33004852, 33004853, 33004854, 33004855, 33004856, 33004857, 33004858, 33004859, 33004860, 33004861, 33004863, 33004864, 33004865, 33004866, 33004867, 33004868, 33004870, 33004871, 33004872, 33004873, 33004874, 33004875, 33004876, 33004877, 33004878, 33004879, 33004880, 33004881, 33004882, 33004883, 33004884, 33004885, 33004887, 33004888, 33004889, 33004890, 33004891, 33004892, 33004893, 33004894, 33004896, 33004899, 33004900, 33004901, 33004904, 33004907, 33004908, 33004909, 33004911, 33004912, 33004913, 33004914, 33004915, 33004916, 33004917, 33004918, 33004919, 33004920, 33004921, 33004922, 33004923, 33004924, 33004925, 33004926, 33004927, 33004928, 33004929, 33004933, 33004934, 33004935, 33004936, 33004937, 33004938, 33004939, 33004941, 33004942, 33004943, 33004944, 33004946, 33004948, 33004951, 33004954, 33004959, 33004960, 33004961, 33004962, 33004963, 33004964, 33004965, 33004966, 33004967, 33004968, 33004969, 33004970, 33004971, 33004973, 33004975, 33004976, 33004977, 33004978, 33004979, 33004980, 33004981, 33004982, 33004983, 33004986, 33004993, 33004995, 33004999, 33024001, 33024002, 33024003, 33024004, 33024005, 33024006, 33024007, 33024008, 33024010, 252191, 5269743, 5269742, 395534, 252193, 395464, 263159, 395559, 395674, 28700288, 395507, 5269747, 5269694, 5269744, 5269745, 5269751, 33004862, 5269741, 5269738, 5269737, 5269739, 4875482, 395468, 30953301, 29819850, 29829731, 199768, 28029828, 5278085, 27946143, 5263407, 27571930, 233293]"
711902567,Playlist,,"['快乐', '00后', '儿童', '儿童']",[]
7237905388,EA7水龙弹之术,大赦天下 各大DJ音乐库听EA7DJ音乐 坐天下最有品质的男人,"['儿童', '00后', '儿童']","[1910027006, 1438246028, 1829059416, 1874121853, 1811371497, 1830746150, 1811472040, 1806779128, 1813880959, 1809039852, 1830741325, 1404520729, 1496688020, 1836114321, 1808466589, 1361353588, 1831420063, 464377947, 452997679, 1500760925, 1396169640, 1427709421, 1399849831, 1479206979, 1826473286, 1831755795, 1386946642, 1401909294, 1399706341, 1856353482, 1825949692, 1499304098, 1827013213, 1826989537, 1840748257, 1852665097, 1808595159, 1397130623, 1831770832, 1806772958, 1811875142, 1830758916, 1498952599, 1386946637, 1906460596, 1909714956, 1481594990, 1890586391, 1831824841, 1808684890, 1879815403, 1884223053, 1831452390, 1848842650, 1856935733, 1843943905, 1829058840, 1849632844, 1830753538, 1830734379, 1831824659, 1881255462, 1825964319, 1869930305, 1849017582, 1878006702, 1875332340, 1854553480, 1831771147, 1876287950, 1840742413, 1357399743, 1825959838, 1836114897, 1852742951, 1831419729, 1481696225, 1857154355, 1378302540, 1454751652, 1825961969, 1808531660, 1858020141, 1805205298, 1854134794, 1831792974, 1823036055, 488256792, 1836118069, 1841710650, 1836413608, 1835523170, 1846504139, 1830743785, 1487015956, 1840513039, 1848730629, 1810190744, 1814249592, 1836950710, 1839741957, 1840433687, 1831446684, 1827007347, 1822596342, 1809029481, 1808613449, 1317457081, 1810772516, 1498892427, 1831803064, 1500944329, 1816351616, 1808475024, 1808474956, 1808475040, 1808007955, 1808475152, 1398915375, 444356238, 1815750319, 1816325126, 1805832320, 1481657185, 1401909362, 464377958, 1500173567, 1466643218, 1398507598, 1449560512, 1454649222, 1460663579, 1814312130, 1403245503, 1398921729, 1395852484, 1489042169, 1473594797, 1401739141, 1407434277, 1403129031, 1353163841, 1813880995, 1818869205, 451598039, 1482948717, 1405130828, 1358935221, 1438392557, 1321593865, 1470632497, 1817506665, 1353385802, 1483434277, 1398467993, 1804896969, 1486060550, 1806183952, 1810772425, 1481349757, 1332398606, 1500182275, 1462081840, 1363553374, 1374483490, 1396542104, 1403230889, 1398679206, 1385408332, 1475496655, 1394009806, 1488749604, 1373881554, 1456655487, 1452420613, 1351225950, 1454954807, 1356109538, 1454386086]"
44623414,★《麦兜》卡通合集（独家）★,,"['影视原声', 'ACG', '儿童', '儿童']","[4872574, 4872572, 290897, 4872565, 4872566, 4872567, 4872568, 4872569, 4872571, 4872573, 4872575, 4872576, 4872577, 102589, 102591, 102592, 102593, 102594, 102596, 102597, 102598, 102599, 102600, 102601, 102602, 102603, 102604, 102607, 102610, 102613, 102615, 102617, 102619, 102621, 102623, 102625, 102627, 102629, 102632, 102635, 102638, 102641, 102644, 102647, 102651, 102654, 102656, 102658, 102660]"
5118612373,小学音乐全辑❤[人民音乐出版社],收集小学1～6年级(人民音乐出版社)音乐课本里所有的歌曲。很遗憾家里保存的音乐课本不全，丢失了2本(是对照课本曲目收集的歌曲)，还有网易云不是什么歌都有，所以会漏掉几首歌！愿想收藏歌单的歌友不要介意❤找得到的歌都有收集起来。也欢迎大家来“投稿”帮忙补漏缺失的一些歌曲,"['经典', '儿童', '怀旧', '儿童']","[520568357, 177453, 26020723, 5276797, 38679290, 5276210, 5271528, 29790437, 5270761, 395485, 520566608, 520568336, 117862, 5253487, 1343016560, 5272377, 5269357, 397946, 27896184, 151200, 62604, 224148, 27902790, 5270880, 236458, 276316, 5245194, 520564444, 330732, 213988, 33004803, 5271926, 5264800, 5266416, 395448, 359106, 5286705, 520566619, 330653, 506277921, 464743095, 33004929, 106380, 29814504, 27896196, 1304261145, 396876, 5263133, 1347652625, 1298432560, 5266632, 396357, 5259645, 226276, 1293953929, 2540770, 5276799, 27896164, 547764973, 1300595548, 5256836, 5234244, 194740, 5266629, 98268, 5258844, 33705300, 1409911837, 5263546, 33004984, 395609, 5269748, 5234228, 5276821, 233721, 284677, 520568265, 396907, 33004913, 25830167, 395553, 1304882293, 27971151, 440101777, 289236, 444269949, 29806139, 506035022, 27901023, 520568333, 33004859, 444524062, 5264062, 29800126, 436346510, 395559, 29023511, 257332, 100767, 1343016608, 5266630, 5276804, 29709875, 5248336, 520567481, 397907, 1304882249, 1293953928, 395479, 346199, 1298432760, 529823235, 5276793, 1299844520, 29806021, 448553947, 5234256, 398052, 25841337, 5276823, 234056, 5236873, 128993, 30245739, 436346496, 444267961, 5276820, 5271345, 35497764, 35497773, 257627, 5256136, 30967464, 233710, 1416245412, 25918386, 1303273394, 5280410, 5280427, 5280440, 1419393956, 398153, 135599, 1484889, 1302335922, 1302335924, 5264172, 5276791, 271414, 5280422, 25830134, 1392935144, 5381570, 419646114, 270052, 396013, 288967, 25896766, 1304882217, 5262458, 5281026, 1402887804, 1300632099, 359062, 1298432532, 520566628, 395565, 32683995, 1298432759, 5274293, 33024008, 217697, 3763784, 212535, 392762, 409031999, 1302132776, 5245108, 5266854, 1299844688, 257740, 5271339, 5280441, 34274307, 5269750, 396895, 388765, 1300423566, 27901219, 233696, 520568280, 520460620, 274337, 123946, 392752, 27896226, 34601676, 520566174, 395557, 5270587, 1329581461, 29807866, 395522, 1300381675, 557847980]"
1987026590,【儿歌】宝宝启蒙儿歌精品！,H4009090,"['儿童', '快乐', '华语', '儿童']","[224815, 5242611, 5242642, 5242631, 5242623, 5242625, 388637, 28700214, 5242638, 5261832, 5266485, 388757, 252144, 5269741, 233293, 305435, 5269743, 27853752, 324761, 5271146, 5271149, 395563, 159147, 388686, 388682, 348285, 348302, 348298, 5269686, 5269750, 5269745, 5269740, 5269738, 5269737, 5269742]"
2191856472,Brazilian Bass 浩室 匪气｜深屋,"Big room house
Brazilian Bass
未满16周岁请在家长的陪同下收听。","['儿童', '驾车', '儿童']",[]
115551731,国产动画，童年的陪伴,"动画片：
围棋少年，小鲤鱼历险记，九色鹿，宝莲灯，海尔兄弟，葫芦娃，西游记，雪孩子，阿凡提，福娃，天上掉下个猪八戒，哪吒传奇，黑猫警长，人参娃娃，大头儿子小头爸爸，三毛流浪记，邋遢大王奇遇记，小虎还乡，大耳朵图图，金色的海螺，小蝌蚪找妈妈，天书奇谭，大闹天宫，三个和尚，牧笛，山水情，神笔马良，猪八戒吃西瓜，渔童，小鲤鱼跳龙门，过猴山，猴子捞月，半夜鸡叫，鲤鱼打猎人，“咕咚”来了，没牙的老虎，草原英雄，天眼，成龙历险记，秦时明月，神兵小将，牧笛，麦兜故事，小贝流浪记，小虎还乡，没头脑和不高兴，渴望蓝天，三国演义，舒克和贝塔，东方神娃，中华小子，梦回金沙城，老婆婆的枣树

科幻电视：快乐星球","['华语', '怀旧', '儿童', '儿童']","[29418974, 155438, 28409805, 32451394, 31645206, 28953442, 5281153, 206010, 4872576, 28613215, 5263408, 29848686, 28188420, 33187451, 27901669, 29812078, 4873065, 252171, 28029828, 27901933, 27571930, 108428, 30070924, 5263388, 5263387, 33419110, 29848692, 5262991, 5263405, 297791, 28953457, 330465, 32408842, 238963, 106368, 28695638, 33872921, 27907987, 5263406, 27907298, 27927822, 30352949, 29810086, 5263407, 27946143, 29023521, 29822127, 29850050, 29593103, 5263409, 29822085, 29562241, 4873072, 31273716, 395583, 395574, 334902, 5269738, 395559, 28700268, 286071, 5269739, 29796559, 395674]"
2140072444,低龄儿童欢快小曲,开心一点吧，大人们！,"['另类/独立', '快乐', '儿童', '儿童']","[581063, 29375314, 29375305, 620450, 102589, 34749856, 429560378, 27901416, 4872572, 5271740, 26548586, 28625030, 2740360, 28742900, 30148444, 32451809, 22761023, 2866921, 4990678, 1062642, 535032, 28167028, 31246600]"
87464328,儿歌 以及一些轻松搞笑的歌和音乐,.,"['快乐', '治愈', '儿童', '儿童']","[102623, 102619, 102658, 193168, 29450575, 29450571, 29450572, 29450567, 27901423, 2533629, 5166475, 2871724, 20330693, 2871745, 2308754, 1791490, 20330673, 2864538, 2701514, 1591359, 28665224, 521884, 4990678, 16823382, 32451809, 4346391, 5166725, 30031108, 29789260, 535032, 17423737, 2866921, 26935244, 30373408, 2313544, 30148444, 4960496, 33211676, 19207074, 1062642, 1371159, 5050653, 21471226, 26548604, 33004357, 26548585, 28864241, 2864089, 29947420, 292306]"
