8192142312,轻音｜奔跑在日落的浪漫,我在等你，那个陪我从看星星到看日落的人，把我从无妄迷茫大雾中拯救的人，能让我做出选择做出决定的人。我们只是错开了，一直在等着重逢的那一天，月暖花开，风拨开迷雾，你就在对岸,"['轻音乐', '安静', '安静']","[2056529061, 2032966861, 1845722367, 1873575452, 1880940388, 1415706303, 1855221502, 1443503506, 1938756433, 2039295463, 1932961155, 1813065852, 1936807966, 1463366813, 1927347641, 1496136100, 1442191755, 1831772869, 484056997, 1906045793, 1973166377, 1302088469, 1891146284, 1890756154, 1911427000, 1495246850, 1921246443, 1925772955, 541326593, 495562302, 1887140296, 421934070, 1383715787, 1925500681, 464863017, 1293913379, 1359818052, 28578763, 1828257556, 38018486, 460793376, 29777505, 29803287, 38019092, 1443022767, 410161058, 494193128, 1453907054, 1409136605, 547105576, 1334363758, 1377807992, 529814942, 1379215363, 467744316, 509720124, 1384026889, 455382413, 1352045760, 1355079681, 552560922, 535517304, 1376557407, 535612106, 863464857]"
4920405293,安静|那些自带高级感的英文歌,"龙应该藏在云里
你应该藏在心里

我抬头看天上的云彩
偷走骄阳的热爱
偷走黎明的无奈
地上的泥土
喜欢那些藏在云彩后面的飞鸟
欢乐声中我于是发现
你流光溢彩的向我走来","['欧美', '安静', '流行', '安静']","[1924644563, 1966889776, 26243686, 2019330094, 26183616, 1970779397, 1900153535, 28111814, 1855293814, 1932734623, 1464634416, 1832570178, 1873222936, 1902204614, 1369602061, 1954146690, 1874637525, 21597765, 441612583, 1963608731, 1999170057, 1894277830, 1846467132, 1326542610, 1965855805, 1878810565, 1313584359, 1942594143, 1448668178, 1384264596, 1931176549, 1391148564, 1458717405, 516358164, 1454367572, 1336864848, 1473031024, 1460244210, 21169404, 1918796077, 1402843217, 1461697782, 1927050604, 1927051385, 1414109932, 1417261845, 1473972374, 521169592, 34228369, 1813722693, 1466516156, 1338098071, 549800624, 1845920151, 1447792113, 1451101256, 1452283490, 1451098199, 518895995, 1346272701, 1336871957, 1429588446, 1479397751, 417908611, 1817947286, 1826142553, 1365355267, 1353027224, 1340419657, 1457649460, 17939827, 1462753116, 1457707917, 494410635, 1397321352, 1422597015, 490637029, 1365467883, 1373168761, 1439184760, 1307996767, 28442976, 18374823, 1444959394, 28157586, 1396473172, 1367394991, 1419394795, 1297841, 1466544976, 1436046680, 1378713654, 519250196, 1391576970, 1462753115, 1403074111, 518904648, 1421440264, 1296117816, 1375682767, 35301130, 563999351, 1378503720, 1423219826, 1391654690, 16574657, 1392089491, 1426248741, 1403208940, 1387537788, 1390025805, 1441158031, 32069280, 1418261738, 1425763494, 1397490453, 1388891420, 1320649049, 507903881, 1299871688, 1337296869, 1366897971, 441835840, 521646021, 440208643, 2923416, 1323832567, 1390728547, 1401899720, 1373140736, 1384482575, 28718313, 1313579021, 1473214690, 1462753117, 1412322802, 1411827517, 1467363772, 1457707546, 1478568147, 1313591404, 1299998060, 1377261977, 1337981999, 432698441, 1351603766, 1352962983, 1446769897, 1487478840, 1454317928, 1813899335, 1296706520, 1380834060, 1401671455, 483024225, 428203132, 1480146845, 28256115, 1491585, 31545205, 449824945, 507795651, 1476849, 549800595, 28253832, 545738141, 1348917629, 33035577, 1356146948, 475072054, 2788529, 1359485458, 1351965678, 1380345824, 1374329431, 1379619299, 520274067, 1361783030, 1323911406, 1347650968, 566977275, 472219602, 521784134, 544247584, 506986373, 1426572175, 563733742, 4154790, 1320884184, 2872197, 406475394, 2414902, 494407590, 493042797]"
5312705487,Chillstep空灵轻电/失眠者向往的飘渺星空,"Chillstep/空灵轻电，星空下的温柔，卸下心中羁绊。

你说，星星寂寞时会数人类吗?
焰火下的孤独，是每一个梦想必须经过的地方
总有一些夜晚是用来失眠的，或多或少
对有些人来说
每次失眠都是一次人生的蜕变
对另一些人来说，失眠是顽疾
愿你在自己的星辰里安好如初！

着迷那种清醒时的孤独，那份带着纯粹的宁静
Chillstep，保留dubstep典型的重拍和chill-out的迷离纯净、空灵、自由、舒缓…星空守望者心跳声的地方。

选曲:主涉Chillstep，按听感氛围少量其他空灵轻电。","['电子', '夜晚', '安静', '安静']","[1859707176, 36496646, 420134372, 35310154, 547973528, 407002778, 35307919, 450041229, 534540260, 32823921, 29715173, 1293953826, 28914253, 32924053, 26159000, 1415980407, 1911627306, 473940455, 36190446, 31426929, 426502142, 29750499, 31010028, 399340214, 420125422, 30031485, 36308630, 29722221, 451703428, 32574634, 35310150, 518092303, 30031483, 422977877, 34766655, 32857580, 29759360, 33378219, 29750500, 478736122, 1493417928, 478736125, 435004249, 29737646, 27948638, 1475733821, 448316420, 38018486, 31053729, 29748058, 29849669, 1416557048, 407450729, 573577320, 30780430, 412911809, 1493420467, 36307871, 491695685, 426852274, 26233203, 32717971, 500684239]"
6892797135,「纯音乐」治愈系慵懒安静|轻音乐学习歌单,"世界吵吵闹闹，唯有纯音乐能让你获得片刻的宁静。
持续更新中～","['轻音乐', '学习', '安静', '安静']","[439142564, 495562302, 1428348753, 1982285682, 1315960996, 1425371292, 1448189108, 1805635865, 511369, 1490104654, 1393834238, 1814318875, 509098557, 494642794, 552194857, 404459371, 1319520140, 1345821920, 1984571661, 1475831906, 2015105945, 519870772, 1474400749, 1348896822, 1352045760, 1409136605, 1313121523, 1855221502, 1407389699, 1377642003, 29803287, 2019035410, 5330889, 1425586358, 525253122, 523660700, 445522, 487093203, 28287132, 1831467356, 539428072, 28578763, 857896, 1372188635, 492228208, 1453907054, 1816835537, 1377053293, 1422399476, 434871406, 2063718207, 448316625, 1432435619, 494858498, 18931078, 1413374282, 36953776, 39227633, 1427725543, 1945857126, 1384026889, 529824983, 1877526024, 474484015, 499058987, 19934757, 1387098939, 1336214778, 1856531775, 490687121, 1848630191, 1479688462, 1880562045, 1821787672, 492390949, 1994176925, 1344201314, 1930584962, 535056564, 28828078, 760058, 29027341, 1314010312, 1806835572, 484056997, 40729223, 1423764350, 1909414208, 3951353, 29535887, 1890756154, 1351183637, 1463366813, 1835048360, 1457681678, 1926083784, 1379958635, 554308724, 1422787323, 429459844, 519941226, 1443840214, 1451971579, 541326593, 1372514696, 40249973, 1821390815, 1428038847, 1833406602, 1354451973, 31514884, 515788042, 427606780, 520126220, 478507889, 509720124]"
8713688035,养生音乐 |夜晚静心 养肝 冥想助眠,"本人睡觉专用歌单 失眠必备

音乐声波能量是古人用在疗愈健康之中的重要法宝。科学家实验发现，经过处理某些声音可以让细胞恢复健康。现代科学认为，人之所以所治病，在于人体是由许多有规律的振动系统组成，音乐可使人体的各种振频活动更加协调，从而有益于听者恢复健康。","['夜晚', '放松', '安静', '安静']","[1996723376, 1984619103, 2025185053, 2024110477, 2025185057, 2051552565, 2004678419, 2018649095, 1881773258, 2026034320, 2004676617, 2051841288, 2004676489, 2021238840, 1996724061, 2080908859, 2051364335, 2000711035, 1990651221, 1998785949, 2004678481, 1986551562, 1986551561, 1986551784, 1986551549, 1986551783]"
8296523564,「纯音乐」夕阳很美你也是,“我从小就喜欢下雨，若某个傍晚暴雨狂风，便是我来看你”,"['安静', '治愈', '夜晚', '安静']","[492833245, 504264247, 1866180834, 1810772507, 1364586007, 1419278979, 1853686445, 1302155722, 1964938783, 1811007409, 1892309291, 1477502894, 479219481, 1880659886, 434902428, 1477033524, 503426999, 1823574074, 1900165893, 1466691753, 1337236414, 549309096, 495562302, 539428072, 518894020, 533368974, 430685732, 1379958635, 1980023089, 1908127754, 1841094901, 1901714434, 525225261, 426881490, 541148319, 1873518697, 1925500681, 1221117, 1384026889, 1394009857, 1901296560, 22581021, 518649151, 468176711, 559150, 1918648641, 139774, 35090307, 586299, 1942366869, 1312798669, 1854481298, 1394601255, 1835048360, 22581022, 504264248, 1457730806, 1311346337, 1898799792, 1919912893]"
8470077818,高级感chill｜慵懒放松 卧室暧昧氛围,"世界太喧嚣，人潮复杂，好好温柔自己

每个人都是一束光，可以照亮自己亦可照亮别人，每个人都有自己的优点与缺点及主见，因我们不完美才让自己这 束光独一无二，亦不可复制。

我们活在这个世界上每个人都有自己的主见、想法与选择，我们的主见、思想、观念别人不可主宰，也不可能被 人代替，每个人都是独一无二的那束光。

你特别好 特别温柔 特别值得

早安 午安 晚安","['欧美', '夜晚', '安静', '安静']","[1928935741, 2102082698, 1438590437, 2045061970, 1981032174, 1986143657, 1990192689, 29412405, 1904298814, 1394494933, 1335330283, 30621896, 1360642403, 1405069977, 1903317419, 1955978156, 1406633327, 509726712, 1993357925, 1376075781, 1885129455, 1466516156, 444324644, 864513777, 1298986140, 1465111994, 415792222, 1365785070, 432780721, 1491113470, 1896117715, 1456598284, 29023211, 1481691186, 1325349670, 411314681, 1313584359, 1851411976, 1878769132, 1376696818, 1480280185, 1990192694, 1473603737, 1378192821, 1462753117, 3880252, 564000295, 17706562, 1490987790, 1336866526, 1388433823, 1460622715, 1380100797, 1356146948, 1924241601, 1397321353, 1805023927, 1381706037, 567644019, 1972734283, 1469840265, 571338636, 1376653715, 29806043, 1459697279, 1990192705, 1986809294, 1443934267, 1347650968, 1465114465, 27583305, 1853795098, 1342308255, 1920658259, 2001557202, 1467948248, 504265014, 1382340352, 524148450, 1878788320, 2005473960, 17177324, 21274655, 1315698167, 28718313, 544553108, 1374329431, 476323620, 1986885027, 460043704, 1485775996, 1972532365, 2032545173, 31654478, 21303946, 1380001534, 17996972, 1332041346, 1919734576, 1999170057]"
85349655,【纯音乐】舒缓的音乐放松紧张的神经,"封面来自P站id：59173777 画师id：mas0318

忙碌的一天，抛去烦闷的心情，忘却工作的压力，放下生活的忧伤，让自己沉浸在音乐的海洋里。

晚安，好梦。

","['放松', '安静', '轻音乐', '安静']","[1443285315, 1454251819, 1320600690, 1915160095, 1468043455, 1835141696, 1948032680, 525241779, 1448046573, 1806854425, 1952451539, 1992577346, 1865240766, 2021343478, 1441498700, 1344252188, 1439741086, 1918330781, 574103018, 1939257133, 1374617390, 1363170680, 1417520524, 1417320598, 1846272603, 1300743530, 1873575452, 30245059, 1855221502, 1815122927, 36199955, 1830664549, 29406314, 498318, 4064277, 1447721233, 1474956928, 1924534, 1816837864, 1924530, 22829926, 29498694, 421148107, 4064273, 1351182678, 26135327, 1816837831, 408140418, 5023491, 1416430733, 1351183830, 1346271907, 35504047, 27566771, 37132783, 5064939, 421160022, 455634241, 515816327, 498668, 27784332, 18057484, 4346235, 507585627, 480613615, 485964248, 1452648924, 1452648923, 475072090, 475521, 790969, 22738331, 459733590, 3204370, 526558, 1384447944, 28977768, 454422, 18057482, 4064255, 469031, 17737041, 536055, 1234509, 29137872, 1317736524, 28679440, 4064275, 532711340, 4064279, 545223, 36578436, 26196617, 467164210, 488388701, 30431591, 34014163, 458238835, 488388726, 36492143, 37132787, 28732741, 29418697, 467805929, 36019328, 1294703, 426881502, 35403051, 28977752, 32857651, 453185518, 28977755, 28977765, 4055457, 27571806, 22706975, 29463838, 29755182, 31209480, 27671041, 28481658, 426881489, 1645108, 29364501, 4946902, 615454, 29463851, 28313071, 541844, 34014168, 28072725, 26243494, 32102187, 625671, 30870642]"
8643093547,纯净极简｜戴上耳机 找一处静地 酣然入睡,"★未来会很明朗
The future is bright,
৫好运正在路上
good luck is on the way.

极 静 氛 围
安 静 极 简
戴 上 耳 机
享 受 惬 意

——————————————

编辑：2023.8.10","['轻音乐', '午休', '安静', '安静']","[2094207041, 28660324, 2083156418, 2077577441, 1351183637, 1406687958, 2080783044, 2064848072, 2078371054, 1413374282, 1474400749, 1417520524, 22706973, 422429425, 1428348753, 28411043, 19934757, 480353, 1474956928, 1956462195, 1317736524, 1348688293, 1962591063, 1319512631, 1939751157, 1457681678, 28679443, 28679440, 399232, 1474959445, 1455273374, 1341188304, 1449808251, 1410273354, 488388726, 1450273773, 1427725543]"
8770526116,"自愈时刻｜大脑放松,无忧放空",治愈杂货铺:路过人间的治疗旅途，陪你一起走过～,"['放松', '安静', '安静']","[486188245, 2100938141, 2081196527, 1888915574, 2103786948, 27759600, 30431367, 2023994371, 569200212, 2015578003, 1974443814, 1958557540, 2024809489, 1299557101, 1919029404, 277759, 1382778514, 460043703, 1994225632, 1465114465, 405599119, 1426777560, 574919767, 569214247, 541687281, 2010594130, 480768067, 139377, 460043710, 436514312, 1975242573, 28285910, 31445554, 447926067]"
