2577959147,愿你我没烦恼,不喜勿喷,"['酒吧', '放松', 'KTV', 'KTV']","[2091477348, 2035487199, 2085616933, 1372628016, 1876223525, 1856718453, 1865699309, 1933636665, 1900940205, 1939878025, 1939979967, 553764951, 1323631439, 521954930, 1941704656, 1952957770, 1862364803, 1859682675, 1448417265, 1917636990, 5106637, 1950802753, 2039504654, 1896502024, 26124510, 1843286607, 1451699240, 2070261075, 2019093468, 1834268297, 1838537390, 1960308037, 1904255975, 1831400693, 2064458728, 1828583799, 1940664724, 1369285767, 1394009806, 2056811636, 1836533961, 1991012825, 2021087325, 2074795946, 1955713618, 1877060483, 1994604614, 2021082923, 1825953275, 2038224899, 1831436590, 1984357232, 2017411756, 2025091391, 1852742951, 1946585503, 2053412957, 2068435990, 2005311941, 2064506827, 1320544645, 1973360513, 37091383, 1980668004, 1948083890, 1415238674, 2037172148, 1901996137, 2049079197, 1959324681, 2053960799, 1827449112, 2063610891, 27753604, 2062929602, 1919919194, 1902795283, 1947800489, 1993675690, 1874250920, 1986709123, 1983608141, 1937105542, 2000681865, 1949829852, 1916893637, 1926289689, 1955462801, 1946005008, 1358275868, 1392985819, 1825493966, 512832214, 1398880002, 1847081686, 1817052109, 1850028848, 1407880738, 512832155, 1821548580, 33590270, 1460831459, 1324013209, 1437280807, 1449572738, 1460681681, 1453092102, 1351096675, 403820001, 1420908558, 559436259, 445844720, 539980206, 552575458, 534067078, 400162908, 28481962, 482809934, 528271561, 430114655, 467320100, 474581010, 557584485, 1398743960, 410628961, 27882657, 507798041, 518763803, 550138093, 864417970]"
923176332,【华语】经典对唱合唱,有些经典对唱合唱 一辈子可能就演绎一次,"['华语', 'KTV', '榜单', 'KTV']","[27713963, 210049, 26425118, 108576, 150422, 110507, 27630939, 94365, 36861904, 191783, 92993, 214099, 113264, 422463810, 174963, 192845, 316403, 27965040, 110573, 189705, 169703, 298317, 217501, 27927149, 28853351, 5261521, 5233037, 139893, 113051, 330136, 108362, 167827, 192842, 171793, 25986102, 215678, 116103, 324859, 26467603, 5257154, 144124, 279967, 64317, 406347655, 139808, 188555, 25794006, 28640061, 108406, 36953934, 31545740, 5272610, 26222427, 139764, 5238704, 25642948, 185880, 108503, 5278154, 298101, 5257141, 110370, 5257143, 108468, 146980, 28038052, 27599006, 27698606, 191469, 165340, 440411424, 5234585, 139703, 29848657, 247579, 5251209, 185920, 229372, 25794008, 255020, 5268423]"
8842019155,关于青春的MV,"你所见到的是被世界打磨后的我
你没见过我的青春","['流行', '网络歌曲', 'KTV', 'KTV']","[2071935674, 1851344107, 1980701302, 167882, 167655, 174956, 26145112, 174963, 185709, 234064, 26428033, 28219175, 255219, 139558, 209643, 34228130, 523658940, 26305545, 426027293, 1982681441, 1479003964, 1325897649, 26902923, 247491, 108428, 185818, 26082345, 297845, 316100, 165367, 1962166818, 165364, 1309814348, 150371, 1962166947, 108806, 150361, 29822018, 491695543, 165405, 174944, 165340, 167876, 165339, 167827, 165347, 167679, 167844, 167873, 205274, 29850683, 29774171, 186002, 1962166152, 185615, 186047, 185920, 185701, 185868, 108463, 298085, 25640291, 4875075, 92774, 165361, 1953837282, 530608050, 185820, 108810, 185879, 186055, 185904, 108406, 1393345324, 25640409, 186046, 1393591732, 28832054, 174878, 185676, 102138, 185697, 1324880024, 186145, 1443016912, 186008, 109125, 1332662300, 185948, 1870011441, 210042, 450222687, 1954906808, 502043537, 139764, 28661853, 1393345325, 1824012592, 186005, 531051217, 108931, 29818120, 208902, 27591863, 35956054, 4872535, 520459219, 493735012, 481535597, 28191532]"
5084812788,2019年度网络热歌,此歌单收集了2019最火歌曲，欢迎点击收听留言,"['经典', '网络歌曲', 'KTV', 'KTV']","[1344897943, 487885426, 571338279, 569214126, 574566207, 1293886117, 1357825630, 1351551838, 1345848098, 1356499052, 1331819951, 513360721, 30431367, 1368371706, 1336856777, 1363948882, 1349292048, 1343030289, 1338695683, 1357785909, 1392990601, 1400256289, 1407551413, 1365393542, 1372796676, 1367368790, 1356350562, 1334295185, 1379456709, 1381755293, 1404885266, 1396973729, 1367452194, 1397674264, 554241732, 1404906595, 1377078201, 1375514229, 1346104327, 1365221826, 1369601580, 1353194608, 1340620864, 1371353582, 1373228477, 1374086946, 1370897787, 1347181386, 1382596189, 1359356908, 1365898499, 1395252835, 1376142151, 1375935067, 1366957080, 536099160, 557581284, 1294924781, 539941039]"
6696341607,车DJ love ,,"['KTV', '00后', 'KTV']","[2034657715, 1925413632, 2062199340, 2045846669, 1469579406, 2040008221, 1845208551, 1829901946, 1961499952, 36150567, 507803887, 1900005353, 1325151463, 1983924113, 2020117823, 1474203805, 1419538145, 1809780820, 1907920764, 1861339793, 1925716148, 1993858398, 1927098065, 1987834515, 1962317672, 1420754128, 533089993, 1409607263, 1382006965, 1385896512, 863754330, 1958705464, 1870293604, 1467163260, 1497908024, 1844178598, 1411774791, 1895243053, 1978498839, 1959166451, 1305365386, 458496410, 1852882479, 523250118, 1472524588, 1350412060, 1313119394, 1410021481, 412493572, 512253176, 517567049, 1812374069, 1911172322, 1804846984, 1447055939, 422094342, 1417558577, 1396995734, 1389848770, 545136652, 1332990893, 26326235, 1806173172, 1884696175, 1447877380, 1905615972]"
800622822,2000到2010年流行歌曲（hot）,幼儿园毕业到高中毕业的启蒙流行歌 05简直井喷的一年。—致90后,"['90后', 'KTV', '怀旧', 'KTV']","[215239, 327208, 1457416374, 527149678, 114600, 1480380026, 1474411443, 329433, 108299, 190246, 255858, 212964, 77225, 187672, 230000, 28959186, 4874893, 239364, 167885, 4878241, 93725, 26082851, 4875084, 156329, 139768, 5171213, 5255635, 19125884, 150654, 5267256, 374875, 1300287, 108550, 298880, 16532462, 152392, 22840606, 29019489, 276220, 113610, 168091, 193535, 176496, 94365, 5255637, 60394, 66253, 376824, 144380, 4878604, 156524, 5412258, 327096, 186624, 307780, 277759, 189207, 2065688, 5253801, 21035006, 25641840, 25642946, 191560, 316686, 213292, 213791, 108914, 77211, 254265, 151985, 77437, 95843, 21233924, 66282, 256212, 190998, 26390020, 4875060, 150430, 108886, 247579, 85580, 156219, 4874932, 308780, 369392, 375381, 287248, 255809, 330506, 354500, 5260494, 189688, 213537, 210326, 3405459, 114389, 104241, 233882, 20953761, 190017, 185904, 189986, 350936, 86369, 350942, 208902, 247512, 22740077, 25640778, 327235, 326990, 110452, 4874121, 188408, 383267, 289153, 368764, 26562231, 236333, 163123, 28726433, 205261, 255075, 255020, 176179, 326965, 327163, 306920, 307472, 307057, 307081, 87937, 5245488, 25638599, 209758, 210049, 209719, 209643, 150422, 209718, 210045, 209732, 354593, 354588, 60263, 139764, 139703, 139808, 139688, 139848, 287021, 287035, 287057, 82190, 28029104, 366752, 343056, 25986095, 25643258, 25642941, 5257205, 25643275, 276294, 145982, 176093, 4877758]"
532048919,官人DJ四大名曲,虎牙斗鱼主播叫我官人打碟歌单，撸麻袋，日蛇歌等，持续更新,"['摇滚', 'KTV', '华语', 'KTV']","[27946663, 181946, 445153436, 114741, 34773075, 29803194, 34775390, 34773038, 25714332, 33756649, 29843021, 27853568, 404460979, 27853618, 27853596, 27853600, 29747165, 21253806, 92015, 29849284, 27853722, 293996, 27853662, 26617999]"
4891064231,好好整理一下自己，你太疲惫了宝贝,停止联系是我们做过最默契的事。,"['00后', '放松', 'KTV', 'KTV']","[1473782328, 1374061043, 1954420092, 1988564487, 2064960966, 2082700997, 469998923, 2051980983, 1892998411, 1434309927, 2057625662, 422104138, 1913421961, 1901319325, 1846188607, 1412263970, 1442320451, 1469041281, 1950331761, 41659256, 1434065517, 1872867098, 1354451573, 531833253, 2057554365, 1890530891, 2053099516, 2017118831, 1484681791, 2013823506, 569200211, 1482494784, 1336990251, 1303027499, 1881729540, 1382572453, 1427897806, 1472480890, 1315698167, 1832956627, 1357999894, 1991286841, 1881735794, 1451525481, 1909555981, 1992098378, 1428495562, 1897964593, 1995174272, 1939685458, 1937427112, 1919112094, 1901072307, 1409329965, 534292470, 1461485931, 1907462482, 1840490719, 1939215517, 38679524, 1859050919, 1947107407, 1923210613, 1917076630, 1838505400, 28211122, 1456704300, 344418, 1987986734, 1398802958, 1919430638, 1458932482, 1920673770, 1936399142, 1878812258, 1831321963, 1962283134, 1472538276, 482246882, 552448704, 1928419759, 427139551, 507364455, 1945262840, 1944898673, 1414109932, 1429355183, 1841369002, 1426022013, 1942022950, 463177739, 413831989, 1886345442, 1842817284, 1415302877, 476659144, 522444713, 1342157440, 458711217, 1459232593, 1900224553, 1426112587, 1836672655, 1857630559, 1826198748, 1398508295, 1424249447, 479223413, 1432101409, 1351813338, 33911781, 1397679310, 1301884692, 1414112308, 1409329655, 1336205537, 1486920080, 1498342485, 1483607841, 1923458630, 1467363772, 1397317478, 1325896149, 1899047981, 1303019276, 1378192821, 432506809, 1370901308, 1462875618, 1925471535, 1365393542, 1351520305, 1831449585, 410519534, 1814115937, 427416520, 30394495, 1450158241, 1815313779, 1867964889, 1914678082, 1849694789, 1497799734, 29412405, 1491221473, 1838182645, 1309901535, 1500569811, 1435828582, 1351923466, 1853710701, 1808326361, 461301621, 36496637, 1876909269, 1388800785, 496370620, 492390949, 1439905090, 1832532837, 1357839856, 41657061, 1832036083, 1815389717, 1894094482, 1890756154, 1883725123, 1492047114, 1819024549, 1516895, 1855400181, 1458667025, 1807581895, 1822221871, 1844660535, 1911907981, 316654, 1451689758, 1909651843, 1376557407, 541131, 468176711, 1373776041, 1841117024, 1903509018, 1803629897, 1838763739, 1851652156, 1859339684, 1386726633, 1368754688, 28601873, 1911107090, 1456890009, 1866165360, 1407268967, 1460681775, 1832506754, 442869203, 1433430840, 1481752238, 1388594935, 1481164987, 1391101614, 1824408437, 1391338210, 1460682363, 1819036135, 1806567921, 1859899032, 1886371886, 1885427474, 1867217766, 1331977945, 1844690525, 1882417520, 1896102097, 1887139866, 1888622459, 1893736474, 1403318151, 1806634682, 517565384, 548885986, 1849998058, 1813864802, 1440570723, 1824020871, 1449416890, 1340535891, 1308782023, 1378191815, 437909145, 1317665936, 1397490453, 507585220, 1307463441, 1371046568, 1882420127, 1495058484, 863636023, 1498076242, 1483221816, 1465310744, 1445556953, 38018486, 1815105886, 1804614734, 1317420079, 550136151, 518904648, 1478568147, 1461165824, 1492584510, 234015, 444356814, 458725081, 1486264538, 1356658022, 1830718509, 574919767, 1456216775, 1823256348, 497034035, 1488990357, 1843889588, 1456673752, 1469005999, 1313591404, 1482925175, 1337544454, 33190545, 420125810, 26092806, 1313107065, 28718313, 1367280230, 1811701157, 558071673, 1456659704, 441491828, 1846094285, 1874972712, 475072054, 1803528331, 1374329431, 1873049720, 1459950258, 1846098008, 1830706001, 1872024726, 1860864828, 1866319127, 1869728598, 1417055605, 1444186157, 1868943615, 1866160694, 1377544581, 1830490788, 1873030111, 1435449062, 487206688, 1486484277, 1455965526, 1862309034, 1831467368, 1850240555, 1855555967, 36308236, 1488302381, 1356248072, 33684399, 1871133291, 1868497201, 1868654333, 1831428075, 1870937786, 22843672, 426291544, 864647841, 1859245776, 1463165960, 1456393572, 1426959223, 1824025894, 1858139145, 1806995659, 1833634254, 1812934362, 1846292840, 1498523311, 1861438795, 1841002409, 1835780240, 1477539203, 1315718569, 1853809171, 1805088448, 1846489646, 500410198, 1462410538, 864100958, 1828574198, 1501715251, 1822280895, 449254451, 1841758302, 1449631210, 1840861415, 1832381575, 1835009703, 1827600686, 1836114982, 1843704418, 1374445862, 1359356908, 1430000692, 1434429128, 1815085049, 1840808119, 1822203899, 465675773, 1816646214, 1497588709, 1806075404, 1421923888, 32405705, 1804320463, 1807381939, 1809976865, 1811921555, 1808492017, 1807537867, 523001614, 1379814770, 1367394991, 515947938, 1371043420, 1453086724, 1372552573, 1443838552, 1306498681, 1445455530, 1362857141, 1296703789, 1454732243, 1406649619, 1303289043, 1449678888, 1428661040, 1445761206, 1429805487, 864647494, 472045959, 1448183660, 569870903, 1404511131, 562594085, 1381930398, 1430583016, 1442508316, 1453911130, 1332041346, 522647397, 30780496, 533455199, 555974038, 1360807180, 1336856449, 1423241987, 1332662300, 1401671455, 28468756, 483937795, 579954, 542897860, 1425626819, 1450574147, 1444242241, 35847559, 33510814, 1412672813, 1382794914, 21253809, 1383205688, 554146736, 419594258, 432698441, 1393616255, 1383053049, 33410933, 27566922, 1398217158, 522510615, 1293951677, 1439142526, 1440876675, 1430309536, 2918954, 411314681, 1518938, 497463179, 29019227, 513357140, 1217823, 28987626, 1440666528, 1358003694, 29535483, 1407599274, 1417082727, 1384554900, 573168813, 1422785358, 545350938, 85571, 455710835, 16607998, 28308080, 1422212205, 1381644279, 1413585838, 141290, 1396940451, 1382985712, 32019002, 37653063, 1309981943, 1369742379, 441491410, 523250334, 1443070695, 526464145, 1403860789, 1371094770, 1940312, 29797698, 1319655594, 1382592790, 17783969, 1387581250, 1440392089, 39224884, 1396305445, 28157586, 4433364, 1308818695, 5301152, 29009655, 483024028, 28188171, 33418570, 496620009, 484365611, 479598964, 1439111144, 1439111141, 1336856864, 428203460, 1436902081, 1345688495, 418603177, 536622304, 1432156509, 1362247767, 1401909095, 1343311848, 1436910205, 1407919322, 37955044, 1428211873, 1365898499, 1385126398, 1411358329, 31917464, 1434062381, 1388327265, 1430467877, 553815178, 1379410256, 1432428515, 1413623153, 1401431546, 1413142894, 1396594484, 27955658, 5238992, 466122271, 1429251470, 1316094029, 1332153723, 480580003, 516358590, 27804181, 420513158, 66282, 1313354324, 1408900772, 27804176, 1417166015, 174956, 1360807178, 1361002917, 1425818675, 522617477, 513588746, 1343458283, 1385336748, 1388968661, 1334818205, 1358848433, 549941040, 1406211977, 1404884182, 1416628288, 1396973729, 1415829224, 1382596189, 1397345903, 1363078221, 493735012, 1399112638, 550138197, 563563780, 479938130, 535793037, 1387157948]"
8890694427,jahangir,,"['90后', 'KTV', '怀旧', 'KTV']","[26193983, 28726397, 28726391, 28885090, 28885088, 29966981, 28726436, 28726433, 5050197, 28720919, 100766, 27942645, 28636730, 40047852, 472535276, 472542665, 472567925, 472549449, 472531515, 472558751, 472574378, 446875114, 472538957, 472563784, 468817050, 466332578, 468819048, 468819051, 463001782, 464009823, 3400947, 27946688, 37856602, 33735548, 40047940, 37091095, 26581121, 33735526, 444745596, 33735545, 33735525, 450224562, 453491485, 454435058, 454438796, 451991545, 441489124, 27901199, 29748172, 33735532, 33735529, 37856589, 399340010, 33735527, 36492078, 425136112, 40047851, 400161264, 33735534, 40047853, 40047846, 37856822, 399341254, 29748238, 32217395, 37091098, 31081057, 40047847, 463157952, 27955246, 30284962, 3400942, 3400938, 33735542, 454438132, 30398102, 524150392, 525240258, 525239026, 529814983, 523251138, 483378215, 454435218, 454438133, 1349689639, 1341021877, 1349689640, 1332908715, 1341732427, 1341909092, 1349687851, 1416574484, 1341021874, 1349689634, 1349687856, 1349687864, 1349689635, 1341021875, 1349689658, 1805573851, 1349687860, 1839167901, 1349689669, 1349687863, 1341732406, 1349689636, 1333346420, 1349689638, 1349687859, 1349687885, 1349687876, 1349689663, 1349689633, 1349687907, 1332910515, 36492874, 1349689652, 1423211200, 1341732421, 1349689664, 1349689651, 1340981498, 1349687871, 1349689646, 412175621, 1332847392, 1332847391, 1349687878, 1349687879, 1349687855, 1349689653, 1349687858, 1349689642, 1349687862, 1349687865, 454438134, 454435220, 454435217, 1349689682, 1349689681, 1349689680, 1349687902, 1349687900, 1349687898, 1349689673, 1349689678, 1349689677, 1349689675, 26581119, 1349689645, 37091097, 1349689679, 1349687897, 1349687877, 1349687887, 1349689665, 454435219, 1368400690, 1349687853, 1349687852, 1332964955, 454435216, 546365351, 454438136, 454438135, 524149203, 526472368, 525240003]"
3000306635,DJ KiMaRWaZ,DJ KiMaRWaZ kulubiga hux kapsiz,"['民族', 'KTV', '00后', 'KTV']","[2099293809, 2085396119, 1410833098, 1987739919, 2001851563, 1344741404, 1401710426, 2022920019, 1964836811, 1938876904, 1928305385, 1349708836, 2030296585, 1398084972, 2034593491, 1350412060, 1829058718, 1468249005, 1896385862, 1919301300, 1985950816, 2025235562, 1976240172, 1934595579, 1871417312, 2015577167, 1928277009, 1994589713, 1811080276, 539803466, 1202677, 1202623, 1364268403, 2000754562, 1956176575, 1396001551, 1986538904, 1886028835, 1924505162, 1922328116, 1959739387, 1939534695, 1988817545, 1992108400, 1886267684, 1338928624, 1821688974, 1972633985, 1392161228, 1984226208, 460509417, 1383526179, 1492209580, 1360459205, 1978498839, 1421267792, 1371639232, 1363967732, 458238649, 556949777, 1927378038, 466332567, 1399582398, 1923073220, 1840473780, 1300454710, 1501823892, 436514179, 1824752395, 1932601290, 459954705, 1927008283, 541456707, 1473851107, 438456448, 1951993371, 1407809186, 479219310, 1455249769, 1469834946, 468819048, 1480711696, 1825390015, 515437116, 1814835169, 1951951905, 541039368, 1947962425, 554331736, 1953334681, 1390088510, 541306226, 1438574069, 1925716148, 571527753, 1865149799, 441489124, 1804885967, 1368037795, 1920497009, 1891779921, 1818352204, 463254358, 1909502208, 1833267167, 523249134, 1455451554, 1852361627, 1302123716, 1908188022, 1443387191, 1872830355, 1462879184, 863156625, 1372135717, 1345839528, 1351182676, 1499898117, 1888365336, 1836383518, 1416430202, 1353952424, 1299610069, 1892667782, 1885309407, 1342982713, 1810151372, 1351182675, 1501726732, 1456816256, 1901359225, 1804812506, 1352400088, 1493720188, 1489712742, 1810445691, 1383706132, 1316183073, 1341888956, 1347022354, 1869757854, 1805229521, 1372105737, 1471641697, 550826011, 458231724, 17263308, 519055905, 522906950, 1879710608, 1806566460, 864498704, 33072035, 1887710086, 1809108660, 33072042, 532493484, 1805217167, 1804896879, 1455040121, 1877036516, 1871232343, 1858456067, 1392404080, 1496855255, 1353413178, 1296201583, 554331665, 425137084, 550469043, 1381392399, 1438772718, 1849296053, 1376158118, 1868851731, 1864655155, 1436310226, 1488509924, 1359316182, 1499130278, 1476343054, 1338199322, 1341189624, 1497523777, 1451699748, 1856326960, 1417160459, 1845766328, 1853963924, 1851311046, 1848897829, 1807213710, 1399454801, 1464913965, 1467409483, 465973603, 544990071, 1823324747, 29818105, 1839780351, 1309737602, 1803590997, 449577299, 1401671455, 1831140899, 485679892, 551411619, 1823053662, 26193982, 1381724651, 1443902281, 1409633021, 1807332803, 519096057, 1388079491, 446875114, 1450621552, 1374017300, 1471838888, 1373236780, 1424826301, 1501889703, 1367148008, 1464872784, 1348081760, 1472524588, 1433674469, 1435479749, 447076485, 1395827533, 442009087, 1475611001, 427142439, 1420450352, 1376149309, 1447883176, 569762838, 1468861733, 1422492469, 1366524480, 551648979, 41641467, 1455493976, 1352015878, 1457476525, 1421561973, 557253605, 1379628879, 1413335916, 1452798124, 1452798123, 471968366, 1296127166, 416388079, 1296344670, 1350874392, 1368371161, 1372432894, 1373851399, 450222458, 1366554677, 1335993889, 463159948, 425137102]"
