8550658201,Italo Disco | 热舞迪厅 复古伊泰洛,Italo Disco精选,['电子'],"[5198139, 3021776, 1922895, 5213290, 5118840, 18055948, 1300087304, 5198386, 18055952, 5052238, 4312073, 38358602, 3021773, 507366353, 544385321, 27762643, 574447218, 514933898, 1781407, 1332482514, 5186148, 27311588, 5158062, 5118868, 574557310, 1367599, 5118866, 27868584, 26163891, 1435225611, 1623766, 544782421, 1413071909, 1821622978, 1435665558, 26163895, 1895471895, 26163896, 5192328, 509801993, 1972552, 5210560, 499393996, 1445922784, 26163899, 494414043, 1379214, 26163894, 1501883547, 5168455]"
6686195350,Party Night | 流行舞曲开启狂欢模式,想要在炸裂的夜店中成为舞池上的焦点吗 这份流行舞曲歌单将让你开启狂欢模式 不停歇地跳舞,['电子'],"[1888678388, 1433933824, 1864084235, 1374313938, 27698988, 30854130, 30569420, 26294760, 515816187, 1893514633, 28100508, 27918303, 1340507796, 40147754, 1991265132, 1930146717, 1307789267, 404276447, 2195534, 1329702352, 1481663371, 1396150452, 1410579548, 1343454593, 4072328, 35618599, 33248874, 541687772, 1470921692, 1852490143, 1878804749, 420922950, 1893425224, 1368208276, 1917553774, 460043372, 1350656778, 36668810, 1880746115, 1854358732, 17285575, 1449991947, 1380264017, 29378212, 1927594243, 1868223952, 1890158101, 1855922090, 1944209302, 2049767795, 1404817945, 1822725827, 1939563608, 1903468190, 1903949665, 1472218784, 1481809536, 1309327462, 1908744014, 564094072]"
8661641203,电音热播2011 | 2011经典潮流热舞派对,2011年热门电音精选,['电子'],"[17285338, 3313334, 18004021, 1143278, 17320576, 16345145, 16957723, 3570196, 21606436, 16648208, 2059743, 21562970, 18803200, 19567986, 16574707, 16852915, 16648206, 21407213, 17542276, 2871191, 17654234, 404408040, 16388301, 1363659215, 16963280, 21038512, 17285341, 21407207, 20515814, 21606437, 16648232, 1997646, 1822378, 19196445, 17285333, 1418210013, 21038513, 1990847, 17654232, 17157460, 18969069, 21606440, 1931670350, 17285327, 21606441, 16505499, 17285328, 19196439, 17455690, 19033701]"
8481131202,Deep Tech | 深邃科技 简约律动,Deep tech是House的一个子流派，起源于英国，借用了tech house的律动和节奏，并受Minimal Techno的影响倾向极简主义，同时结合了UK Garage等英式元素。,['电子'],"[2032760228, 2046466079, 2040867545, 2022677183, 2046765340, 2050409715, 2050343270, 2021204439, 2046466078, 2044146622, 2046763457, 2043155397, 2027390184, 2034591352, 2050409513, 2040146246, 1400391609, 2049026367, 2047907606, 2017522031, 2050325041, 2043161702, 2050340478, 2046765274, 1999677097, 2048719503, 2046765341, 2050757300, 2045943864, 2048990243, 2048097104, 2034994703, 2014052204, 2028761770, 2048569951, 2044658039, 2040146254, 2047771818, 2050505479, 2022515885, 2022903622, 1969553965, 2042450775, 2032753974, 2020633206, 2043161701, 2049615487, 2048025283, 1423947946, 1388678802, 2045984826, 1985470599, 2030849114, 2050343317, 2054492143, 2043365105, 2050505478, 2046763387, 2044949812, 2042954987]"
4946084383,Techno | 与心跳同频的科技舞曲世界,Techno（科技舞曲）诞生于80年代中期的密歇根州底特律市；由Juan Atkins、Kevin Saunderson与Derrick May和Eddie Fowlkes）等人所创。,['电子'],"[2091750221, 2082147386, 2078844741, 2087708562, 2075925858, 2069408863, 2067099898, 2048436870, 2055287203, 2041204485, 2038901563, 2044332075, 2024941753, 2019284153, 2017025074, 2019284051, 2012488491, 1957653353, 2004426619, 1948294674, 1935348068, 1928298593, 1884796136, 1926375604, 1911558478, 1905095321, 1884996839, 1883250387, 1875045552, 1864322024, 1842736766, 1877024520, 1859962614, 1832309735, 1835706733, 1825893883, 1815548204, 1822369355, 1824974530, 1818106834, 1487352733, 1492480246, 1488868640, 1486997195, 1484347722, 1463024689, 1484061469, 1479666788, 1478542432, 1472138917, 1424396466, 1442185624, 1449269293, 1470987479, 1434370135, 1453999747, 1419863164, 1459161340, 1409019623, 1411799384]"
2888212971,全球百大DJ | 2023最新百大DJ作品集 每日百首,全网收藏播放量第一的百大DJ歌单,['电子'],"[33291409, 2049500665, 29715842, 31081097, 2087976622, 1458664810, 419250211, 1855439725, 418602640, 2098442713, 28777443, 419250370, 562467380, 468490178, 506092050, 39324381, 31654835, 536810586, 406347065, 1974383440, 1859826231, 25882514, 1333808971, 1496747370, 399341481, 35804520, 26811018, 1861494462, 1911920741, 31514364, 1981046906, 420922534, 1439442696, 415904215, 488267235, 33471662, 490182904, 1905095321, 411500695, 1455811288, 493283370, 29748455, 1967442895, 28315916, 422094552, 3887732, 516755982, 29382671, 27706599, 1405884399, 1920746923, 33497063, 862099074, 2068042591, 26612546, 462997837, 427542098, 424262082, 540596307, 2027177877, 1329438101, 1436287158, 40915137, 399410621, 1819866865, 28786055, 1928517375, 21392127, 531040292, 863068600, 1940027399, 29819770, 2018753416, 1888814995, 1868669330, 1317370828, 16336576, 481537801, 1988587537, 31527478, 2044608415, 1973841480, 549934959, 2097788439, 1350625569, 2006548963, 522631666, 1991126, 31527472, 1835706734, 1990836, 31421554, 2054781729, 522631667, 2093215410, 1431767705, 28871683, 461519702, 436487041, 1427574483]"
8551680200,Eurobeat | 经典欧陆节拍集,Eurobeat精选,['电子'],"[27623208, 451126669, 27623207, 27623200, 451113706, 1364973839, 27623202, 27623203, 27623201, 27623204, 27623205, 27623206, 27623209, 27623210, 27623211, 27623212, 27623213, 451113705, 451126665, 451126666, 451126667, 451113707, 451126668, 451113709, 451126670, 451113710, 451126671, 451113711, 451126672, 5001763, 5001764, 5001765, 5001766, 5001767, 5001768, 5001770, 5001771, 5001772, 5001773, 5001774]"
7478083955,Drift Phonk | 来自漂移冯克的极致压迫,一起感受来自Drift Phonk的极致压迫感,['电子'],"[2094042928, 2062663023, 1909557241, 1974460387, 2044862945, 2008448276, 2002682831, 2061508316, 1972052094, 2025666344, 2047064240, 1909563226, 2070831302, 2024152825, 2037210584, 2059949779, 2025457557, 1978034722, 2001457448, 2025366972, 1950783503, 1911807658, 2016400337, 2025337662, 1984964419, 1977547993, 1890609414, 1955340097, 1996755326, 1982808659, 2044254854, 1983571155, 1984636527, 1930107573, 2015495765, 1855398597, 1893483243, 1924995800, 1920572157, 1911350678, 1877877633, 1984879461, 1914852214, 1915630561, 1873200293, 1973456520, 1903853546, 1926329414, 1921146013, 1930393656, 1878429491, 1847721719, 1893593449, 1897808642, 1925323190, 1941540598, 1857594600, 1913731065, 1873483976, 1938803028, 1931045567, 1927776836, 1941534416, 1921440878, 1844288035, 1938783441, 1923431937, 1926962085, 1884668957, 1915330049, 1876028012, 1930126727, 1895788666, 1912818842, 1874716054, 2001748922, 2012199774, 2011379509, 1892696699, 2008369756, 2006284906, 1914852287, 1886590306, 1876023432]"
6593852684,Hardcore | 狂躁锤音,硬核是从Techno演变而来的电子舞曲，它的其他风格通常在节拍上不同于其他电子舞蹈的音乐，具有更高的BPM。,['电子'],"[2004421346, 2098601065, 1892138886, 2015371982, 452601672, 4037480, 1371083760, 2079579167, 1829020573, 507798041, 1982301267, 1997170029, 1851587439, 1882744062, 1373344669, 2004417774, 1908852594, 489745814, 502598803, 439625638, 34880213, 4197080, 1913905700, 1381127659, 1371083748, 1354632223, 1918915999, 1806459185, 534541416, 1308818600]"
8822690202,Full On | 极限致幻 精神冲击,Full-On Psytrance精选,['电子'],"[2022531554, 1999155522, 1990484354, 1990482431, 1990911757, 1991063165, 1968537628, 1956207525, 1956644282, 1938917337, 1939128345, 1925108096, 1890346692, 1880479185, 1823196036, 1832777809, 1817764719, 1816310650, 1816169162, 1813715862, 1815135911, 1489176160, 1483612714, 1461668709, 1442522438, 1436791712, 1436794241, 1424722255, 2055045691, 2038101878, 2008309770, 1991155823, 1304919955, 1994533978, 506174209, 26991822, 1952046389, 1945138505, 1938076209, 1301432125, 1914856390, 1890511536, 1896630486, 1394643451, 1902534241, 503703494, 505451608, 1470664038, 1825996570, 1411864756, 1377280367, 1407252656, 1867438601, 504349067, 1412181205]"
5297871433,Moombahton | 蒙巴顿舞曲 异域节拍,蒙巴顿舞曲是一种结合了浩室音乐（House）和雷击顿（Reggaeton）的新兴舞曲流派，特点是厚实的电气声和慢慢扩散的低音线。,['电子'],"[1832553933, 1832041535, 1829124690, 1501845441, 1496230358, 1492479173, 1491119459, 1486895557, 1458443532, 1459861494, 1446705904, 1421669631, 1404378881, 1403026614, 1399636832, 1392161814, 1450888166, 1396897380, 1359879777, 1388959914, 1347227931, 1346693341, 1483054768, 521417857, 1403437510, 1410878364, 1323379238, 536870730, 1472941475, 475264164, 1375986963, 531728510, 1313308133, 513979810, 503207122, 493688837, 474578010, 420922950, 509654281, 441491066, 30854130]"
8728481200,bedroom rave | 卧室梦幻电子派对,你的卧室微醺摇摆电子,['电子'],"[2055747018, 2074618841, 2011227832, 2062785863, 2095140534, 2045061945, 1937607304, 2054003460, 2044598084, 1971885135, 2009654312, 1886437790, 1890378858, 2019512766, 1987139579, 2066855205, 1989260852, 2050373546, 1930408338, 2061693070, 1983173460, 1987140328, 1979864612, 1969227643, 1454352205, 1869598332, 1971041707, 2019448243, 1855726010, 2076062598, 1951941099, 1956082780, 1944762115, 1886639339, 1940956203, 2036074302, 1969119454, 1855450433, 1825781709, 1954067129, 2037258467, 1950693599, 1915799436, 2076791834, 2027068083, 1951152723, 2060217855, 1886184566, 1832313577, 1873736400, 2051987748]"
5212903621,Hardstyle | 硬派音乐 重拳出击,Hardstyle（硬派音乐）起源于九十年代末的荷兰，典型的Hardstyle歌曲具有又深沉又重的鼓声、强烈的淡出或重低音回响，不协调的合成旋律，失真和扭曲的声音。,['电子'],"[1917705199, 1919635724, 1915973074, 1917721655, 1841283916, 1820685312, 1827496544, 1821181344, 1825985219, 1827413546, 1450061151, 1803715653, 1497628314, 1494898729, 1494788438, 1493051599, 1493204273, 1492450873, 1490525656, 1486513417, 1485561653, 1480199523, 1474791370, 1472226685, 1470020890, 1454489489, 1438328321, 1459498414, 1453893182, 1460031955, 1461479317, 1448600754, 1446947328, 1367034438, 1442142260, 1453249417, 1459938835, 30903862, 1301573505, 1411672695, 29531166, 572848663, 1429856465, 1444185954, 1454005922, 1381412079, 1317145937, 1350160556, 518863917, 1410397837, 1386949287, 1323544757, 1354372220, 1345693189, 1385303982, 485347020, 1297742208, 519045102, 571336357, 525240787, 1329514524, 1329517369, 1375626078, 502709934, 437292544, 410518064, 468819030, 34040829, 415904189, 407679019, 28088604, 32301061, 32477224, 27157958, 862099069, 27553910, 1316562351, 27553041, 28433990, 545799118, 28782424, 29600979, 27686488, 27767847, 26871536]"
8513624200,高能游戏时刻 | 超强电音燃爆游戏时刻,Complextro等超高能电音陪你燃爆游戏时刻,['电子'],"[29365724, 27909872, 33638678, 534933513, 27492799, 33527165, 571338334, 500442774, 500442773, 502757747, 28545541, 1468907740, 1419340417, 1347855187, 564988102, 17257003, 526715200, 32737772, 28677981, 21606438, 458496472, 27542857, 28061545, 28592194, 509010696, 27936687, 1389058291, 863493627, 17244974, 29017403, 1311347349, 1322227117, 1330141950, 33211534, 503568114, 553794454, 29922414, 1341935336, 1362825682, 27852366, 27462342, 33479590, 28756494, 508949162, 535776807, 17740199, 25684665, 2100703, 36961239, 28244013, 1344108822, 26315023, 565821967, 1313203244, 572780097, 29437815, 506260248, 502091666, 40915151, 566443467]"
8535206201,Afro/Latin House | 部落拉丁 原始律动,Afro/Latin House精选,['电子'],"[26519115, 1824175456, 1842734961, 2052196626, 2048944653, 2027933007, 2026181187, 2053934251, 2053919171, 1385227863, 2056077102, 1904983193, 2053575582, 1946607506, 2045550607, 2046765310, 2051933654, 2052006124, 2050519693, 2013875396, 2052095643, 2053575989, 1956700499, 2027458080, 1946610323, 2047841091, 2035270188, 1928595639, 2024689988, 1977058583, 1958159784, 2050218316, 2046839933, 2032827472, 1934577275, 1891738531, 2044678920, 2028768998, 2056408214, 1876968944, 2052095094, 1983550531, 2050836134, 2019450497, 2047184763, 2048987012, 1953235481, 1824339944, 2051694194, 2042889961, 1997234602, 2046763063, 2048462421, 2025286515, 2048739684, 2055860966, 2051622599, 2035296563, 2055976730, 2043248414]"
8822626201,BPM 150 | 强力节奏 燃脂能量泵,强力节奏 燃脂能量泵,['电子'],"[2030069474, 2081896653, 2011709544, 2028407484, 2028051866, 2047776901, 2057297637, 2067532246, 2020471746, 2077965124, 2086575537, 2077526655, 2084529924, 2084413623, 2077424023, 2077951858, 2082257277, 2081690073, 2080020109, 2079403510, 2059550587, 2063123894, 2017076886, 2072315700, 2081930825, 2080009461, 2072313894, 1471771714, 2087346882, 2021015719, 2048216036, 2038962951, 2028408356, 2084171050, 2085811103, 2087566884, 2084223550, 2081390143, 2067532245, 2063870661, 2040982389, 2014179181, 2086037274, 2088397422, 2054473700, 2028408355, 2087477223, 2046839788, 2021015721, 2084415123]"
8728021205,Hexagon | Hexagon厂牌作品精选,Hexagon厂牌歌曲专享,['电子'],"[2062661135, 2063218180, 2065239767, 2059537412, 2059536928, 2066008759, 2065306861, 2062697350, 2059536077, 2059530278, 2057933704, 2061317537, 2057376559, 2057880810, 2052563853, 2052416476, 2054012607, 2052415722, 2049605992, 2051930076, 2050151446, 2055331956, 2055328124, 2049620889, 2050098390, 2054292137, 2050070623, 2049616336, 2052191084, 2048424722, 2044624611, 2044613540, 2044592692, 2048415995, 2048894914, 2044597818, 2043025222, 2047102635, 2036625114, 2044561092, 2034593269, 2045214286, 2045227984, 2045227069, 2036594045, 2036559975, 2036557158, 2043235538, 2034585485, 2036530616, 2034562905, 2036531078, 2038984493, 2030646428, 2030646891, 2030305805, 2030641471, 2034340424, 2033212603, 2030629167, 2031225161, 2022722215, 2031268571, 2029958851, 2024035469, 2005106071, 2020967850, 2029955723, 2029927214, 2027386450, 2004706072, 2028031674, 2020938695, 2020929036, 2026586732, 2013790476, 2020919724, 2013822302, 2005109118, 2006875767]"
8412994200,80s Party | 80年代热舞派对,欢迎来到80年代经典舞曲派对,['电子'],"[3243293, 565817934, 26907013, 21231286, 5052279, 21178262, 19827094, 27756762, 18589248, 2195351, 19005675, 27549765, 20440194, 18566483, 17502358, 1105646, 20781246, 17676479, 4149162, 19827319, 21231283, 18157556, 1300371078, 1867332119, 19122801, 509512568, 18566478, 17097925, 22553771, 5153533, 1410373836, 3598585, 1299861530, 17384697, 21178261, 3834078, 21393218, 3544219, 28858566, 17845466, 1875170909, 1479260, 16621296, 21699108, 18589301, 1240888, 21925542, 1849872592, 1304676657, 2424459]"
8549100200,Trap Dance | 暗黑迷幻陷阱舞池,EDM Trap精选,['电子'],"[2052107844, 2045273768, 2036997571, 2046395931, 2052018393, 2046419054, 2046395940, 2053548743, 1329922103, 2056300417, 1966999902, 2056302673, 2058105183, 2050546964, 2048753257, 2022863871, 2045922765, 2053310195, 2048457462, 2034419384, 2042528965, 2051750858, 2032687555, 2026761702, 2013286133, 1982067345, 1973303922, 2050252343, 2056300418, 2046372539, 2051751838, 2040452488, 2038109330, 2029345426, 2027184701, 1993599932, 1436634330, 1996768520, 1489337640, 1438865776, 2005742415, 1991505976, 2053310650, 2044707874, 1933787871, 1989285242, 1983138294, 1974896953, 1940010729, 2056302671, 1946565661, 2019491890, 1946712275, 1939440028, 1936495577, 1926467606, 1924232238, 1924481086, 1917351298, 1909447323, 1901270185, 1916699518, 1903936963, 1891382634, 1890896277]"
8458285201,Armada Chill | 舒缓节奏 放松时刻,Armada Chill厂牌精选,['电子'],"[1489216783, 532604971, 532624490, 552681483, 548430835, 1837653702, 479028312, 2001674384, 1954595954, 552678801, 1489217903, 1903533742, 2015790278, 538300377, 552678804, 38018314, 416554460, 2011243051, 535603770, 1907679967, 1837653700, 1953207077, 1422738450, 451991182, 2043891153, 1856142887, 862963212, 535674083, 1391194510, 2015726654, 1484828762, 1951889988, 1846454111, 32028469, 2015725439, 1407353964, 1489217909, 30870903, 1455351582, 1953205458, 411236997, 1378186590, 1907679968, 1386644472, 535070712, 1921153315, 1907679959, 1375398370, 1930131390, 1903533738, 1907680963, 1907679964, 1843639304, 1975543430, 1881654257, 535548263, 1422736657, 2034738316, 1850966908, 1961956992, 535070711, 2015725434, 1907679969, 1899073434, 2029835440, 535070566, 1828761558, 2015726661, 535520215, 548430834, 865365176, 535070565, 1849902944, 496870549, 1907680971, 1891369274, 1899073445, 2015725427, 552681434, 2046675367, 1920236547, 1489216788, 1489217911, 1314486846, 2015726673, 552678808, 1992011263, 1338133872, 2015726662, 1965815205, 1933430051, 1976401166, 1955595101, 544269247, 1806715130, 1902407110, 1957430290, 1845361654, 1408546988, 535070939, 1846454112, 1845361631, 1806499434, 1907680969, 1963016857, 455884475, 1847902994, 1856951933, 535548864, 2015725430, 1371151447, 540007500, 543906886, 1489216786, 2015725433, 2015726657, 1942227531, 2019223360, 535634506, 1975543812, 535548262, 1903534640, 2015725435, 513360295, 1890367845, 535070569, 1939129855, 1490020950, 535520431, 407450795, 548429926, 535097103, 512359180, 1840124206, 552681486, 1937919461, 535634262, 535070693, 1871976932, 535685914, 1327013975, 1450450123, 1849903093, 424060203, 407450801, 1374056586, 2015725443, 552678807, 422463322, 1357565732, 1381029682, 1937919549, 1899073446, 2030700856, 528272420, 1949894410, 1843639306, 1489217904, 2045815590, 1932426679, 1876691732, 1416304443, 1932424596, 1414756454, 36308370, 552678754, 1849903094, 1395757957, 433223837, 1379599040, 535070924, 2015725437, 1961956993, 1455352459, 1850966154, 535070567, 1825618373, 1863978914, 1841901134, 1321546358, 1994143443, 538813993, 1331070483, 449818577, 535070541, 1848987584, 2035841957, 1847901512, 1850966907, 2028772569, 1973261243, 1372502825, 548429925, 407459703, 1371082178, 2015726653, 1307316363, 455885661, 448343656, 2001674385]"
8432239202,骑行电音专属 | 浩室节奏点燃骑行能量,骑行&兜风必备,['电子'],"[2034419308, 2048079167, 1944884094, 2028194511, 2011611918, 2033375201, 1944885998, 2025016378, 1957788520, 1974715621, 1987045815, 1991031954, 2002923066, 2015362663, 2015329784, 2012364164, 2014516718, 1987299981, 2017393125, 2020471126, 2022978305, 1969767050, 2020979860, 1994531852, 2035291772, 2044852907, 2048106880, 2037042478, 2034367470, 2027294800, 1940227212, 2026292310, 2022284648, 1420087739, 1300306716, 1368911018, 1472234946, 1871055718, 1834152281, 1864750416, 1492478388, 1870407416, 1868663212, 1859301299, 1861664105, 1869079917, 1861664087, 1423030712, 1859942751, 1857664234]"
8661866206,电音热播2014 | 卡受带你重回2014热舞派对,2014年热门电音精选,['电子'],"[29129632, 29378212, 29747517, 29771146, 31370853, 29422004, 28738349, 28306554, 28612883, 28761177, 28240818, 28432627, 28702080, 29431072, 29759676, 28694864, 29460828, 28234665, 29747996, 28256061, 29592053, 30474763, 29488446, 33211676, 28267286, 29593107, 29747485, 29009706, 29771147, 28443231, 28263911, 29806043, 1894899031, 473311639, 28535334, 29716138, 414979738, 28302782, 28461939, 28267144, 29422005, 28832093, 28306798, 29378606, 30798540, 28660078, 28436980, 29554109, 29747515, 29535040]"
