8698937200,游戏世界 | 端游原声精选,端游原声精选 欢迎收听～,['ACG'],"[422429608, 1859367820, 28482960, 1397105439, 485383515, 28844171, 29401432, 393903, 1923196148, 392588, 430793437, 1888412315, 28482965, 443643683, 34341290, 430297516, 27907392, 30064384, 1888412325, 392577, 29849429, 422428664, 507409994, 1891942636, 490487691, 30064392, 1888416807, 1361209985, 484105309, 1966838539, 32845661, 394020, 1888412306, 394014, 864100204, 1904556134, 495542379, 1888416813, 532776350, 477533153, 33856230, 864100196, 392591, 167691, 1888416808, 864099182, 30482584, 532776347, 1923184634, 30482577, 864099181, 2055269902, 441622076, 1321382027, 1923179439, 29849545, 864099169, 1966838382, 1923178595, 393968]"
8548764201,日系企划大放送 | 脑洞大开的次元偶像,活出自己、热爱自由、解放自我！,['ACG'],"[1989475181, 542171791, 1810094655, 1989475170, 542171796, 1810092172, 1989475166, 1989473433, 1810089612, 1810094652, 1989473430, 1810089614, 1989475165, 2034782244, 1810092163, 1989475167, 2018769800, 1973032180, 1810092165, 1975262848, 2034782245, 1810089610, 488654893, 2034783243, 417243534, 1931536648, 1975260978, 2034783245, 1989475174, 1965919480, 1975262850, 2018764431, 1497523620, 2041247384, 2018764430, 1989473434, 1497523613, 1833304335, 1424028357, 2041250707, 1497521682, 1465230235, 1821546993, 1861636870, 1467909572, 1424028356, 1989473432, 1964653969, 2055803421, 1861633611, 1955970138, 2055803939, 1497521706, 1861633612, 1955971950, 1964653968, 1480273803, 2034193090, 2055803420, 1480274698]"
6686195273,动漫之旅 | 二次元的奇妙世界,让我们一起沉浸在熟悉的动漫片头片尾曲旋律中 享受动漫带来的欢乐与感动吧,['ACG'],"[579954, 769884, 1847207199, 1835951859, 27668214, 27668237, 27534281, 27672059, 25916045, 784599, 27668238, 35023412, 725619, 471795, 776923, 1483023596, 1809741562, 30251429, 36924671, 28272047, 28563207, 28528453, 26418808, 29966526, 1378406180, 1299557936, 560108, 600347, 27969768, 1294924565, 20789751, 26590305, 31478744, 27969776, 1818615632, 1884490658, 28442575, 426852028, 487003518, 37095891, 28949434, 1336871182, 27672060, 1340426151, 29307041, 412178711, 34169530, 1397725153, 1313558039, 28823239, 1815109509, 409872504, 28563214, 4940920, 1842817284, 413961906, 22778177, 29017078, 4938682, 28850500, 1420533652, 1986803568, 482999012, 1325114607, 26431839, 1956534872, 520461955, 1475841362, 32358691, 608404, 1824473220, 1812289601, 29771724, 619579, 740268, 28018269, 619547, 470547036, 442589034, 756338]"
8596628207,手游原声精选 | 小屏幕中的大世界,今天也全力以赴，守护着世界,['ACG'],"[2068111443, 2060086708, 1501670179, 2065195778, 1501663017, 1901929465, 2060082948, 2007322792, 1950304529, 2051254512, 1830409080, 1918485133, 1918557924, 1905667709, 1864931358, 1364161141, 2042920491, 1471010945, 1440622059, 466146665, 1913478990, 1311319502, 1910911958, 1500947433, 1815684465, 2051789190, 1957535624, 1959072223, 2026565329, 1297441601, 1859652717, 1303045183, 1459722976, 1822529907, 2060771758, 1830409081, 1357172690, 512358534, 2060961113, 1981787073, 2061000850, 1294910588, 1495027713, 521418146, 1486058704, 1872313444, 2014364109, 2048059589, 1958648480, 1869972926, 1400261592, 2023956284, 1471357491, 532776347, 1874411084, 1311345134, 2061354608, 2008958400, 1370925191, 2006998642]"
8538228200,游戏狂想 | 来自异世界的使命呼唤,成为勇士在RPG世界中拯救世界吧！,['ACG'],"[1426450689, 1431320287, 1431321408, 28482766, 1815684465, 509098937, 1431315664, 22803326, 565966059, 35437035, 1968743529, 1426044179, 865857531, 565966082, 865857530, 468490582, 865857529, 22803331, 865857527, 1968746292, 865857525, 468490569, 865857523, 468490566, 865857528, 4937720, 468490602, 864489063, 468490565, 2055269902, 468490603, 864489066, 468490592, 31560809, 1937718112, 1968753162, 1431320531, 1391209585, 1431320411, 2006230531, 1923201951, 1431313671, 1923187954, 1923179503, 1431313917, 1923196139, 1923189192, 865857524, 1897613736, 1923195180, 2055267235, 1923201928, 865857526, 468490570, 1349888444, 1431313673, 468490564, 2013951229, 1937718142, 1391211240]"
8698950201,コナミ矩形波倶楽部精选 | 魂斗罗！启动！,コナミ矩形波倶楽部精选～,['ACG'],"[1499600411, 30355896, 5001775, 1415215294, 1806342077, 486785973, 1815020699, 1413758328, 1806331608, 486173387, 492999279, 1413758329, 1815020709, 486173386, 1813859669, 1815020710, 1813859667, 1399820914, 30355894, 1806110613, 1499600412, 30355893, 673420, 1399824248, 28801256, 1806110612, 1415066579, 673419, 1374611743, 28801258, 1415218069, 1415382637, 1415066578, 1415215293, 1415070180, 1407933479, 1415382631, 1374607791, 1415218095, 1415067842, 1414854050, 1414851628, 1415067700, 1415215275, 1407935790, 1414840512, 1415067710, 1415431977, 1414840511, 1407933475, 1414851041, 1407937426, 1415430937, 762525, 1407930848, 1414849100, 1415793026, 436016529, 1444450872, 28801335]"
8549083205,故事歌录 | 从音乐穿越广播剧的世界,剧中悲欢，一曲唱罢,['ACG'],"[1435778823, 1399088970, 1823226933, 1823698723, 1830217105, 1828149281, 1339937336, 1833627175, 1833889377, 1812757762, 1832417817, 1824690798, 1434332589, 1471802995, 1836163685, 1826512250, 1463472739, 1839513246, 1840928750, 1845948341, 1843698814, 1860608695, 1864827639, 1879193281, 1866833955, 1862822526, 1868992802, 1888153095, 1888883454, 1899028135, 1885687045, 1917631370, 1900202265, 1907220900, 1928816784, 1915719205, 1387826010, 1914087441, 1840204825, 1976133087, 1945836389, 1947732239, 1965368898, 1944398500, 1981229772, 1981237694, 1953793050, 1997638471, 1992749638, 2003655968, 1980378617, 1995084867, 1987074509, 1988793623, 1998173379, 1938303640, 1944644041, 1880002879, 1994773059, 1997633446]"
8698970201,ZIZZ STUDIO精选 | galgame！启动！,ZIZZ STUDIO精选～,['ACG'],"[568172, 28126509, 872644, 568175, 872748, 872675, 409326837, 34045610, 872673, 872641, 872743, 871605, 872143, 409326838, 28798991, 872139, 864433460, 871600, 864433461, 872588, 871852, 409326888, 871854, 872591, 409326887, 34045609, 29497786, 871826, 4951552, 409326859, 4898747, 31370811, 871830, 4898746, 533956, 2004669012, 31370810, 28126506, 409326925, 533959, 750647, 2004668126, 4916036, 28126505, 399342900, 750642, 409326950, 409326926, 399343921, 409326949, 448317308, 1468957578, 29497785, 1324897248, 1804329331, 1466039812, 448316315, 1804329351, 1466040848, 1324896005]"
8533401202,音游狂欢 | 让指间的光奏响音乐之诗,跟着节拍让指尖在乐曲中起舞,['ACG'],"[1930816341, 1854225282, 1849081034, 1926834496, 1926834440, 1926834535, 1926834510, 1935718229, 1946479903, 1946479904, 1946477784, 1954610217, 1981038881, 1995118030, 1988839059, 1950603646, 1375253801, 2053141482, 2052331016, 2053991853, 1438882142, 1438882144, 1451141915, 1813818640, 1822767708, 1822767713, 1833346941, 1843965633, 2007321563, 2007322791, 1438881255, 1438882140, 1438881252, 1444693028, 1451141913, 1409975410, 1411548421, 1411548212, 1415431188, 1447101771, 1924741049, 1935704598, 1864931358, 1920971819, 1848243531, 1919134616, 1919134564, 1919134543, 1861350794, 1861350795, 2013761063, 2003647670, 1996821601, 2034869322, 2034870175, 2019337030, 2030454453, 2030454452, 2019337031, 1864652385]"
6686195773,元气二次元 | 二次元世界满格电量营业中,扫除所有烦恼 来到属于我们的二次元充电站 用活力满满的音乐点燃内心再出发,['ACG'],"[34852234, 405372336, 579954, 27488656, 29775810, 465783062, 496869422, 550137208, 1847207199, 1428715769, 1414075101, 492999685, 493041341, 2034742057, 28830950, 496869284, 413812730, 4933535, 22638916, 28893002, 444324714, 26260650, 1415779989, 471403860, 29836371, 29738185, 30070493, 448317244, 1812289601, 1417265541, 31108262, 41645636, 413834666, 528270625, 1405928509, 413961906, 1403062126, 1359978993, 1343946237, 35331922, 26096272, 405599092, 809268, 399367220, 520461943, 486194382, 461301621, 29327693, 1813513499, 28844002, 26383237, 1484336476, 1381550536, 520461955, 461332278, 1353381404, 1969519579, 1856722728, 1870469768, 1983527215]"
