8517906202,泡澡听R&B | 在浴缸里享受浪漫时光·Hi-Res,结束一天的疲惫生活 让身体陷入暖暖的浴缸 不要忘记打开音乐 舒适慵懒的旋律和泡澡是绝配,['浪漫'],"[1985051558, 1888894552, 2003583766, 1927430315, 1480055876, 2018733994, 2035886298, 2049069696, 1960345437, 1976787301, 1871868391, 1805893959, 1903991816, 1955296424, 1915274130, 1881426227, 1819689556, 2011602326, 1993049122, 1806416407, 1826028464, 2013840531, 1839471277, 1866221230, 1965686862, 1869110248, 1933907420, 1836349671, 1946095876, 1967350244, 1399815698, 29816402, 1987969482, 1896803870, 1412496671, 2000340590, 1476205646, 1932498303, 1975282744, 1454381143, 1983216652, 2017457478, 1963306253, 1973714581, 2022628831, 1804636436, 1941575095, 1823008195, 1947783242, 1806773418, 1967133841, 1839717614, 1888894548, 1919774475, 1929299549, 1367954317, 1867179788, 1904171332, 1485891497, 2008501641]"
7572518150,爱恋银河 | 跨越星河来见你,攒起甜蜜的小心思，听着冒出粉红泡泡的歌曲，跨越银河，也要来见你。,['浪漫'],"[1868850860, 386542, 300055, 209400, 26305545, 1806516957, 1876784919, 150671, 1479507542, 524150340, 28838239, 1981999919, 1928419759, 1469826256, 326722, 1412266089, 68378, 4873540, 386931, 1413368107, 150423, 1807796555, 1423985782, 1887047660, 2008202895, 223892, 1843026858, 1970434322, 1971060704, 1404530799, 247821, 1891560549, 1459942256, 233883, 26601378, 26545122, 1983534389, 1887031903, 2013719909, 1872022814, 1907443033, 1378461468, 516657213, 435004858, 5234837, 504264910, 1442773498, 1947088973, 1929262106, 1334659560, 441116262, 1360807178, 254142, 1987834234, 1894088568, 1442451774, 1472606824, 82469, 306589, 412911648]"
8514930200,晚餐时间到 | 和灵魂乐一起沉溺在浪漫中,当街灯一盏盏亮起 落日藏进粉色的云里 享受着灵魂乐的旋律 和我一起共进晚餐吧,['浪漫'],"[27229357, 17275452, 26720850, 22064626, 27423098, 2043122628, 1926495965, 20506948, 26661366, 568259412, 17412724, 505784371, 402179419, 31719601, 2050838378, 24132830, 17067150, 26799342, 3572222, 16471128, 1365626128, 17299368, 16348740, 26680576, 5049677, 28864244, 16333729, 27756734, 19171612, 21612877, 405348659, 27127901, 2018265467, 1343509395, 21612998, 18741440, 2117115, 1809724, 1342728059, 1360967746, 3317105, 3616689, 3232397, 1723056, 27689437, 1341847107, 27756758, 5058719, 27231857, 26459562, 21178394, 24557023, 478269472, 21167479, 2142188, 26641839, 1915801582, 16431825, 30590072, 16470965]"
7780868997,冬日温暖恋歌 | 在云村一起看雪 拥抱温暖的彼此,冰冷萧瑟的冬日，天地皆白，与恋人紧紧相拥，一起感受雪落光景，听见冬日絮语。,['浪漫'],"[1475802357, 1935125, 1447767740, 1479131184, 1363642270, 29169438, 19594555, 26621685, 18361449, 421148696, 1324129391, 1325019838, 1451109198, 1340072471, 1311864709, 29950497, 1362813974, 16264723, 30841788, 1852244550, 425684932, 1394899701, 18449193, 552575617, 19361715, 1853184197, 1851344159, 1862798981, 1921754160, 1878844422, 1311268183, 1319958804, 1840625175, 1814967647, 548986740, 27848765, 17956472, 29950503, 30841785, 1821466260, 17956466, 28402570, 1378191814, 448147038, 1307822772, 28381440, 516587983, 480768642, 17863892, 30841781, 28402565, 4092699, 1942370627, 1442471417, 482999735, 480769623, 561170933, 27848769, 1443007151, 4092673]"
8905835201,2023情歌说唱 | 年度最热情歌说唱盘点,2023年度最热情歌说唱大盘点 来听rapper说情话！,['浪漫'],"[2036171787, 2061626302, 2010567820, 2021543605, 2008986078, 2052409208, 2043112316, 2105748206, 2053842430, 2063181548, 2033889024, 2043579207, 2096457201, 2050483869, 2012443584, 2096457202, 2036167452, 2041207383, 2091964232, 2066713513, 2098718264, 2052879853, 2072877890, 2025211928, 2036809488, 2043165394, 2032777023, 2024913097, 2040829653, 2069682162, 2066418102, 2102597452, 1995495110, 2033685678, 2053122068, 2072610460, 2050453744, 2074440239, 2040912570, 2099625998, 2094995270, 2085859568, 2057153529, 2063487489, 2058287085, 2059535689, 2067797144, 2037756767, 2037945324, 2023953375]"
7490706522,表白困难症 | 嘿 我有话要对你说,有没有喜欢一个人，却说不出口的时刻？也许因为单相思、闹情绪或者自我怀疑，到嘴边的话被折叠成“奇怪”模样。表达爱不该有标准答案，除了我爱你，这里还有一万种方式。,['浪漫'],"[19553531, 3556913, 561244558, 31246695, 29365648, 21971116, 1475055, 28597605, 1450856066, 21969941, 17753597, 1889544, 41554554, 536699347, 1323304293, 16996306, 27710274, 22253585, 1905824085, 18317212, 1487344633, 4332601, 5189315, 548103861, 1852197959, 18031568, 4335268, 17834217, 1086086, 21970115, 1099991, 28855146, 21799153, 2020305, 27804413, 490602946, 19163106, 519338816, 4338907, 1375358, 21393870, 18295997, 21903280, 21308367, 16502066, 4334148, 18304361, 17281028, 3650155, 31053732, 4304747, 4336929, 17734277, 1483377758, 17429736, 22311576, 4279440, 22378556, 4225509, 16821624]"
8375251617,暧昧催化剂 | 所有的情话写在歌里,一颗躁动的心 仿佛将要进入独属自己的粉色梦境 在电波中保持心脏震动 总有人与你共鸣,['浪漫'],"[1501302839, 1952269300, 1390822666, 1998819911, 1442186511, 1460791736, 2036385083, 1390320138, 2031194871, 1971660529, 1386011553, 2034535039, 1493306865, 1990919983, 521416212, 2038190681, 1361742328, 1318519481, 1957697262, 1950859967, 1926158178, 2020732075, 2006114032, 1975555638, 1434469667, 1409279202, 2022251678, 1947117255, 1980811722, 2006326327, 1994361836, 1947026602, 1981414582, 1950505113, 2032311156, 1996723872, 1958585431, 1948114409, 2031027472, 1991046231, 1350676510, 2012402866, 1942679590, 2028879721, 2011694419, 524231807, 1864535432, 2006894044, 1982050822, 1967718959, 1956202633, 1995391936, 2032418877, 2020639711, 1838671809, 2004563430, 2036064380, 1977959305, 472050056, 1339397736]"
8264258441,古典西餐厅 | 在音乐中度过浪漫时光,在美妙又平静的古典旋律中 晚餐都变得高贵优雅起来 这是属于生活的格调和浪漫,['浪漫'],"[27001090, 1357762002, 464853613, 16625839, 2032997513, 1296882, 32683523, 569194613, 477932163, 401660933, 2014214024, 28814211, 465425022, 21725950, 465045918, 2015247084, 1969763623, 2018710360, 29759410, 2020540992, 28551654, 1380244688, 2010941180, 5175867, 1892758512, 2032295722, 1990160368, 4462894, 2010941191, 2010948674, 1940910314, 2031008313, 28838017, 549800603, 2028523859, 2019605459, 5132756, 512514379, 567794946, 3023752, 526824989, 419549721, 3023753, 1458767, 27255541, 29544067, 27708290, 28568027, 465139555, 525222403, 507830549, 442307530, 491237218, 1363966080, 465683070, 24913055, 17622398, 27200540, 22759971, 473099056]"
8237125106,阳光爵士 | 让生活充满阳光和惬意,阳光正好 一曲爵士唤醒了身体里最愉悦的感官 音符在心尖跳动 明媚又自在,['浪漫'],"[1923271567, 22267994, 1967000199, 1084115, 1452092869, 29402998, 26641458, 522137468, 564060484, 1488832874, 1899487650, 1911406871, 1928292097, 1427898253, 19288008, 1858056283, 1323044304, 1917241838, 1826950698, 1362819098, 20574925, 512072615, 472773240, 1487959878, 1294306638, 2317404, 20645739, 1409554445, 3233574, 420482038, 26867678, 1848194094, 473269737, 1296278746, 1998599912, 21629004, 1431787649, 1811809664, 2431135, 1306711704, 1337166033, 1460946521, 20574930, 564404526, 1430189021, 20936539, 20777281, 472992151, 1917243591, 1374602564, 406003247, 1871077839, 563468948, 17868132, 3030983, 22450717, 20977161, 1474419640, 16338573, 1347191548]"
8285375466,约会听爵士 | 在浪漫氛围中诉说爱意,浪漫 慵懒 优雅 美妙的爵士让一场约会格调拉满 沉醉在甜蜜的恣意里 希望你们也无比享受tonight,['浪漫'],"[2013851220, 1994899396, 1983221020, 2008735200, 1974909310, 2019113010, 2024178545, 1981498489, 2011450559, 2004405778, 1996805889, 1463060012, 1996804960, 2000802965, 2017428433, 2004403927, 1982131809, 1999120240, 2008599589, 1981553336, 2011954352, 2021695402, 2008601763, 2021206488, 2005465373, 1892162559, 1899066309, 1907687542, 1988838759, 1983192067, 1950459581, 1996805878, 1981553364, 1887906584, 1981533693, 2006580207, 1981620185, 1983128069, 1981504600, 1987168130, 1978639488, 1978639401, 1984433970, 2006579914, 2005466535, 1981518822, 1981504560, 2005129696, 1997256843, 2020251400, 2007252892, 1996805519, 1996805507, 1992932348, 1981504615, 1983179796, 1948959641, 2011954375, 1992932846, 2007249803]"
8498261201,说唱浪漫暴击 | 说唱歌手的浪漫情话,来自说唱歌手的浪漫情话,['浪漫'],"[2033000180, 1890061292, 1922492336, 1878136045, 1977097092, 2040765042, 1990072508, 2032320686, 2013275314, 2015396502, 2024224988, 1968735900, 1501639152, 1862710423, 1942540212, 1380100797, 548823595, 1454873953, 1927098294, 1851560383, 1393556171, 1468946798, 1496226384, 557557186, 1803562869, 1492485917, 1496017615, 1401831896, 1298432439, 1468976478, 1806720380, 559647890, 1805263452, 1360941535, 1475796677, 1475775249, 1485300903, 1441183869, 1374604535, 411349769, 1450866685, 1396036019, 1370186459, 1326171253, 1478384936, 1374617482, 1456638034, 1430468620, 34834733, 1437206183, 1437151001, 1458119920, 544198929, 1367172233, 1480302621, 1487436323, 1482085642, 1427574416, 1405251547, 1451638555]"
6686195212,邂逅浪漫 | 陷入关于你的温柔瞬间,浪漫是一首动人的乐曲 哪怕没有言语也能在旋律中传达 让我们进入浪漫的时光隧道 回溯那些温柔的瞬间,['浪漫'],"[1486316620, 405599687, 1337981999, 1401302504, 1886345442, 1786654, 1293953203, 1363686226, 453291726, 1490999368, 19292852, 1381738482, 1353645185, 1420260962, 1458638474, 1458164576, 1891454353, 1420972635, 404543636, 517901535, 1346251896, 1844944163, 501846756, 1463615238, 532940220, 1338463770, 1373168742, 1387179511, 1359460983, 664957, 1440133987, 1907677188, 1407749069, 1973819691, 1858316311, 1383902948, 28680438, 1408761560, 1449324271, 494865824, 34077710, 29984441, 30590170, 17566198, 1443002996, 1421443440, 33638527, 442867526, 25657274, 1831321963, 28586064, 28566204, 1805363607, 16432036, 5044717, 429482109, 1789353, 22540701, 5077144, 429450174, 18611643, 514172235, 1817576399, 1322298225, 1824927085, 19150932, 19292812, 460043703, 1819274182, 1398831371]"
8255098045,古典浪漫邂逅 | 爱在生活中细微的瞬间,古典的情怀就像电影中柔和的光影 按下播放键 将浪漫和优雅带进你的生活,['浪漫'],"[1409003113, 436446456, 1981470838, 40140748, 22414975, 33419086, 440310205, 1803772369, 1996348686, 559190310, 2025429918, 1447362321, 569817114, 5299077, 562451561, 1909020826, 1960553049, 1512192, 529744908, 565244458, 401987650, 2010945265, 1490286053, 2017711269, 1344602582, 1692448, 2010940627, 2000959463, 1889910374, 1473666321, 465756764, 1891648849, 465870693, 465434280, 1975941409, 1893113379, 434266305, 1925173978, 429089957, 1375683398, 470211909, 1876181680, 1309553556, 1302812465, 864232573, 1961447649, 1876163433, 864437123, 1489504007, 865240811, 1919070306, 1919986877, 1299343929, 864450358, 1464638482, 1302924683, 1459319782, 1930785071, 1886405411, 573430935]"
7561081216,宇宙级浪漫 | rapper唱情歌 坠入爱的银河,当爱情与说唱相遇，rapper们把心动装进律动节拍，把甜蜜融为轻快旋律，无论何时想到你，无论距离远与近，来这里，坠入爱的银河。,['浪漫'],"[1876179147, 1844486206, 1966811063, 1957476476, 1924570041, 1965648349, 1967771605, 1868168881, 1823305772, 1862516674, 1882029821, 1848962132, 1804215061, 1871407444, 1967450040, 1937725093, 1337039226, 1408941731, 1460966070, 1830686586, 1924568340, 1929025019, 553813030, 546279760, 1967457117, 1897671770, 864100958, 1846292840, 497034035, 1841243647, 1826189041, 1937863905, 1840602372, 1838505400, 1964443044, 420069117, 1419388121, 1864997850, 26524701, 1454140144, 1887917182, 1833750319, 1483786045, 1959437371, 1395632515, 1296583188, 1948572170, 1881992362, 1335841710, 1958648253, 1952839183, 1432141836, 1934251776, 1907769756, 1870327678, 1958108951, 1431918710, 1806843514, 1826190895, 1309833126, 489048074, 1819970423, 472137836, 1447966613, 544000206, 1412958591, 1927412811, 1394581381, 1488161563, 1901134614, 553815236, 1835334896, 1365915822, 1890733226, 1374973452, 1935996862, 1832088781, 1401060438, 1958727888, 1453341330, 1881993361, 34324692, 1494234075, 1303273422]"
5180278369,法语浪漫订制 | 徜徉在香榭丽舍大道 感受浪漫法语经典,温柔的嗓音 安静的旋律 如诗的香颂 塞纳河畔的漫步 花神咖啡馆里的轻语 香榭丽舍林荫下的低徊 让我们细细品味这世界上最动听的语言,['浪漫'],"[17637471, 29774402, 16869457, 26377493, 2309151, 27091517, 16738778, 2748689, 2529661, 2540958, 17086522, 22616670, 5170614, 4254253, 3164992, 28083262, 1852814, 5216980, 5179671, 1852806]"
8664688200,浪漫絮语 | 沦陷于温柔的爱之雾气,陷入浪漫 爱意像雾气般升起又弥漫,['浪漫'],"[2100586741, 2078213978, 2080855007, 2092491244, 2085006880, 1826613971, 2082371151, 18826049, 27491658, 2092472657, 1930267006, 2076597009, 2100159811, 1362562077, 2080499817, 1817118668, 1947025823, 1446947290, 1917900535, 2038717511, 1919354369, 20958132, 1474555493, 2071178903, 1476187191, 17346765, 1833793744, 1832977321, 28689369, 480409473, 1955014, 1620309, 5238494, 1416661620, 5067202, 1404915422, 528273705, 448916225, 1892247019, 21234075]"
5296889333,爱的巴萨诺瓦 | 听见恋爱的香气,融合巴西森巴舞曲和美国酷派爵士的Bossa Nova，用心感受，是幸福的香气,['浪漫'],"[19027628, 1494417, 565080414, 403711343, 16157992, 5119583, 5119580, 5195265, 5208340, 5078745, 566782527, 27598743, 1437807870, 28258311, 26402513, 5165669, 1465574, 31010646, 1464303582, 22559993, 609740, 27856146, 17084184, 1392904242, 1384692509, 1431240130, 5094817, 16437476, 1473960263, 1436344441]"
8755597200,日落时分 | 秋日的浪漫闲适尽在此刻,看落日下的橘色天空 感受秋风的味道 或许是一件惬意又浪漫的事情,['浪漫'],"[1343253424, 16435018, 2017380670, 1968869187, 1954888936, 440317256, 524148990, 3407088, 1890608879, 1822031017, 16435050, 518904648, 1461076697, 27949589, 449577802, 1446764662, 5170245, 38449196, 1343253422, 1443007152, 530801073, 2061890822, 573874895, 1483980584, 1964236604, 1369602061, 1955978156, 1426341311, 1322298227, 1966428037, 1483377769, 1862497909, 2065100113, 2025075659, 1979910431, 1878788320, 563999351, 550907160, 1447930796, 1371704145, 16435216, 1804087080, 1305175327, 1855314629, 1453011783, 1443015350, 1816196793, 1372851721, 1829144572, 1804087078, 499222068, 1459388779, 420125029, 1817136575, 487210825, 1419925315, 1366897971, 1986831758, 1921752479, 1815892497]"
8292382362,微醺听爵士 | 举起酒杯 聆听浪漫曲调,一杯美酒 一支小调 音乐辅佐暖调的灯光 随着人影摇晃 微醺在浪漫的爵士音符里,['浪漫'],"[572254442, 16458787, 2017650736, 409004876, 1484419, 1472491208, 16738814, 21383878, 21527111, 863720874, 5100591, 2535132, 1359248982, 1866823511, 1702750, 1401411, 19144336, 18006721, 1650710, 1486202, 20602263, 21692583, 1667382, 20977897, 5177642, 512834199, 27456157, 17889615, 468882216, 473197077, 1308491142, 1144134, 1443013654, 1394949562, 16635536, 17066519, 529769310, 1337056034, 27596433, 1343455448, 22558426, 1822617644, 1144343, 21744811, 1658985, 559947041, 21746337, 1988168151, 1316959626, 1309253398, 529781628, 1486200, 20602260, 1903011909, 19144415, 16716556, 5021821, 1900261854, 2030403921, 1536564]"
8293928661,冬日爵士 | 捧朵雪花纪念浪漫思念,漫游在爵士的鼓点中 身体悄悄褪去冬日的严寒 轻轻跟着节奏舞动 享受被温暖的气氛包围,['浪漫'],"[2011954352, 2013526417, 2001889227, 1996804358, 2005465316, 1948959641, 2008676652, 2004405778, 2015925937, 2004406028, 1983128069, 2028616086, 1996805910, 2016162267, 2013840433, 1996805519, 2015923431, 2011959691, 2015923432, 2007249702, 1999120240, 1997256843, 2001742996, 2028604551, 1961956185, 2020252868, 2004404150, 1988926018, 2023975125, 2015925868, 2004406278, 1996805889, 2013851220, 2020251400, 1999125635, 1992298639, 2004393342, 2015169544, 2021207915, 2017432790, 2015169491, 1997255960, 2008599589, 2011959835, 2015170769, 2005466535, 2010823649, 2015923429, 2002057983, 2011951927, 1966264016, 2015170692, 1997249440, 2020251399, 2030074624, 2005465752, 2016644495, 1981510617, 2015170742, 1996805507]"
