8782771386,〖夜店蹦迪〗必备洗脑神曲,"随着节奏感极强的音乐，舒展全身筋骨。只要不到一会儿，“蹦迪”的你便完全忘情地投入其中，再冷的天，也会蹦个大汗淋漓。“蹦迪”使你享受浑身释放后的一份舒坦和惬意。
","['欧美', '电子', '驾车', '电子']","[2085985567, 2086614918, 2085564608, 2084597587, 2081092296, 2081508878, 2074749091, 2071653322, 2062853835, 1981292805, 2021279106, 2048271919, 2050015440, 2082228773, 2030730417, 2056985816, 1997624150, 2058283175, 2052783297, 2049493790, 2052975744, 2045194409, 2033162713, 2031057610, 2075111425, 2081488431, 2049264332, 2050597461, 2065157266, 2055701036, 1988267387, 2075056471, 2057669283, 2063947180, 2008371785, 2062657122, 2035952623, 2065539023, 2034830230, 2062767697, 2046483779, 2073118503, 2027493155, 2067496957, 2072352392, 2038508461, 2070741405, 2057678050, 2042856403, 2072923397, 2072874498, 1980834495, 1493816591, 1901838921, 1955571906, 1892409985, 1963132367, 2040067962, 2015589134, 2048700343, 1810797224, 1448260853, 1830799856, 1483672581, 1857920621, 35785564, 1846110214, 28263911, 1811064451, 541364972, 865592685, 401246013, 442562232, 1432160937, 1323967761, 1396196557, 1441860073, 20050689, 1838081036, 1420745339, 1931045567, 1836124865, 1853828483, 1914852214, 1897255962, 1937786145, 1890128737, 1323631439, 553764951, 1855545728, 507856231, 562122079, 1449935588, 1826303509, 1345494163, 1842195259, 1875893672, 1831768247, 1834356697, 1893483243, 1454130024, 1890285449, 1898855202, 1341766, 1868173849, 1902653318, 1896502024, 1926289689, 1869524972, 1943507966, 1861101583, 1335350266, 1869031258, 1951084010, 1996312116, 1360740756, 1955462801, 1948083890, 1935950259, 2016520779, 1916100273, 1895997113, 2025337662, 1473966737, 1958151292, 1878429485, 1480072347, 1979146957, 417613080, 31838181, 1842033421, 420125428, 1856395157, 1325125720, 1930107573, 1406201955, 1480438168, 1456598284, 1855961011, 1892343290, 1948643297, 1464841099, 2005246464, 1803443499, 1809029003, 1470129356, 24051365, 1872000017, 2081496652, 2068192813, 2057666973, 2048363380, 2062000336, 2067438614]"
7493960961,游戏BGM | 高燃战歌，逆境重生！,"玩游戏必备的战歌… 孤身一人时，生命便显得通透。抛开所有顾虑，战至终章！ 都是些平时精挑细选的…祝你五杀…

曲风以Electro Pop与Progressive House代入游戏节奏。

游戏BGM | 高燃战歌，逆境重生！","['欧美', '电子', '游戏', '电子']","[1910159543, 1384450197, 1900303344, 406072775, 1896784746, 545947135, 456185577, 1819549824, 1323987109, 554245621, 1805317558, 447925342, 1474585867, 439121233, 31477895, 431853775, 1333199956, 1355147933, 1398309529, 505449407, 476323574, 475072054, 1333254874, 418602088, 3406918, 31356499, 28593175, 1442332360, 534228257, 5079635, 439037024, 1843319489, 400876320, 1334059163, 447925185, 531040135, 28923131, 545738141, 412785957, 28283137, 445666806, 17867241, 447281375, 29498741, 409830458, 399405313, 19542337, 1398843537, 504265014, 534072344, 40729854, 28830410, 29379952, 29491727, 29819578, 32019002, 28830411, 515269424, 1441860073, 1313035063, 1293913379, 1449935589, 515647696, 2918883, 1940566921, 1855398597, 509728140, 28830412, 1376075781, 1809393471, 1395041190, 1448260853, 1811941562, 456185219, 1320544645, 501266889, 1365398014, 529391087, 1372707073, 553764951, 1349062061, 1450158241, 1435850557, 1480192612, 465527023, 1423030096, 1422474165, 1854367622, 1834356697, 30394495, 1432160937, 563129860, 521417643, 1471935480, 416700305, 1372851456, 1368397201, 461124153, 1885886382, 1445927005, 1377642003, 477742336, 1494336558, 37092830, 27553170, 1452654249, 1444218539, 21406203, 29129632, 31010566, 498880297, 1868207326, 1396196557, 426026689, 1379931671, 496871009, 862618282, 1303046498, 1840501979, 29542751, 566295511, 1859245776, 518904426, 1461637594, 1437031748, 432780563, 491943301, 475597495, 32035600, 1304402380]"
7024407274,玩兔睡够DDDJ,感谢各位的收藏建议1.2倍速食用，会不断更新歌单，也可以关注歌单的“主打节奏”也还不错，关注本号，也会发布一些DJ歌曲推荐,"['电子', '金属', '流行', '电子']","[1876819048, 1895473728, 535029678, 1501587268, 1958215338, 1992796942, 1426997313, 2014100281, 1913318928, 1898033450, 1459977157, 1909137123, 33955931, 401382225, 494642145, 1846110214, 38679666, 27784957, 402073467, 409941528, 405599025, 489998921, 469410926, 420125961, 2027301307, 565202998, 2043998072, 1391558649, 29827001, 1921720553, 1451252258, 1839290899, 1947575679, 1911680618, 2005741499, 1420917113, 1910974053, 1890004301, 1365598047, 507134227, 1983715627, 27882657, 409931583, 525652035, 865868057, 399366200, 31081097, 1397050396, 1454328675, 503958486, 557723511, 1357619231, 407677648, 1443220872, 1397803392, 546990464, 1318521939, 433018103, 445844720, 1399524758, 1401460648, 1368324900, 1329439016, 1439177800, 550138093, 1401844271, 552257337, 419646988, 862100668, 507421090, 520458061, 1343179789, 1301573505, 1403873194, 33223259, 1430568757, 31517427, 436668684, 1351426724, 34880987, 28486381, 488647312, 452608419, 28409528, 35528206, 39436539, 26369101, 1391487778, 520458965, 1320544645, 1378631855, 1318707590, 1814915363, 27714206, 427542114, 536623599, 35956778, 31165227, 560666798, 572728136, 1327202855, 1456782294, 37853676, 1824283936, 1831545405, 534542213, 1379582349, 1363303476, 1466823955, 1818096430, 566295511, 548648066]"
8845096003,甜妹不（疯）PHONK？｜甜妹（馮 克）专属歌,"甜美系 更适合中国宝宝（甜妹）体质的PHONK
品PHONK音乐 享PHONK人生
谁说甜妹不能 馮 不能听硬曲，适合甜妹馮（疯）的专属歌单
让你汗流浃背了吧^

持续更新！
歌单收录轻快，舒服、甜美、轻硬核、轻黑暗系的PHONK

希望大家喜欢
如果喜欢请点个收藏吧^ ^！","['电子', '驾车', '清新', '电子']","[2042504259, 1901759564, 2047126369, 2087010128, 2035705377, 2034287341, 1936650671, 1952920074, 1974460387, 1897255968, 1897256092, 1879469323, 1964701831, 2048463339, 2044598204, 2056319405, 1947932591, 1895267924, 2074387273, 1926959284, 2082916887, 1959323027, 1921385150, 2019125258, 1965982364, 2086048447, 1919684213, 2044044350]"
8746712356,车载DJ: 嗨走困意，强劲电意,"跟着我们的音乐，享受你的快乐，钻进我的音乐世界，踏上我的音乐旋律，插上你动感的翅膀，让我们一起飞翔Are you ready?I ready for dance... OK.大家有感到HI了吗？如果没感觉到的话 继续加 快脚步 摇起来，再次跟着我的HOUSE MUSIC摇起你的脑袋伸出你的手。
","['欧美', '电子', '驾车', '电子']","[2081092296, 2081508878, 2074749091, 1981292805, 2084597587, 2062853835, 1997389846, 2021279106, 2082228773, 2090718659, 2085564608, 2050015440, 2086614918, 1997624150, 2056985816, 2045194409, 2085985567, 2052783297, 2048271919, 2088305111, 2071653322, 2030730417, 2088817971, 2033162713, 2058283175, 2049493790, 2052975744, 2031057610, 2075111425, 2081488431, 2049264332, 2050597461, 2065157266, 2055701036, 1988267387, 2075056471, 2063947180, 2008371785, 2062657122, 2035952623, 2065539023, 2034830230, 2062767697, 2046483779, 2073118503, 2027493155, 2067496957, 2072352392, 2038508461, 2070741405, 2057678050, 2042856403, 2072923397, 1980834495, 1493816591, 1901838921, 1955571906, 1892409985, 1963132367, 2040067962, 2015589134, 1810797224, 1448260853, 1830799856, 1483672581, 1857920621, 35785564, 1846110214, 28263911, 1811064451, 541364972, 865592685, 401246013, 442562232, 1432160937, 1323967761, 1396196557, 1441860073, 20050689, 1838081036, 1420745339, 1931045567, 1836124865, 1853828483, 1914852214, 1897255962, 1937786145, 1890128737, 1323631439, 553764951, 1855545728, 507856231, 562122079, 1449935588, 1826303509, 1345494163, 1842195259, 1875893672, 1831768247, 1834356697, 1893483243, 1454130024, 1890285449, 1898855202, 1341766, 1868173849, 1902653318, 1896502024, 1926289689, 1869524972, 1943507966, 1861101583, 1335350266, 1869031258, 1951084010, 1996312116, 1360740756, 1955462801, 1948083890, 1935950259, 2016520779, 1916100273, 1895997113, 2025337662, 1473966737, 1958151292, 1878429485, 1480072347, 1979146957, 417613080, 31838181, 1842033421, 420125428, 1856395157, 1325125720, 1930107573, 1406201955, 1480438168, 1456598284, 1855961011, 1892343290, 1948643297, 1464841099, 2005246464, 1803443499, 1809029003, 1470129356, 24051365, 1872000017, 2081496652, 2068192813, 2057666973, 2048363380, 2062000336, 2067438614]"
8730959001,车载DJ ：千里迢迢 旋律陪伴,"｜回家的路上，郊游的路上（必备），大多数人在开车的时候都爱听听音乐来缓解疲惫，那就来听听这些旋律，把疲惫和烦恼都甩掉吧，不同的人对歌曲音质的追求也不尽相同，那就把音响调到最高，享受路上的music、风景虽美，旋律做伴一路畅通！
","['欧美', '电子', '驾车', '电子']","[2081092296, 2081508878, 2074749091, 1981292805, 2084597587, 2062853835, 1997389846, 2021279106, 2082228773, 2090718659, 2085564608, 2050015440, 2086614918, 1997624150, 2056985816, 2045194409, 2085985567, 2052783297, 2048271919, 2088305111, 2071653322, 2030730417, 2088817971, 2033162713, 2058283175, 2049493790, 2052975744, 2031057610, 2075111425, 2081488431, 2049264332, 2050597461, 2065157266, 2055701036, 1988267387, 2075056471, 2063947180, 2008371785, 2062657122, 2035952623, 2065539023, 2034830230, 2062767697, 2046483779, 2073118503, 2027493155, 2067496957, 2072352392, 2038508461, 2070741405, 2057678050, 2042856403, 2072923397, 1980834495, 1493816591, 1901838921, 1955571906, 1892409985, 1963132367, 2040067962, 2015589134, 1810797224, 1448260853, 1830799856, 1483672581, 1857920621, 35785564, 1846110214, 28263911, 1811064451, 541364972, 865592685, 401246013, 442562232, 1432160937, 1323967761, 1396196557, 1441860073, 20050689, 1838081036, 1420745339, 1931045567, 1836124865, 1853828483, 1914852214, 1897255962, 1937786145, 1890128737, 1323631439, 553764951, 1855545728, 507856231, 562122079, 1449935588, 1826303509, 1345494163, 1842195259, 1875893672, 1831768247, 1834356697, 1893483243, 1454130024, 1890285449, 1898855202, 1341766, 1868173849, 1902653318, 1896502024, 1926289689, 1869524972, 1943507966, 1861101583, 1335350266, 1869031258, 1951084010, 1996312116, 1360740756, 1955462801, 1948083890, 1935950259, 2016520779, 1916100273, 1895997113, 2025337662, 1473966737, 1958151292, 1878429485, 1480072347, 1979146957, 417613080, 31838181, 1842033421, 420125428, 1856395157, 1325125720, 1930107573, 1406201955, 1480438168, 1456598284, 1855961011, 1892343290, 1948643297, 1464841099, 2005246464, 1803443499, 1809029003, 1470129356, 24051365, 1872000017, 2081496652, 2068192813, 2057666973, 2048363380, 2062000336, 2067438614]"
8746392553,潮流车载DJ：副驾驶小姐姐天天换,"很多单身小伙伴经常一个人开车出去，副驾驶空空如也，另自己很是孤独。 那一定是木有选好音乐，这些DJ乐曲，说不定能让你空空如也的副驾驶变得热闹起来，让小姐姐争着抢着也要坐你的副驾驶。那接下来能不能成功的把小姐姐带回家就要看各位的本身了！加油！ 祝大家摆脱单身狗的称号！
","['欧美', '电子', '驾车', '电子']","[2081092296, 2081508878, 2074749091, 1981292805, 2084597587, 2062853835, 1997389846, 2021279106, 2082228773, 2090718659, 2085564608, 2050015440, 2086614918, 1997624150, 2056985816, 2045194409, 2085985567, 2052783297, 2048271919, 2088305111, 2071653322, 2030730417, 2088817971, 2033162713, 2058283175, 2049493790, 2052975744, 2031057610, 2075111425, 2081488431, 2049264332, 2050597461, 2065157266, 2055701036, 1988267387, 2075056471, 2063947180, 2008371785, 2062657122, 2035952623, 2065539023, 2034830230, 2062767697, 2046483779, 2073118503, 2027493155, 2067496957, 2072352392, 2038508461, 2070741405, 2057678050, 2042856403, 2072923397, 1980834495, 1493816591, 1901838921, 1955571906, 1892409985, 1963132367, 2040067962, 2015589134, 1810797224, 1448260853, 1830799856, 1483672581, 1857920621, 35785564, 1846110214, 28263911, 1811064451, 541364972, 865592685, 401246013, 442562232, 1432160937, 1323967761, 1396196557, 1441860073, 20050689, 1838081036, 1420745339, 1931045567, 1836124865, 1853828483, 1914852214, 1897255962, 1937786145, 1890128737, 1323631439, 553764951, 1855545728, 507856231, 562122079, 1449935588, 1826303509, 1345494163, 1842195259, 1875893672, 1831768247, 1834356697, 1893483243, 1454130024, 1890285449, 1898855202, 1341766, 1868173849, 1902653318, 1896502024, 1926289689, 1869524972, 1943507966, 1861101583, 1335350266, 1869031258, 1951084010, 1996312116, 1360740756, 1955462801, 1948083890, 1935950259, 2016520779, 1916100273, 1895997113, 2025337662, 1473966737, 1958151292, 1878429485, 1480072347, 1979146957, 417613080, 31838181, 1842033421, 420125428, 1856395157, 1325125720, 1930107573, 1406201955, 1480438168, 1456598284, 1855961011, 1892343290, 1948643297, 1464841099, 2005246464, 1803443499, 1809029003, 1470129356, 24051365, 1872000017, 2081496652, 2068192813, 2057666973, 2048363380, 2062000336, 2067438614]"
8731635984,车载DJ｜高速公路提神专用,"提神醒脑专用的歌曲，高速公路上专用，赶走你的瞌睡，一路狂嗨到底，一路心情美丽无比！ 封面来自网络 侵删
","['欧美', '电子', '驾车', '电子']","[2081092296, 2081508878, 2074749091, 1981292805, 2084597587, 2062853835, 1997389846, 2021279106, 2082228773, 2090718659, 2085564608, 2050015440, 2086614918, 1997624150, 2056985816, 2045194409, 2085985567, 2052783297, 2048271919, 2088305111, 2071653322, 2030730417, 2088817971, 2033162713, 2058283175, 2049493790, 2052975744, 2031057610, 2075111425, 2081488431, 2049264332, 2050597461, 2065157266, 2055701036, 1988267387, 2075056471, 2063947180, 2008371785, 2062657122, 2035952623, 2065539023, 2034830230, 2062767697, 2046483779, 2073118503, 2027493155, 2067496957, 2072352392, 2038508461, 2070741405, 2057678050, 2042856403, 2072923397, 1980834495, 1493816591, 1901838921, 1955571906, 1892409985, 1963132367, 2040067962, 2015589134, 1810797224, 1448260853, 1830799856, 1483672581, 1857920621, 35785564, 1846110214, 28263911, 1811064451, 541364972, 865592685, 401246013, 442562232, 1432160937, 1323967761, 1396196557, 1441860073, 20050689, 1838081036, 1420745339, 1931045567, 1836124865, 1853828483, 1914852214, 1897255962, 1937786145, 1890128737, 1323631439, 553764951, 1855545728, 507856231, 562122079, 1449935588, 1826303509, 1345494163, 1842195259, 1875893672, 1831768247, 1834356697, 1893483243, 1454130024, 1890285449, 1898855202, 1341766, 1868173849, 1902653318, 1896502024, 1926289689, 1869524972, 1943507966, 1861101583, 1335350266, 1869031258, 1951084010, 1996312116, 1360740756, 1955462801, 1948083890, 1935950259, 2016520779, 1916100273, 1895997113, 2025337662, 1473966737, 1958151292, 1878429485, 1480072347, 1979146957, 417613080, 31838181, 1842033421, 420125428, 1856395157, 1325125720, 1930107573, 1406201955, 1480438168, 1456598284, 1855961011, 1892343290, 1948643297, 1464841099, 2005246464, 1803443499, 1809029003, 1470129356, 24051365, 1872000017, 2081496652, 2068192813, 2057666973, 2048363380, 2062000336, 2067438614]"
8746652699,瞬间提神醒脑丨车载伤感DJ,"全网999+好评 全网999+收藏 全网唯一一个极品歌单，满足大众网友的需求，超劲爆，音响一开，全身在嗨。 人与人之间，只有刚认识的时候最好,戏可以重演，但爱只有一次,相遇总是有原因的，不是恩赐，就是教训。也许当你想珍惜的时候，有些东西已经不在了。
","['欧美', '电子', '驾车', '电子']","[2081092296, 2081508878, 2074749091, 1981292805, 2084597587, 2062853835, 1997389846, 2021279106, 2082228773, 2090718659, 2085564608, 2050015440, 2086614918, 1997624150, 2056985816, 2045194409, 2085985567, 2052783297, 2048271919, 2088305111, 2071653322, 2030730417, 2088817971, 2033162713, 2058283175, 2049493790, 2052975744, 2031057610, 2075111425, 2081488431, 2049264332, 2050597461, 2065157266, 2055701036, 1988267387, 2075056471, 2063947180, 2008371785, 2062657122, 2035952623, 2065539023, 2034830230, 2062767697, 2046483779, 2073118503, 2027493155, 2067496957, 2072352392, 2038508461, 2070741405, 2057678050, 2042856403, 2072923397, 1980834495, 1493816591, 1901838921, 1955571906, 1892409985, 1963132367, 2040067962, 2015589134, 1810797224, 1448260853, 1830799856, 1483672581, 1857920621, 35785564, 1846110214, 28263911, 1811064451, 541364972, 865592685, 401246013, 442562232, 1432160937, 1323967761, 1396196557, 1441860073, 20050689, 1838081036, 1420745339, 1931045567, 1836124865, 1853828483, 1914852214, 1897255962, 1937786145, 1890128737, 1323631439, 553764951, 1855545728, 507856231, 562122079, 1449935588, 1826303509, 1345494163, 1842195259, 1875893672, 1831768247, 1834356697, 1893483243, 1454130024, 1890285449, 1898855202, 1341766, 1868173849, 1902653318, 1896502024, 1926289689, 1869524972, 1943507966, 1861101583, 1335350266, 1869031258, 1951084010, 1996312116, 1360740756, 1955462801, 1948083890, 1935950259, 2016520779, 1916100273, 1895997113, 2025337662, 1473966737, 1958151292, 1878429485, 1480072347, 1979146957, 417613080, 31838181, 1842033421, 420125428, 1856395157, 1325125720, 1930107573, 1406201955, 1480438168, 1456598284, 1855961011, 1892343290, 1948643297, 1464841099, 2005246464, 1803443499, 1809029003, 1470129356, 24051365, 1872000017, 2081496652, 2068192813, 2057666973, 2048363380, 2062000336, 2067438614]"
8746375570,车载充电器丨燃爆神经，困意全无,"DJ一响，墨镜一戴，谁都不爱，灯光一开，全场最嗨，只要灯光闪得快，没有悲伤只有爱，好男不赌，好女不舞，久赌出仇人，久舞出情人。把鞋跳烂，把心跳乱，宁愿摇出一身汗，也不愿做一顿饭。
","['欧美', '电子', '驾车', '电子']","[2081092296, 2081508878, 2074749091, 1981292805, 2084597587, 2062853835, 1997389846, 2021279106, 2082228773, 2090718659, 2085564608, 2050015440, 2086614918, 1997624150, 2056985816, 2045194409, 2085985567, 2052783297, 2048271919, 2088305111, 2071653322, 2030730417, 2088817971, 2033162713, 2058283175, 2049493790, 2052975744, 2031057610, 2075111425, 2081488431, 2049264332, 2050597461, 2065157266, 2055701036, 1988267387, 2075056471, 2063947180, 2008371785, 2062657122, 2035952623, 2065539023, 2034830230, 2062767697, 2046483779, 2073118503, 2027493155, 2067496957, 2072352392, 2038508461, 2070741405, 2057678050, 2042856403, 2072923397, 1980834495, 1493816591, 1901838921, 1955571906, 1892409985, 1963132367, 2040067962, 2015589134, 1810797224, 1448260853, 1830799856, 1483672581, 1857920621, 35785564, 1846110214, 28263911, 1811064451, 541364972, 865592685, 401246013, 442562232, 1432160937, 1323967761, 1396196557, 1441860073, 20050689, 1838081036, 1420745339, 1931045567, 1836124865, 1853828483, 1914852214, 1897255962, 1937786145, 1890128737, 1323631439, 553764951, 1855545728, 507856231, 562122079, 1449935588, 1826303509, 1345494163, 1842195259, 1875893672, 1831768247, 1834356697, 1893483243, 1454130024, 1890285449, 1898855202, 1341766, 1868173849, 1902653318, 1896502024, 1926289689, 1869524972, 1943507966, 1861101583, 1335350266, 1869031258, 1951084010, 1996312116, 1360740756, 1955462801, 1948083890, 1935950259, 2016520779, 1916100273, 1895997113, 2025337662, 1473966737, 1958151292, 1878429485, 1480072347, 1979146957, 417613080, 31838181, 1842033421, 420125428, 1856395157, 1325125720, 1930107573, 1406201955, 1480438168, 1456598284, 1855961011, 1892343290, 1948643297, 1464841099, 2005246464, 1803443499, 1809029003, 1470129356, 24051365, 1872000017, 2081496652, 2068192813, 2057666973, 2048363380, 2062000336, 2067438614]"
