2526599415,【节奏】超火流行全网的英文歌曲/经典/小众,"在日落前一个小时做好准备
日落前的一个小时是光线最好的时候,这段时间被称为 Golden Hour(黄金时刻)
有时也被称为Magic Hour(魔幻时刻)
这时候的光线倾斜照射,并且柔和,对于爱情来说更是如此，你与她的相遇就是最好的golden hour。","['欧美', '流行', '旅行', '旅行']","[473120817, 29713617, 2036894489, 431610014, 1808235517, 1815725297, 1979382551, 1318733599, 2052349052, 2021343439, 1308782023, 1859245776, 1356658022, 1464325108, 1374329431, 1485808754, 33471651, 1355147933, 33367859, 515269424, 1352544870, 1453664189, 421423251, 1453923844, 1311300227, 1482279183, 39443927, 1428542502, 522444650, 439076364, 1386040072, 406475394, 531040135, 1375605876, 28208212, 1421159983, 1334246005, 21157332, 519367069, 1457707546, 1401671455, 1299570939, 461347998, 1297498908, 534281036, 491271737, 33314416, 1383729792, 480768663, 1428388668, 464829399, 1379628076, 28718313, 1388961672, 1295194487, 489410556, 1369930486, 1439374208, 1382985443, 440208643, 456370693, 405167971, 1369794434, 1296706520, 1382340352, 1313035063, 407839677, 572166420, 3404374, 1323832567, 17559974, 1364411567, 17112299, 16959121, 1351923466, 1373168742, 1364343491, 33522777, 1344644402, 404184890, 507585220, 17753288, 31010566, 31789010, 29561077, 17706562, 29019227, 30064351, 1338490248, 39224884, 404276447, 27959259, 456185577, 421148673, 1306497271, 26060065, 30953009, 29009655, 447925342, 442991436, 421423245, 2526625]"
7095684391,旅途愉快｜自由主义 感觉至上,保持积极和热爱，奔赴下一个山海。前奏一响，便沉醉无法自拔。主打英文电子音乐，轻快，愉悦，富有节奏感。每一首歌都是我长年以来，从各种日推里挑出来的精品，希望你们能喜欢。觉得不好听的告诉我，我给他删出去。（宝藏歌单 小众首选）,"['欧美', '流行', '旅行', '旅行']","[1401880096, 2051548110, 447076194, 1937951437, 1302090577, 26093064, 1980337835, 1429887941, 536622565, 1378076158, 1420914942, 1845211689, 2056098210, 442869469, 507585217, 519935364, 520458037, 467590484, 1347227963, 1371704145, 1448265458, 33728453, 2046966396, 437605808, 1349078023, 1317182114, 1872181833, 1356230976, 1400369459, 1411258523, 1813060516, 27556136, 1846511389, 566254172, 28381440, 29533166, 1929285330, 1478568147, 1481705135, 1398764652, 1817576399, 1460244210, 1924454277, 1983702256, 419250985, 1972532366, 496507504, 532950095, 1387179105, 419646507, 1302066604, 1883294537, 1397140910, 1403340716, 2028589810, 1405963724, 480769623, 555461025, 518895995, 1990743306, 1425839856, 1442471417, 34749984, 1498433733, 1902576307, 1360473605, 1430964685, 1828271866, 29758362, 1937395308, 1468082848, 470547651, 551339267, 489178319, 1329901464, 1320649049, 33332181, 436699058, 1804990950, 421160207, 458231428, 536513830, 1399335951, 1334923573, 1356227019, 1366552350, 1930796685, 1855644989, 1952112969, 1431721504, 1856210995, 1857307752, 1843875721, 1378481487, 1417510570, 1384361802, 1299557101, 1386012372, 1329164029, 574648258, 441489649, 1452590934, 1948267122, 1464304578, 537407969, 464192074, 1414940085, 533455199, 1361104021, 1820036018, 1416550753, 446732234, 1384492897, 476987164, 1447395229, 1419876257, 1313102152, 415063321, 1437188531, 1302091532, 1488934830, 1849872227, 1310619662, 1348979997, 1809108646, 1384541499, 521416693, 34229234, 1384482575, 1496770948, 35618454, 1442681212, 36668810, 1347227968, 515223490, 1418431739, 473940907, 1300353986, 1308782023, 1396178566, 570386527, 459025107, 421423996, 460514766, 447925342, 1426572175, 1333144356, 35539137, 467952465, 574928903, 523249059, 406346546, 1299563521, 482988290, 1294910771, 536570777, 534228257, 521415739, 519935056, 1872248897, 512385967, 1331974916, 1426572077, 1298287270, 1825988545, 1860988925, 1367524424, 554375621, 517566080, 1316563030, 479219365, 475073464, 496869889, 454438123, 403710535, 1306507078, 30780474, 1327013975, 1301861960, 1297750119, 548650022, 1811980113, 434266864, 556066472, 1377262610, 1823169465, 477936528, 1397622097, 1318620393, 417908611, 401250906, 1371712205, 1853470352, 1385322505, 1387537788, 475597470, 1439803847, 1394153340, 39324743, 1473744236, 1332041346, 405599648, 470547658, 491294233, 1387392286, 1463083121, 1813494544, 1401899720, 1303019276, 504264241]"
971876428,Tom Odell/英音/伦敦腔/英伦,For every special you,"['英伦', '旅行', '治愈', '旅行']","[416531373, 410802575, 416531378, 1295862822, 430297414, 416531371, 1313745530, 1318941085, 1311759382, 1304784153, 28095088, 573362452, 26217383, 412187080, 424084721, 28095089, 26217384, 412187052, 416552309, 416552307, 28566209, 26354118, 26354120, 29718437, 416552308, 416531377, 416531374, 409081167, 416531375, 411315260]"
7059455481,北欧/维京/萨满/凯尔特/民谣,"自留歌單，新增近期新發歌曲。

持續更新ing

評論區歡迎小夥伴推薦你的心水曲目。","['民谣', '小语种', '旅行', '旅行']","[2063362339, 2070835812, 2063443168, 34142762, 2016050414, 1890651466, 2052977610, 2052763819, 2050754012, 2050751377, 2048462706, 2041824049, 2046178652, 1341926826, 1341926825, 1485784736, 1341925803, 1392088574, 1341926828, 2017052547, 2016050419, 2020316050, 2021478699, 1967326954, 1937954924, 1937954923, 1937954254, 1977389792, 1978051968, 1970465385, 1970465384, 1942402186, 1934931754, 1934933688, 1934931753, 1934933687, 1934931752, 1934933686, 1934933685, 1934933684, 1934931749, 1955233260, 1932414704, 1906968746, 1917611879, 1923076514, 1935917953, 4233965, 1451259030, 1380166434, 2923189, 1898534814, 1380166436, 1839137746, 1380166431, 1807727759, 1458106542, 21669622, 590414, 4281104, 1455962320, 16866854, 1426510150, 1892327085, 1808512728, 1812055210, 434550356, 1454375261, 535255220, 535255223, 1409777179, 1396877885, 1884374152, 1483891598, 29458351, 1396876901, 1396876900, 1396877889, 1804662044, 1804664815, 1467575798, 1478625480, 1876691740, 1474454899, 1433208694, 1375423112, 1451511723, 507255274, 1491527503, 1844960834, 1844956951, 1491527502, 1420410891, 1480245606, 1492354883, 31356794, 1369382830, 1392088571, 1392088567, 1833778450, 1458099464, 1458106523, 1375422375, 1450735812, 17802491, 1420377360, 1498705747, 1458915347]"
5306545190,夜鹿&拿不拿纯音乐,捞一捞n-buna，意境美得不可方物,"['旅行', '器乐', '放松', '旅行']","[1815109508, 28917387, 28917379, 33367343, 33367340, 424264348, 422790945, 422790942, 422790938, 422790937, 422790933, 422790928, 1466520417, 1466519474, 1466520414, 1466519468, 1387098939, 1387099648, 1387098934, 1387098933, 1357953767, 1357960250, 1357953766, 1357960251, 557584330, 557581316, 557581318, 487527978, 487527982]"
8822055966,一个人的夜里，听听歌，喝点酒,夜深了，老婆孩子都睡了，一个人静静地戴着耳机，点一支烟，喝半杯酒，什么都不想。。。,"['孤独', '旅行', '夜晚', '旅行']","[28987431, 29209608, 284854, 5264849, 109311, 77225, 33418570, 284642, 2089746528, 147030, 1930803949, 569200213, 29412405, 28718313, 1313584359, 1426649237, 1440570723, 1950343972, 5278470, 569200210, 1470657694, 2022325233, 496869422, 255677, 118261, 509106775, 516728102, 1343756008, 1401671455, 211051, 1336432154, 472045959, 115162, 186345]"
7796409394,美剧【五号世代/V世代】GEN V,"黑袍纠察队衍生剧

一样的配方，一样的味道。","['欧美', '旅行', '影视原声', '旅行']","[21870563, 401712014, 20787471, 406346476, 1885606602, 1857187981, 1998004260, 504425470, 30413662, 1489464705, 1985651169, 21795080, 1364509090, 1964513698, 1468084503, 21215284, 1967959968, 2087659654, 21687374, 1446445474, 1477874558, 1423297492, 438803472, 1897230151, 1483666798, 1460726361, 1886926573, 1434782359, 1436725807, 1853154410, 3452995, 515535989, 1987128998, 1488480178, 1457708912, 1468972862, 1448325291, 1868771207, 18217260, 2001370844, 1861126812, 1444965472, 2054162649, 1865098058, 36572714, 1453134938, 27047747, 1971633937, 2054155344, 2005737198, 417250207, 2087658908, 2087659650, 2087659651, 2087659652, 2087658909, 2087658910, 2087658911, 2087659653, 2087658912, 2087658913, 2087658914, 2087658915, 2087659655, 2087658916, 2087659656, 2087658917, 2087658918, 2087658919, 2087658920, 2087659657, 2087658921, 2087658922]"
8793237545,旋律漫游 | 心情跟随音乐起伏,心情跟随音乐起伏,"['日语', '旅行', '浪漫', '旅行']","[1407069856, 1407136272, 1411719657, 28953266, 1817960344, 1840833624, 1803587081, 1342760268, 863481127, 1355167607, 1369951349, 1356233014, 1477577394, 2027797489, 2017500927, 41643940, 1419186548, 1837804810, 443867060, 22672745, 1970815442, 1334405085, 28757893, 22672217, 27678754, 2020788863, 1341147684, 1958017613, 415126785, 488256310, 1918558035, 1813862763, 1961495073, 1824976136, 1953748488, 1916828102, 1893590233, 1847168216, 1874298270, 1863234910]"
2962168031,《去旅行》---和陈哥,有空陪我看看日落吹吹海风吧,"['夜晚', '旅行', '散步', '旅行']","[88926, 1496849842, 247512, 29393634, 5235630, 1383381667, 447865177, 25906124, 25698047, 1414419306, 26127546, 1950345110, 2089101904, 349892, 1889758138, 108145, 1363553440, 206779, 1366957080, 1391477429, 2075881090, 1491495234, 133998, 1423695212, 240147, 1929370102, 25699094, 167929, 553310138, 1459935719, 437290277, 385554, 1839164504, 1993067584, 1915942244, 1877017100, 1981606073, 26145112, 65800, 25639007, 2059814165, 1397282233, 1486982948, 1444086303, 1329719698, 5247172, 1360512113, 472060885, 165339, 1443625095, 2005513586, 1958031074, 1992083081, 1971107237, 1911111558, 26387325, 1890590098, 1448199377, 1926623288, 2000586512, 1478395344, 553544145, 454924334, 2039992778, 1355394805, 1969874371, 1941990933, 1388608731, 1344897943, 1489064589, 518076346, 1876716432, 2013400554, 28802028, 28563317, 1933263161, 1468957767, 1893736474, 420401511, 1919322135, 1846565466, 35678875, 1473483750, 1976899454, 1952928935, 1975290447, 1974698351, 1400282651, 1831768945, 1824045033, 1336856864, 1303027499, 1874108687, 1830745291, 425100742, 1906234942, 26524352, 258235, 1465313631, 28403111, 1845935724, 1808078153, 1899079967, 1880669500, 1420972017, 1351392762, 1482867143, 1371780785, 1450812575, 1878620183, 412175360, 1882041535, 1866823337, 1878619662, 534064506, 1430271851, 1454004683, 1400259397, 442869203, 1472577555, 1436709403, 1861380338, 1821742568, 1853320762, 1334327077, 1849694789, 33419432, 409060879, 1852309595, 85571, 475479888, 1817431690, 1416028934, 1342278329, 1500569811, 441491828, 31445772, 1824676485, 1808492017, 1493083969, 1805088448, 1804320463, 1803629282, 461858648, 1449566606, 25729605, 1356499052, 1466319699, 1426112587, 502043537, 1459261755, 1440968432, 1335590077, 1456654992, 25638340, 1412545195, 1401510530, 1451518058, 1437636100, 447202288, 1389090775, 522510615, 30903117, 1333150792, 1370007645, 1399333773, 1413142894, 1325896149, 1391891631, 1384971398, 1358554236, 1365393542, 1382616274, 414706021, 1359356908, 1334647784, 445505374]"
8803955765,Unique的欧美私人臻享,持续更新欧美经典歌曲，相信你我的品味,"['流行', '欧美', '旅行', '旅行']","[1435828582, 1958557540, 506473378, 17706562, 26390073, 455500439, 34557952, 1929287525, 34072434, 1424675505, 1824721655, 28832241, 1981056341, 19542383, 1488689427, 440317247, 535024262, 28138229, 1474018684, 2083416308, 1964236604, 2025227742, 18637913, 445845072, 1325076732, 1350601781, 1349254088, 2044248750, 1413988070, 1938041426, 28188171, 29561528, 34690730, 1835688919, 524290990, 1480280185, 1319395226, 1986885027, 405599119, 1420971901, 552991413, 2068069461, 1316375899, 2037048639, 18794226, 28850212, 1876212794, 540974634, 1406633327, 2417211, 28308080, 523003357, 1331865220, 1961449784, 1465114465, 17753288, 1915796767, 19192333, 31090820, 1825789067, 1824599691, 441120471, 1333125919, 1383729792, 27804336, 16375205, 1385738126, 26468286, 35017279, 32102650, 34920065, 26199445, 1969060301, 1394539271, 31789010, 461518855, 1923927650, 28987626, 406407033, 474932841, 1927389937, 29307038, 2030154467, 417911175, 439076364, 1958588078, 30841076, 1788063, 21563094, 34920069, 26145391, 1382576173, 471754945, 1300528275, 1933453724, 556203261, 34144932, 2064960966, 1882041178, 1446764662, 17939827, 423228325, 1325075989, 1333125922, 1942915913, 28923579, 1319396095, 27583305, 1319396093, 420922950, 1421443440, 473121037, 18638057, 26723189, 1299557938, 17112299, 2039402118, 1344631664, 1444959394, 1420972635, 4172700, 1992987613]"
