8768272989,世界上不离开的东西什么？,他说爱你，没有，只说爱你。,"['民族', '夜晚', '伤感', '民族']","[2772113, 1303289043, 1334243475, 1396375437, 1983644383, 1844275628, 1807456088, 2067549932, 1918948945, 1902475373, 1906281329, 1840590033, 1869031258, 489167819, 1832969352, 2007070889, 1950708871, 1824324069, 1824192652, 1810728217, 2030296585, 1812021039, 1928456972, 1392817007, 452608930]"
2618362920,【穆明江歌曲合集MominjanAblikim】,穆明江所有专辑里面的歌曲，收集好了就分享给云友们！,"['小语种', '流行', '民族', '民族']","[1475092083, 1848102920, 1805170020, 1805170022, 1805171746, 1806979791, 1806978747, 1807890196, 1815629207, 1839548188, 1806980132, 1806979767, 1832167715, 1448944329, 1455143160, 1474070647, 1474070669, 1472847541, 1472708243, 1472679360, 1472847872, 1472968085, 1472652459, 1472654621, 1448434859, 1427384435, 1471150328, 1355770745, 1367810299, 1383396787, 1384777561, 1406673718, 1387991512, 1390029026, 1391216438, 1391060223, 1396613846, 1399910358, 1378780797, 1387329342, 1419848110, 1419790291, 1353488194, 1315959899, 1313697623, 542472613, 1335695536, 1313697402, 1315959559, 1316693970, 1316698420, 1316694451, 1316694126, 1320214883, 1322550961, 1322559301, 1322559566, 1324259630, 1333276212, 1333365061, 1334346328, 1336811867, 1305413589, 1305412697, 1305409891, 1305408842, 1305407002, 1305406003, 1305408273, 1305408097, 533954739, 533270315, 531479092, 530656729, 533303365, 531520778, 530748366, 862908275, 533303211, 533294268, 533288156, 533286868, 533979401, 533976175, 533973570, 533969547, 533972113, 533960141, 533755131, 533749671, 533750192, 533744725, 533300245, 533200019, 532602850, 532502829, 532498497, 532493484, 533275645, 531798001, 533089993, 504680317, 518892358, 518893314, 518892296, 518892267, 518892253, 518892190, 518893145, 518893105, 518891144, 518893020, 518892024, 566013429, 518890990, 518897549, 527183550, 530649382, 542448277, 542440916, 573954014, 862501000, 1301887965, 1313698088, 1315956971, 1308862101, 1313696183, 1315195770, 1317772298, 864554033, 1334332941]"
2197231393,中国钢琴曲 合辑（Chinese Piano Works）,"中国钢琴独奏作品百年经典：
贺绿汀、江文也、瞿维、桑桐、丁善德、陈培勋、汪立三、朱践耳、黄虎威、王建中、杜鸣心、孙以强、储望华、崔世光、但昭义、黄安伦、黎英海、陈铭志、蒋祖馨、鲍元恺、王西麟、罗忠镕、倪洪进、石夫、郭志鸿、沈传薪、郭祖荣、权吉浩、赵晓生、饶余燕、刘庄、徐振民、邹向平、郭豫椿、邹鲁、杨立青、林尔耀、周广仁、王千一、赵元任、萧友梅、江定仙、黄自、冼星海、周文中、梁雷、陈怡、周龙、谭盾、盛宗亮、葛甘孺、黄若、张朝、陈其钢、叶小纲、高平、陈晓勇、于京君、林乐培、马水龙、萧泰然","['古典', '民族', '钢琴', '民族']",[]
3138023309,维吾尔族歌曲｜Abdulla Abdurehim♪,"他是西域歌王,这里聚集了Abdulla大哥的所有歌曲。值得网友们收藏并转发阿卜杜拉·阿卜杜热依木，1969年10月1日出生在新疆巴楚县，毕业于新疆艺术学院，被称为""西域歌王""，他的经典作品主要有有：《Kulpat》，《Jan dadam》等。","['民族', '世界音乐', '古典', '民族']","[1424722773, 1424729651, 1423787084, 1414965004, 1421290668, 1421735949, 1414991015, 1345913581, 1373153924, 1382006965, 1352430536, 1336508852, 1336517245, 1382129478, 1318916217, 1382129492, 1346818316, 1326640895, 31877124, 1327697394, 434974792, 1348722383, 1381305982, 1398059987, 435004584, 1376577202, 1396198491, 1402709472, 1383037893, 1346057914, 1398562284, 60991, 1382129493, 1399486281, 1330037083, 1361479091, 1341781982, 1400309740, 1394364223, 1382132109, 61004, 60986, 1335359577, 1380467711, 1334170233, 1361479244, 1387164414, 1382132076, 1358927654, 41655831, 1351936613, 1336983388, 1386079382, 1361475555, 1386079351, 1327708589, 1382017845, 1361479230, 1331658195, 1349689843, 1374805247, 1361479231, 1375064605, 1345327685, 1379861150, 1379861158, 1361479235, 1375542727, 1392850321, 1385715378, 1390549291, 1375302231, 1379857424, 1361475554, 1386080194, 1379861276, 1361475567, 1392850126, 1330748718, 1379861121, 1386703604, 1379861364, 1328728157, 1383615229, 1382132111, 1364351823, 1386079356, 1373756075, 1333069464, 1345334541, 1379861098, 1348725199, 1377870326, 60994, 1379861350, 1330092314, 1387164412, 1379857379, 1382587117, 1375542926, 61007, 1346499024, 1379857796, 1332774044, 1382129494, 1386079383, 1387157974, 1392850419, 1387157968, 1340236374, 1379855793, 1379857604, 1344881472, 1392850904, 1331398797, 1379857571, 1373888747, 1361479237, 1392851975, 1334403702, 1386079355, 1329549962, 1361475424, 1354208617, 1330754498, 1392522592, 61011, 1330755497, 1376854798, 1331392952, 1380302062, 60997, 434974790, 61000, 1353163875, 61016, 1334922160, 60989, 435004581, 435004583, 434974793, 435004585, 434974788, 434974789, 434974791, 435004582, 435004580, 1411090067, 1410740551, 1410740113, 1410732910]"
696012155,中国钢琴‖扬琴也流行，我琴即我心,"扬琴也流行，我琴即我心

扬琴亦称洋琴、打琴、敲琴、扇面琴、蝙蝠琴、蝴蝶琴、瑶琴cimbalom等，但现今几乎统一称作“扬琴”。是中国民族音乐中，一种兼具打击乐器及弦乐器特点的乐器，普遍使用于民乐团，有“中国钢琴”之称。
原本是流传于波斯等中东国家的乐器，明代末年传入我国。
据史书记载，中世纪以前，亚叙、波斯等古代中东国家，流行着一种弦击乐器，名叫萨泰里琴。明朝（1368~1644年），随着中国和西亚、东亚间日趋密切的友好往来，萨泰里琴由波斯经海路传入我国，最初只流行在广东一带，后来逐渐扩散到中国各地。后来经过中国民间艺人的改造，萨泰里琴渐渐演化成为中国的民族乐器──扬琴。

演奏时，琴置于架上，左右手各执一琴竹分别敲击在条码两侧的弦上。","['轻音乐', '器乐', '民族', '民族']","[866290698, 533679976, 866288621, 496219762, 433059985, 431794735, 448067233, 431795738, 448067260, 434022026, 481718964, 467555362, 29043149, 5265714, 448066578, 26025164, 437753273, 448068069, 470701672, 865674670, 470700723, 504148838, 437753268, 437752290, 467551838, 467552924, 467554077, 467554093, 467555066, 467554091, 467592320, 467737026, 467593279, 467741491, 467592407, 467741326, 467742256, 511493837, 467594152, 467593135, 467740549, 467592241, 467592115, 467592225, 467593093, 467593219, 467588561, 467592280, 467592310, 467736579, 467742143, 467742349, 467741517, 467742215, 467736631, 467740651, 467740380, 467741624, 467741360, 467740959, 467740683, 467740585]"
2991933627,東洋物語 （切腹向/鈤系青年）,鈤 式 传 统 民 乐,"['日语', '民族', '怀旧', '民族']","[1930169041, 1596454, 1596435, 868093, 868122, 868105, 868088, 868160, 868157, 868153, 868150, 868147, 868137, 868133, 868101, 868097, 667948, 561130494, 667879, 1464793851, 1464793847, 561130496, 1905417080, 1905417090, 1825639953, 1406500794, 1905418693, 26099497, 1952028121, 534506, 534517, 1392457177, 2005630514, 2005392857, 2004102706, 1834324013, 22748006, 583142, 527081, 461818, 461824, 35956761, 440171, 28661736, 28561706, 28561707, 534558, 406716071, 461809, 419485, 5039751, 1330831346, 1845048005, 506497, 34229613, 441009, 441116129, 30569128, 507840, 507833, 507813, 507792, 1365032905, 31356326, 1596424, 39745390, 39745392, 1596420, 29281442, 1596465, 29281466, 499450, 29270696, 1406501019, 26099507, 499543, 868119, 868128, 29281437, 29281452, 29281446, 29281457, 26463771, 26463767, 26463763, 26463766, 26463762, 26463765, 683831, 535622, 29281463, 29281465, 29281467, 29281444, 426850668, 868125, 1596432, 868085, 868082, 416344, 534530, 534497, 26463764, 26463768, 26463770, 26463769, 1317356747, 26463773, 26463772, 1596471, 1596418, 1596462, 1596437, 1596456, 1596448]"
572851097,『和风纯音』晴明雅意 凭栏寰宇 意难忘,"封面：id=7937247，画师是磯部トースト

共计31首。持续更新。

和风音乐可以理解为带有日本民族色彩或以日本民族乐器为器乐伴奏的音乐。
日本的乐器也可以大致分为打击乐器、吹奏乐器和弹奏乐器三类。
在日本，民族音乐被称为“邦乐”，传统民族乐器被称为“邦乐器”或“和乐器”。
传统乐器中最有名的是三味线、尺八、太鼓、十三弦古筝；还有十七弦琴、萨摩琵琶等。","['日语', '轻音乐', '民族', '民族']","[1390075051, 1355079681, 473794499, 445198872, 434902428, 540070, 863879, 863869, 863873, 863911, 863897, 863882, 863876, 25727035, 26128241, 449148, 399520, 870112, 613688, 867513, 22750842, 25879288, 447319, 33469760, 850640, 625666, 29567718, 533006, 535954, 26402262, 34367061, 28732492, 729351, 411500481]"
152191770,想感受中华戏曲的博大精深吗？快到碗里来～,"民族戏剧经典曲目大全，每一首都是经典中的经典，爱戏曲的你一定不要错过哦！
","['华语', '民族', '经典', '民族']","[34601665, 29273846, 324769, 324771, 324776, 257463, 28341629, 5276047, 28048473, 25830388, 33495479, 5275911, 5254524, 5263475, 275760, 314412]"
6823339461,蒙古国最火的说唱厂牌 《TOONOT》,"蒙古国最火的音乐厂牌Toonot成员有Desant, Degi, Babar, O.Z, Bilgang, Jason, ThunderZ, Erka等。听他们的全部歌你就能发现原来很多耳熟能详的歌都出自他们。","['民族', 'R&B/Soul', '说唱', '民族']","[2047002987, 2047751594, 2047751028, 2047010217, 2047739026, 2047750972, 2046538908, 2046999046, 2041558194, 2042054644, 2001922644, 1997010052, 1988269952, 1980799244, 1982958862, 1979873258, 1978964267, 1959404415, 1960918369, 1961589573, 1977400563, 1945068692, 1946602051, 1899704802, 1895875247, 1894216209, 1889648619, 1886531111, 1888140364, 1906295011, 1863543425, 1853153648, 1839646075, 1837573600, 1823488945, 1823356077, 1823360142, 1820457469, 1815548878, 1494303425, 1494588478, 1488530665, 1483835490, 1469389127, 1464149678, 1456997392, 1455666559, 1452829098, 1454177116, 1416854436, 1415290985, 1408749472, 1409810001, 1410804735, 1384112004, 1381237935, 1359252831, 1360704435, 1350395121, 1343672780, 1312972398, 1348936227, 1348934750, 1348934754, 1348934752, 1348934751, 1348936225, 1348936224, 1348936222, 1348936226, 1348936223]"
8817535946,推荐有趣的中国音乐创作,"山歇 曦璞画者
雨窗入切切，潮痕秋影街。
车行马道溅，远山青雾携。
动静随积卷，涌止皆舒散。
心澜舟一芥，倒卧听风且。
","['华语', '民族', '民谣', '民族']","[2029905585, 2007232406, 2100687659, 2095318592, 1962695870, 288377, 1817661979, 2082546171, 2092801099, 27904322, 2069043816, 1444134813, 571562066, 1342327438, 1382584659, 500770152, 1341851239, 25731465, 1494259738, 1831008658, 27587374, 152000, 479223386, 536624409, 29829343, 1353249750, 486194104, 1366031349, 470790890, 1840551391, 1357395756, 318317, 463090682, 1876772628, 159384, 1357233392, 5231046, 108700, 1893891608, 5266350, 112678, 112705, 27552544, 36025295, 32217105, 29984894, 332655, 1962385456, 1298390900, 92606, 2049778324, 1998924454, 1946486365, 1497558850, 1805036576, 1388357086, 191250, 29897567, 408557892, 119763, 381920, 32743519, 1315672811, 1385635545, 574235538, 1357815628, 1869929903, 1462291338, 169090, 421563480, 1952521923]"
