7487435959,宝藏歌曲|音乐记下了时间旋律,不定期暖心更新,"['华语', '流行', '快乐', '快乐']","[2026769981, 1972389779, 1895330088, 2039639117, 436346833, 2097532332, 1417849873, 2078700726, 1303027499, 1403318151, 2103368325, 488249475, 1482867143, 2071935674, 1842728629, 30612793, 1397345903, 1459261754, 2105435473, 2075896544, 1979417838, 2025533834, 1851652156, 1497588709, 1827600686, 865632948, 2026224214, 1922888354, 1371780785, 2051548110, 1368754688, 2025186889, 441491828, 2078383612, 1330348068, 1930608504, 2100624065, 1929370102, 1927693793, 2097531989, 2049512697, 1951069525, 26342437, 1824045033, 2104333421, 2081154085, 1441758494, 1363553440, 2080861627, 1958557540, 27591236, 2092581699, 25986099, 29436904, 2086208287, 2075085618, 2063156218, 1974443814, 1867217766, 1823305772, 2082326624, 2062623445, 1398283847, 2098508931, 1359356908, 1905004937, 2095585816, 33497044, 2104598736, 2104008755, 2051980983, 2089223876, 1357375695, 2041026502, 1350658663, 475479888, 421486605, 553755659, 2097826775, 2104343497, 1349292048, 1981557398, 479979440, 1924072773, 2089193528, 2098784510, 28403111, 28059507, 247936, 2051890435, 31654343, 2075919867, 2081323083, 2103022928, 2096174015, 569213220, 2095862824, 1918366001, 1980337835, 2096457647, 421423808, 26092806, 209397, 1451720450, 1973673109, 465921195, 2049529248, 2093312916, 2061888566, 1406083061, 28059417, 28892408, 1922931099, 208902, 1903991886, 2078182235, 2014340645, 566436427, 2088887669, 2092600180, 28815250, 1903867223, 2019573476, 2041799838, 108965, 551400874, 1948083890, 29412405, 2105748206, 2095242387, 1499793073, 82360, 1907744839, 25648006, 2074386641, 156008, 1851715422, 26226510, 2094234990, 2086327879, 2098231553, 2095788526, 1405283464, 482636090, 1329938686, 2007294190, 2102095085, 1325905146, 2082404349, 2064641999, 1334818489, 1410647903, 2105038739, 1907766514, 2088787257, 1336856864, 26428002, 254132, 33051312, 2096461808, 2079575708, 1456677611, 2075591804, 1486763122, 1434309927, 1952112969, 2034587234, 1357374736, 1498342485, 306855, 1910911958, 2080331573, 1973593792, 2100690771, 1492584510, 2044458035, 2102690163, 366577, 1901049671, 2035321385]"
7364446777,永远年轻，永远热泪盈眶。,"祝謹守的那些許美好一切如常，
願所有不忍與不堪有天止於無常。","['快乐', '摇滚', '快乐']","[28819362, 353696, 2098772135, 483242434, 28860668, 2093457486, 27341767, 2086327879, 1490640239, 532417364, 1500428187, 1825175011, 1494606542, 1373436436, 1433787124, 1451856374, 25731670, 1996035482, 2029903045, 1441787073, 2085988251, 2085988990, 1988989826, 2078971355, 41659252, 326703, 2066050870, 409931403, 863073353, 385322, 477251491, 1407257594, 1494606528, 1993461033, 1852937662, 1835819043, 568929757, 2075309461, 2075309462, 2075309463, 2075309464, 2075309465, 2075309466, 2075317022, 2075309467, 2075317021, 1888372818, 1356140834, 1850778690, 2064507907, 1407951448, 452614958, 1907752574, 452614957, 1345630865, 1989111739, 410181160, 1415576894, 1438463386, 557581023, 2065227544, 1958232065, 1317457815, 2021590731, 2016324349, 2062757412, 2063349056, 2021110574, 386826, 386828, 386830, 386832, 1860234970, 1438032645, 357280, 357279, 77458, 77447, 5282083, 4338895, 2019583840, 1867191717, 1879729706, 2033879001, 507336695, 1843815443, 1860129265, 1915572556, 1860234968, 28819359, 1877525726, 570340213, 1932842511, 27698125, 28167259, 496870421, 1931646768, 1907712309, 1999428598, 1989634844, 2061276381, 2016682975, 2054517809, 1960130296, 483378330, 1960405637, 1428270358, 469065899, 1406062963, 1483522399, 1907710034, 2031147110, 19945726, 28464997, 403710591, 1923128563, 77444, 2039953292, 1989610466, 2028853213, 2020970530, 376773, 1858143880, 2020981148, 1820193741, 2049788298, 2051707056, 1362128009, 1882115474, 1473369225, 1876996382, 2021132280, 2045078393, 1323736730, 1847497169, 1891887518, 1962013539, 1461434173, 2022072826, 1955247902, 1325896815, 1857092688, 1960135745, 1997293311, 1479510189, 434659011, 411314654, 1855457535, 2048663258, 1889764568, 1321451882, 1808262953, 1872745223, 1494605633, 1989246810, 1882589249, 2046562631, 2035320743, 2046562633, 2046562202, 2046562201, 2046562198, 2046562632, 2046562197, 2046562196, 135013, 2019831753, 1449445571, 1970549721, 1350149185, 573581361, 1888371820, 1989389607, 1963552844, 1487548165, 1881784048, 1865938495, 1868924969, 1494605630, 557713872, 2032182570, 2046035293, 409830420, 1989132306, 1881826396, 1465285108, 2005708456, 27591444, 1921515299, 1389882639, 1365208495, 1955713086, 1888710505, 1970987777, 2000355185, 1836139178, 1414986745, 1393632138, 1847982023, 1875366889, 523248190, 523249213, 521493347, 41659255, 1842503647, 436675790, 34341422, 1461640425, 1449559810, 1906288974, 2000710986, 1459783374, 1860234971, 1860234957, 1860234947, 1456446168, 41659256, 554244697, 2032183122, 386835, 1917597169, 1834727583, 488654408, 497572729, 2030931623, 2040895407, 2040894464, 1335742735, 509512456, 1805289472, 1805289409, 1805290276, 1805289390, 1805289454, 1805289414, 1805290245, 1805290318, 1805290301, 1848244427, 1888372819, 1860234955, 2040895112, 406072138, 1843816490, 353700, 1805382044, 1335980476, 28168578, 1903795651, 1439704379, 41659253, 381838, 1997293299, 1358255256, 1882441402, 348110, 554245291, 1383233361, 1415697454, 386829, 511920319, 1996824967, 353415, 1317337111, 1388674995, 393609, 25843040, 381849, 1340677881, 2000710128, 496869406, 516730583, 386837, 533824432, 1342511971, 554241255, 1366467511, 1373068317, 2016340499, 1397160249, 1860234945, 442869196, 442869198, 442869201, 1391313820, 554244284, 353414, 393594, 393590, 1941677877, 1445562406, 1447840399, 1416916864, 1928512248, 1813831223, 1294910210, 862240361, 368917, 1458711455, 411314658, 411315634, 410802751, 410802753, 411314660, 411315632, 410801745, 411315635, 411314656, 411314657, 411314659, 1807799507, 528272281, 1890718092, 551205240, 1888416982, 1860234038, 509512457, 2035279723, 2008082644, 353409, 1903878884, 351285, 1375966449, 25706284, 1983233747, 1340673014, 1381161677, 2000710129, 1896229176, 1954090536, 1811283484, 1470105798, 1834118075, 1454053035, 1394402692, 1818425972, 1921515292, 1499917736, 386844, 1409201828, 1320101152, 1358255257, 1430064345, 1997294929, 1949425970, 1929423059, 574925509, 1352820723, 1903991886, 483378333, 1991332315, 2014917358, 2023931078, 1981999125, 1501530173, 1959932345, 1951069525, 1429237296, 1437251162, 1981999919, 436346833, 483378334, 1441577937, 1959667345, 1808250358, 1807799505, 1359818052, 1410647903]"
8793237527,游戏党专属 | 快乐音符带你上分,每一个游戏党都需要的快乐音符，上分易如反掌。,"['流行', '游戏', '快乐', '快乐']","[1822311270, 1829061727, 2022491328, 22833469, 2031835136, 186689, 2003962444, 17518571, 20707408, 20515890, 1984336296, 63892, 1484050926, 1938481205, 415792563, 402070513, 1462787373, 543911940, 1382006965, 1498047632, 1314780499, 2016683021, 2040141929, 1908316504, 1471647953, 2040565464, 1497909788, 469699266, 1984226208, 1812979824, 1919913417, 1840981539, 1981885705, 1949736022, 1951031031, 2028250491, 1907537133, 1907015019, 1961962526]"
8468227727,中国浪漫式乐队/我们在宇宙开俱乐部,"一尘不染的事情是没有的 我们都吸进灰尘 可不妨碍我们做的好一点

没有相同的乐队，只有相同的理想
我们都有曾经年轻，如今不再年轻
我们都曾有过梦想，依旧满怀希望
你我可能热爱的乐队不同
但不管哪一支都是可以支撑你我的
","['华语', '摇滚', '快乐', '快乐']","[1408403812, 77444, 25657385, 28138080, 1366467511, 1860234038, 386931, 411315634, 385905, 157092, 1325203097, 1974444807, 1907752574, 2005708456, 1894416088, 167774, 386545, 347758, 357263, 1320101152, 410802753, 1959667345, 1478395344, 500665348, 1473369225, 1903990038, 277367, 554241255, 2046562633, 28234006, 346568, 1984810617, 411314659, 1895116778, 515452931, 1854105063, 1436959161, 157276, 1860625555, 1384356392, 1429237296, 1335980476, 469073823, 1340001858, 1805289454, 442869196, 1832684671, 156288, 29774171, 168097, 545799107, 434070628, 2010543446, 1860234955, 77099, 574925512, 1343068722, 1846879911, 1478430382, 1878860736, 483378334, 25638240, 442869201, 411314660, 385965, 1308818167, 1847113012, 1459783374, 1818073784, 1860234945, 1885842558, 25657384, 1470501460, 411314657, 1815466571, 1974443817, 385556, 168141, 1438463386]"
7509574922,流行热门曲|开启休闲小时光,"宁静的午后
不妨来一首小曲","['午休', '快乐', '快乐']","[2095862824, 2105435473, 2093562354, 2071935674, 25648006, 2103368325, 2063156218, 33497044, 2093250080, 156008, 2104035607, 2075085618, 1317410061, 2103022928, 1357374736, 2082404349, 1989389607, 2009386221, 2085169022, 1363553440, 254132, 2105038739, 25713022, 2103011013, 32922450, 2105471770, 2097850669, 346588, 65355, 1919397409, 26093064, 1499793073, 2102598589, 2073380110, 1811283484, 92952, 3986017, 421423808, 530995517, 469391964, 19827042, 2073407441, 2089223876, 2083403742, 2055621633, 1845426540, 2046030556, 2091640954, 2090755232, 2091014017, 2089583611, 1480380028, 1908081407, 2092003297, 1323302330, 2005190306, 2013420830, 1851715422, 88926, 1890718621, 26428002, 2012725257, 35724589, 2084081022, 2026303431, 2104766630, 1358848617, 27949882, 2085084204, 2070367191, 2100272249, 2104362715, 28864990, 2028167900, 382649, 476553467, 1993811151, 1946892963, 1950143719, 1896115893, 1317285056, 1451859559, 2015896805, 2071627608, 108965, 21233912, 484708741, 2003602450, 2104263210, 2077205808, 2105437241, 2100795733, 2013823506, 2103414048, 368907, 1954372700, 574759022, 2097764544, 2034501083, 1942079808, 2077376487, 2012291672, 1980337835, 1379479849, 22673504, 2002346125, 2104715776, 2104687392, 2046533229, 209496, 2096174015, 2080161711, 1331711880, 2090385921, 2105463243, 524782659, 2102690163, 1992746370, 1435661824, 1955702685, 2006452424, 28068785, 1973126305, 285095, 22704470, 29312960, 27731486, 2003284668, 2087519068, 29814572, 2008015310, 1937340367, 1889339132, 2099338221, 1974125151, 5235487, 2105433658, 1960602013, 1914685930, 1374661014, 28864941, 2097798876, 2105386056, 63538, 247594, 2098772135, 2011122001, 1878904634, 1930147545, 28575553, 26428005, 2104689303, 2097226534, 529391087, 394990, 2095851405, 2105842577, 1926352401, 1942576027, 2045180239, 2049291275, 1973652375, 2094605210, 2095585816, 2102656883, 2094475583, 1996929972, 2100332564, 461347162, 555973319, 28461933, 1878313261, 411314185, 404184562, 1442021826, 1865095005, 2099646947, 2091643480, 1810186163, 2103367323]"
7585174821,轻快节拍丨拒绝emo 收揽一天的好心情,"给自己一段空闲时光，做自己喜爱的事情，让自己沉静在里面，戴上耳机，尽情享受音乐带来的片刻轻松，让快乐的心情挥发，慵懒又自在，跟着旋律享受阳光和内心丰盈的美好，所有的烦忧一扫而空。

或许一切没那么糟，或许一切刚刚好，时间会告诉我们一切都是最好的安排。

───────────────────────────

持续更新","['欧美', '散步', '快乐', '快乐']","[1971053699, 1974496774, 2059971913, 2013229977, 1970467139, 2023451249, 1971444402, 1987504023, 1973496916, 1986706443, 2027162513, 1992275728, 1984064575, 2027163430, 1979784891, 1968948973, 1987481242, 1973497721, 1938177708, 1983685320, 1984847230, 1983792766, 1971625822, 1975172396, 1973584199, 509612912, 2035070007, 1934970351, 2034549349, 1980872140, 1972899649, 2029083196, 2023290032, 1973496921, 2019525525, 1982335484, 1973497720, 1977688399, 2040306930, 2019189627, 1963138404, 1973496913, 1982619027, 1974882279, 1987482179, 1944058450, 1977820495, 1985653388, 1981177589, 1993354333, 1988160592, 1990965808, 1972914061, 1965740055, 1972951367, 1995330453, 1931838293, 1982337314, 1959139795, 1957175398, 1904705519, 1962531871, 1977385698, 27569687, 1971372788, 1985313563, 1993354334, 1915796767, 1970893476, 1971977350, 1907969476, 1971833600, 1977064768, 1982593688, 16431835, 2035075661, 1972951366, 1898975496, 2049942786, 2058126080, 1964236432]"
8793237401,通勤小憩 | 下班路上的放松,拥挤的人群、嘈杂的噪音和堵塞的交通，不如来听首歌,"['地铁', '快乐', '快乐']","[28840055, 1354240664, 555942372, 559055, 1297747234, 1372505135, 520525413, 4152702, 191006, 1382572453, 27918858, 36871367, 34144578, 26544275, 22797006, 37240629, 28952182, 1389811715, 1343696979, 139862, 1820881082, 306894, 1915874700, 1371033487, 1842951017, 1461559998, 1370108695, 557581862, 1410874260, 1835551822]"
8181714996,「crush降临」✨希望今年爱与被爱同时出现,"每个日子都很普通，除了和你见面的那天 那天的天空是粉色的，就连白水都带着丝丝甜味，那天的阳光很好，软软地盖在你的身上，在你身边路过的风都好似打着卷。我想说的是，我喜欢你。
我转过头，看见你从阳光里快步走来，那一刻我确定，未来的日子是你 也仅有你。

我携漫天星辰赠予你，却仍觉得满天星辰皆不如你","['华语', '浪漫', '快乐', '快乐']","[1361251143, 1482867143, 1838763739, 2022072826, 1948803141, 1975753397, 1999019262, 1380262830, 168039, 1996258179, 1885100923, 307081, 1954946867, 475277350, 385894, 29849903, 1973046704, 2016442586, 2015056300, 1854105063, 1997438791, 29764636, 254059, 287035, 344406, 385973, 2021434933, 1874972712, 1983464993, 1414369038, 1984475102, 2051576133, 541687281, 327736, 1929025019, 27731174, 165340, 30089063, 1403626834, 110452, 1329538017, 1390520625, 515493921, 1813590062, 1433413470, 1803629106, 1309833126, 5239100, 1443298415, 2019604272, 1369601580, 1360807180, 108251, 1807796555, 1928419759, 29572767, 1319690025, 2041147557, 1400596300]"
8899225314,小甜曲｜甩掉烦恼 快乐加倍up up up！,所有的难过都是暂时的，从今天开始，你的好运将会接踵而至！,"['华语', '流行', '快乐', '快乐']","[385973, 168039, 108463, 1875941511, 394653, 167827, 2047048974, 1442528454, 1909604321, 2003368185, 1885100923, 2038163355, 1380262830, 569200211, 1336856449, 4873540, 1432544572, 30089063, 1870816659, 1903509018, 1465046860, 109125, 1921262210, 1474414193, 1934251776, 1400596300, 1928175113, 1967689637, 2007281867, 1408122638, 85571, 2009750812, 1860578400, 448018403, 2015056300, 1928419759, 1979304590, 1969039800, 1903663026, 307606, 1882716480, 562594322, 1422212205, 1455507187, 1942741355, 1934154728, 1413863166, 1480378513, 410801653, 210042, 165339, 1818082272, 165340, 239682, 1949975568, 167876, 139808, 1396973729]"
6597981527,元气日语：当可爱的女孩子递给你情书,"今天有美少女向你表白吗？

没有的话这里有呦，

此单精选可爱元气的歌(｡˘•ε•˘｡)","['日语', '快乐', 'ACG', '快乐']","[2012547878, 1404893595, 1313107902, 439625020, 2081994464, 459717347, 520459951, 405599092, 520461943, 416933322, 579954, 557581057, 425684779, 1996318567, 28181959, 809268, 29775810, 413834666, 1361188105, 415787008, 443292321, 509106775, 584155, 463840733, 857619, 38689097, 471969366, 28891491, 30070747, 33911781, 426881658, 1467909539, 28192075, 501467749, 479028313, 418708385, 477458450, 29764417, 404783323, 32807948, 27984990, 1368320329, 1338264578, 29775811, 29498682, 536622507, 38689094, 1354813259, 472219448, 1354813194, 1393962933, 399367218, 31967335, 32639106, 609890, 1326827722, 1297747304]"
