4903647389,经典粤语老歌，回忆歌曲中的情感。,在歌曲中去感受其中的感情，找到跟自己情感最相似的一首。,"['粤语', '怀旧', '经典', '经典']","[1356511474, 188591, 191232, 116392, 235096, 25707139, 153784, 66476, 117614, 172416, 32708170, 229285, 212233, 115162, 122914, 94576, 347705, 235690, 317868, 263720, 328153, 158655, 5245715, 188555, 152392, 152391, 196931, 301562, 194769, 282273, 189987, 147030, 151646, 86784, 118083, 299116, 299981, 329925, 218367, 5284516, 158539, 301024, 215973, 349079, 186707, 346073, 346075, 114142, 114020, 190380, 349785, 100832, 335191, 332743, 268098, 282088, 158403, 157121, 310449, 261045, 114037, 318499, 4871744, 295472, 212430, 262505, 67570, 310846, 192643, 262719, 188204, 253839, 235090, 28315670, 347355, 263027, 29343372, 349981, 119106, 28186082, 151652, 300493, 111172, 170677, 192845, 5248928, 120887, 115794, 65642, 65018, 156860, 190803, 110649, 299090, 26584858, 94961, 158185, 158702, 113586, 263152, 186738, 329218, 262938, 235086, 263636, 300977, 282231, 116924, 116768, 154100, 126062, 186696, 188563, 188222, 191213, 190140, 212412, 212652, 265426, 281955, 218385, 346069, 190807, 257768, 282551, 111848, 188747, 190372, 259398, 231031, 190563, 29343374, 94751, 94755, 262911, 153792, 234618, 69728, 212350, 212326, 262935, 191745, 263661, 282237, 253501, 190409, 110805, 113981, 257333, 65041, 110682, 319544, 100817, 25641703, 263087, 115318, 158518, 234622, 235378, 88802, 64301, 189706, 67683, 152394, 229608, 234632, 212253, 103209, 282633, 190541, 253859, 253924, 186699, 383572, 335565, 28757157, 386460, 330265, 110155, 300383, 5245653, 212409, 346576, 400162138, 5266094, 347597, 158739, 301600, 263110, 186760, 110679, 189714, 190808, 65956, 262760, 263609, 26129180, 110721, 349511, 225514, 300422, 140225, 235282, 234841, 115131, 197226, 86831, 263727, 172392, 96391, 152388, 70963, 89219, 263691, 282097, 241625, 335131, 543798556, 300404, 300392, 241616, 68288, 29343371, 259321, 318022, 89262, 4871771, 152426, 187547, 257330, 212376, 299352, 194186, 347758, 300501, 318527, 349521, 259078, 258971, 318648, 225148, 158707, 330073, 188575, 188587, 188582, 66365, 89127, 110802, 157935, 330199, 169307, 110788, 335247, 333414, 231008, 300499, 322437, 4871704, 89288, 253878, 253190, 197524, 349617, 122901, 26129182, 300591, 191299, 94733, 25707094, 171874, 310680, 114586, 115921, 260239, 115675, 115762, 299039, 26584863, 5269451, 349517, 67776, 152879, 66532, 25642402, 295789, 300776, 147979, 115735, 260109, 282839, 295808, 295924, 329750, 243946, 314042, 255997, 255999, 339430, 35621002, 354889, 318828, 94841, 111313, 152464, 336527, 243409, 300968, 322447, 194493, 373060, 253934, 5259076, 311170, 212356, 152389, 110680, 330107, 158717, 260703, 212360, 212367, 69754, 282275, 216937, 234598, 373200, 110176, 5258716, 329647, 220717, 79536, 79125, 300752, 216219, 216276, 118975, 65926, 348651, 318225, 257509, 386897, 212732, 191250, 28186081, 269252, 111318, 141946, 68071, 28315648, 117595, 66361, 172127, 68468, 26123675, 260687, 310675, 277112, 5277682, 301200, 152266, 192612, 117523, 35040992, 87339, 86769, 115684, 192774, 29723022, 276214, 5277679, 188703, 190883, 152407, 28732215, 188175, 186421, 26620787, 186626, 276212, 5241653, 112678, 112705, 112712, 320950, 115502, 193535, 32701152, 116869, 116496, 92428, 92429, 178841, 95643, 277766, 277760, 64927, 234614, 125863, 171191, 171530, 172325, 172386, 170749, 257849, 186623, 4871775, 155135, 152279, 152390, 92335, 28853351, 5271858, 235328, 186980, 113634, 153476, 135858, 266071, 194405, 158902, 302155, 25638765, 229541, 300587, 399504041, 5238704]"
2193394022,［FLAC］专业煲机音碟集（循环煲）,"煲机是人为的以非正常使用的方式加速器材进入成熟期的过程。一般是让器材连续工作一定的时间。对于功放，只要不关机就是煲机了，对于耳机，还必须馈以一定功率的信号使其振膜不停振动。
以HP100为例，其最需要煲的元器件是内部的电子管，大概要累计工作100小时以后才能逐渐稳定。其它元器件的煲机时间都小于电子管。
耳机的煲机时间要根据输入信号的类型和功率决定。最好的方法是用专门的煲机信号（频谱很宽的噪声信号），以标称功率的2/3不停放40~50小时，这相当于正常听音2~3个月的水平。如果找不到专门的煲机信号，用频谱丰富的重金属或摇滚音乐代替也可，音量以耳朵刚好不能承受为好。如果采用音乐煲机，连续煲机时间不宜过长，每天不超过12小时，累计时间也要多一些，大概要60~70小时。
对于带有电子管的设备，煲机的时候要注意连续时间不能过长，每隔30个小时要停5、6个小时。
经过煲机后器材的性能逐渐稳定，各项指标也基本上达到了最佳，此时用发烧术语就叫做“煲透了”。
此歌单精选收录无损歌曲，低频、中频、高频资源具全，所有品牌耳机通用。","['榜单', '安静', '经典', '经典']","[41500655, 5264794, 1360700690, 1360704515, 25726212, 5264302, 5264843, 5264296, 5264297, 5264299, 5264298, 5264300, 26021453, 5241792, 5264792, 5264841, 5241803, 5264838, 5264845, 5264825, 28221434, 35504129, 4321318, 3932159, 2001320, 5264849, 5264851, 5264836, 5264846, 5264864, 5264303, 5264304, 5241049, 5264305, 5264306, 5264308, 5264309, 5264818, 5264848, 5264860, 211253, 29802690, 277302, 258284, 408814900, 29814898, 65533, 483671599, 413812448, 167799, 63650, 452986458, 474567580, 108390, 543988388, 167975, 526464293, 547976490, 168091, 38576323, 27713963, 421423806, 437292675, 296837, 26494680, 27646205, 31473269, 106371, 209326, 439915614, 287035, 29567192, 114024, 25706282, 239188, 208902, 25718007, 5264839, 5264840, 5264847, 5264844, 27759600, 26165088, 26452445, 26624090, 26227044, 17569675, 18529562, 29567805, 5224341, 19047077, 18637711, 5124715, 5173358, 17242016, 1696822, 28348670, 17222765, 2184119, 1049171, 150520, 18248328, 19567352, 28279069, 3949487, 17368890, 26190077, 464388303, 27780274, 28828074, 28263911, 28531849, 26254467, 26329417, 17217944, 26393865, 3923697, 26254397, 472361096, 17910221, 2188471, 17089902, 16432049, 26569598, 5039298, 4083619, 5224340, 4341314, 18550042, 32019002, 461347998, 2540418, 19594388, 29947420, 31654455, 26254440, 20744853, 21534286, 5147099, 2923130, 1474758, 16435051, 26254408, 17538867, 1696813, 27531116, 26538229, 27841971, 26060065, 36990266, 32682528, 26624714, 2104003, 1049192, 16500730, 16755921, 1764956, 26694241, 16323185, 4321313]"
7462506428,高中音乐面试常考曲目,根据2018年到2022年上高中音乐面试真题整理的常考音频，不断更新，需要考教资的必听，磨耳朵用！,"['经典', '经典']","[419485834, 496032982, 365637, 160725, 5271924, 547957446, 5266866, 5059067, 505004, 5260690, 323804, 27090934, 5177208, 1302091065, 134074, 5280719, 106368, 303829, 439915457, 573342995, 1368328200, 5272428, 5239744, 1914685290, 5257027, 445238141, 5281545, 1919898657, 1847229499, 160547, 396673, 1923012345, 1396303404, 35497764, 32337921, 396914, 25830161, 397964, 28638699, 396692, 1914683346, 5246366, 5263475, 5272316, 27836972, 28341676, 28341629, 5263492, 419485839, 29713060, 5160797, 398148, 409302020, 5272552, 157619, 157646, 157668, 157630, 157673, 272307, 396853, 5240722, 518329337]"
2278725205,越剧舞台电影《红楼梦》唱段,越剧《红楼梦》,"['经典', '器乐', '影视原声', '经典']","[5254524, 5254544, 5254545, 5254530, 5254550, 5254556, 5254531, 5254559, 5254560, 5254564, 5254562, 5254537, 5254555, 5254529, 5254538, 5254557, 5254542, 5254525, 5254548, 5254553, 5254551, 5254540, 5254534, 5254554, 5254558, 5254523, 5254543, 5254541, 5254539, 5254532, 5254519, 5254561, 5254565, 5254546, 5254552, 5254527, 5254528, 5254521, 5254522, 5254535, 5254549, 5254536, 5254547, 5254520, 5254563, 5254533]"
2033287417,雷鬼乐之父鲍勃.马利,"鲍勃·马利（Bob Marley，1945年2月6日-1981年5月11日），出生于牙买加的圣安妮，伟大的音乐家，雷鬼乐之父，拉斯塔法教徒。牙买加历史上最伟大的人物之一，民族英雄，1990年他的生日被定为国家法定假日。

1960年开始演唱生涯，1964年组建“Wailing Wailers“（哭泣着的哭泣者）乐队。
1971年推出专辑《Catch A Fire》（引火烧身）。
1973年发行《Burnin'》（灼烧），其中一首歌曲“I Shot The Sheriff”被Eric Clapton翻唱并登上英国排行榜榜首。
1977年，陆续推出《Exodus》（出走埃及）、《Kaya》（日本榧树）。
1978年，回到牙买加参加一场名为“一份爱，一份和平”的音乐会，马利将牙买加总理曼利和他最大的政敌西加的手握在一起。
1978年马利第一次来到非洲，来到他的祖居之地——埃塞俄比亚。次年把在非洲的所有感受写在了专辑《Survival》（幸存者）里。
1980年马利开始了他最后一次欧洲巡回演唱会，从柏林到巴塞罗那到米兰再到都柏林。

1981年5月21日病逝。

精选集《Legend》（1984），截止到2011年是雷鬼乐史上最畅销的专辑，全球销量达到两千万。

鲍勃.马利是文化史上一座雄伟的丰碑，第一位享誉全球的来自第三世界的音乐巨匠。2010年，被美国CNN评为近50年“世界五大指标音乐人”之一。","['雷鬼', '世界音乐', '经典', '经典']","[22113363, 16520449, 16520450, 16520451, 16520452, 16520453, 16520454, 16520455, 16520456, 16520457, 16520458, 16520459, 16520460, 1079801, 1079804, 1079807, 1079813, 1079817, 1079821, 1079825, 1079829, 1079833, 1079837, 1079850, 1079852, 1079854, 1079858, 1079861, 1079864, 1079868, 22113322, 22113323, 22113324, 22113325, 22113326, 22113327, 22113328, 22113329, 22113330, 22113331, 1079932, 1079936, 1079941, 1079946, 1079951, 1079956, 1079961, 1079966, 1079970, 1079974, 22113312, 22113313, 22113314, 22113315, 22113316, 22113317, 22113318, 22113319, 22113320, 22113321, 27057845, 27057846, 27057847, 27057848, 27057849, 27057850, 27057851, 27057852, 27057853, 27057854, 22113286, 22113287, 22113289, 22113290, 22113291, 22113292, 22113293, 22113294, 22113295, 22113296, 22113297, 22113298, 22113301, 22113302, 22113303, 22113304, 22113346, 22113347, 22113350, 22113352, 22113354, 22113355, 22113356, 22113360, 22113332, 22113337, 22113338, 22113341, 1080853, 1080858, 1080862, 1080867, 1080872, 1080878, 1080884, 1080889, 1080893, 1080897, 1080900, 1080903]"
2410356515,『Vintage』飲一杯陳年的酒,"此歌单收录50-60年代流行的歌曲
哈哈我真的是个复古怀旧的人呐
每首都是甄选自己觉得对胃的歌
经过岁月的沉淀留下的都是经典
而且这些歌儿都耐听、香醇
听着它们
仿佛时间都停在了此刻...
enjoy it","['欧美', '经典', '怀旧', '经典']","[5099365, 26865127, 5251173, 542278931, 2177197, 27118400, 5047598, 1314731336, 22472821, 28242873, 1377228158, 18238118, 445238199, 2777914, 486626166, 3648784, 19058356, 4370918, 5136986, 2121689, 24423723, 27010129, 1363440, 3037368, 567943346, 34218321, 1169734, 25126605, 2191288, 28242895, 569373689, 26712937, 1227390, 26652341, 19035418, 20732030, 28242871, 3747113, 23038436, 2780528, 1753358, 5026673, 27445768, 1697004, 29415953, 28209946, 568247266, 1300259070, 458439846, 26677407, 27397533, 37240932, 3230072, 3621047, 18727853, 2775139, 2776951, 17344493, 2301752, 5057820, 1472099, 27023326, 28310873, 17821137, 5055675, 25547405, 5057910, 5057293, 18774561, 27307542, 22214408, 3230740, 5182779, 5058191, 18341663, 5039979, 510265686, 508683939, 2777855, 26233811, 21239678, 560535084, 1649115, 22174742, 22171881, 27239781, 17498994, 549822305, 521678970, 532448006, 17066464, 208547, 5183358, 566215528, 27376777, 3233749, 3234096, 17277640, 557300710, 16799906, 574662931, 2898282, 27059110, 16751906, 1305280, 1228243, 535212533, 26946462, 465783390, 2532251, 2319813, 17374675, 560929226, 531901835, 531901836, 21583921, 17610304, 5197167]"
7364930687,粤语怀旧 | 不经意记起的那些熟悉旋律,"记忆深处，有一种情愫默默的守候着与我们一起成长—粤语歌。想起当年痴迷粤语歌的青涩身影，那样璞玉浑金的心情，会随着音符一起被勾勒出来，这个时候才知道粤语歌对于青春对于人生的价值与意义。
每当听到熟悉的旋律，眼前便好像桃花开得灿烂，流水环佩悦耳，惠风晓畅，熏风解愠，心驰神往。","['粤语', '怀旧', '经典', '经典']","[349079, 212376, 317885, 116706, 329925, 212652, 26353080, 65592, 188550, 308166, 316486, 88547, 4871771, 308353, 26608723, 188931, 349981, 65761, 316686, 298250, 25702173, 27511488, 188761, 5251245, 115569, 25639351, 4871718, 1357375695, 346576, 1897927500, 190808, 86784, 376635, 1440374395, 113347, 310846, 25643032, 213825, 310449, 115522, 192384, 1319703763, 28186082, 346079, 253190, 453491805, 314060, 188878, 406277209, 110146, 194769, 66285, 152392, 66476, 1897928897, 122914, 152268, 487192025, 229285, 5245642, 147557, 259365, 259398, 211704, 5248929, 66272, 386369, 1893256785, 113811, 117614, 573968850, 316654, 189987, 190380, 258684, 25806397, 212253, 152388, 330822, 299116, 346073, 299981, 115391, 31246559, 152428, 212233, 171530, 113075, 276225, 115084, 188175, 189285, 317000, 261045, 25707139, 320950, 263720, 170749, 234687, 187215]"
2817184392,值得收藏！日本昭和最经典音乐（超好听）,超重低音的音效体验感是最佳，强烈推荐！该歌单会不定时持续更新。。。。。。,"['日语', '经典', '怀旧', '经典']","[22817988, 477458831, 1849257341, 1849257727, 28977286, 1317162660, 32358160, 32358161, 32358169, 32358163, 1845048846, 1845047783, 509135109, 601691, 601540, 601688, 477458851, 601699, 601517, 601695, 22654786, 601674, 509135122, 601703, 601723, 509135120, 444826, 445044, 412504, 30089135, 2037110982, 1406381903, 597646, 29535269, 639168, 601318, 27625522, 27615187, 1846524217, 1846524219, 1846527695, 1846527696, 4908980, 29095415, 577669, 577714, 673182, 27615177, 28828346, 572340, 28828344, 481890, 28074428, 28074431, 28947128, 4910553, 661871, 664217, 26130354, 303014, 22792012, 1355979244, 1317285060, 27624110, 27721711, 620617, 4913028, 412034, 413902, 29595656, 22691620, 22814593, 22808960, 29379784, 28987815, 450694, 450704, 508749, 508729, 508725, 508802, 508808, 508712, 508718, 508705, 508721, 508745, 508733, 1310906589, 508753, 508676, 22659658, 630202, 26112865, 28432498, 1316998313, 4913025, 4908979, 28987770, 663722, 853526, 423841, 423850, 423863, 566436017, 27615225, 28577214, 4914430, 4910552, 22648638, 1930542695, 416241, 415185, 1321739526, 417042, 4912992, 530801018, 530801017, 585303, 29095376, 585335, 585311, 584628, 599055, 636350, 636165, 26140679, 28830804, 28830797, 28830798, 638353, 638385, 638709, 638607, 638359, 638589, 638572, 638388, 27615179, 22768856, 41644722, 4914434, 601536, 601613, 601428, 584011, 584014, 4908985, 519006, 601313, 26130819, 27627609, 22658567, 27809031, 1406430630, 675854, 4913023, 566696, 566494, 566499, 566520, 566523, 567919, 566525, 566521, 566502, 4908969, 1355979161, 22748627, 22748629, 22748631, 22748636, 22748621, 22748626, 22748635, 28884051, 454567, 455083, 454810, 26111064, 26111073, 22685429, 4914416, 27615176, 1856975307, 473659, 1297750538, 1297743554, 22713884, 1297742570, 4898998, 506085, 506097, 407902, 22679265, 464524229, 26130140, 668041, 22671917, 22671888, 659423, 658748, 26127770, 1309050370, 22794572, 659350, 32288964, 32288951, 32288961, 32288953, 22730666, 32288968, 22639012, 670000, 22740380, 670432, 669138, 669344, 669303, 4912988, 469508278, 469508283, 469508285, 643955, 523560, 523584, 482636748, 5264856, 522647, 523981, 523877, 22720664, 22720605, 22720600, 680380, 679552, 680551, 639338, 569749, 569754, 1406492596, 26092401, 22766095, 22766090, 22654667, 580309, 27615200, 22807957, 22807958, 22807964, 1317175377, 1317153888, 603237, 595199, 410654131, 467773, 452472, 4898414, 1297494227, 22724150, 22663826, 628111, 1501152397, 628184, 22663265, 628395, 22663255, 1501152365, 22663256, 22663832, 22663692, 627827, 1447679059, 1447677694, 1501152367, 1860988233, 1501152386, 1447679057, 626265, 22663261, 22663555, 22663753, 517663293, 517663286]"
5455342096,那些年最爱的经典粤语女声（怀旧）,"在那个黄金时代，好歌层出不穷，新人辈出。对那个年代的人年轻人而言，基本上都会哼上几句脍炙人口的经典粤语歌曲。

而在那些熟悉的旋律背后，都是有关那词那曲那人的故事。

像周慧敏的《痴心换情深》，邓丽君的《漫步人生路》，梅艳芳的《似水流年》，陈慧娴的《千千厥歌》，王菲的《容易受伤的女人》...

这些粤语歌曲都是经典中的经典，百听不厌。

粤语歌总是一种特殊的魅力，让人时不时就想翻出歌单来听。也许是它的词，或者是它的曲，还是演唱的歌手，总能让人在其中找到共鸣。

这份由女歌手演唱的粤语歌曲歌单是送给你的粤语随身听，希望喜欢粤语歌的你能喜欢。","['粤语', '经典', '怀旧', '经典']","[5281910, 347705, 253924, 27867503, 229285, 27945088, 330008, 5247408, 28909061, 5251214, 28732246, 277421, 263645, 25639351, 295494, 224837, 235690, 29809712, 262938, 35755556, 406730816, 5249098, 329925, 1477597397, 94562, 1808277536, 28838055, 316793, 28909052, 316796, 1397657449, 211546, 317885, 1397662547, 400161340, 310696, 310844, 213326, 306709, 428649428, 335135, 400161682, 320950, 314042, 339169, 276217, 276214]"
150711432,音乐剧，歌舞剧，歌剧，合唱,并不高大上，听几首就觉得“哇好耳熟”的亲民声乐。亲切熟悉的小贵妇。适合“我有兴趣”的新手入门包。,"['古典', '音乐剧', '经典', '经典']","[1648280, 2323720, 559035911, 559035903, 559035926, 559035925, 1345336, 21296414, 411322096, 1049252, 1973009191, 2323594, 531398431, 16582533, 5048094, 405359602, 1309728442, 1309729325, 1309728444, 1309729326, 1309729324, 2868624, 22479898, 22291953, 457761998, 1359854807, 1814260635, 1306369048, 17537152, 17537151, 548991841, 5045083, 548998089, 28870015, 485250368, 485250369, 35920595, 1371384, 1308664028, 464728665, 2868584, 3816510, 1302043, 1302067, 5054672, 5056743, 551080507, 551080514, 551080505, 551080511, 5045695, 3201751, 26994257, 37231666, 548998094, 1434360, 1941801, 1420151, 26757963, 22373436, 1415510, 28468854, 5058592, 5058595, 28468848, 5042163, 3201842, 1941803, 35804624, 1941791, 25539246, 5052044, 1941623, 26958628, 5166803, 27184387, 2323780, 17116474, 25539251, 27257151, 2181038, 2180992, 25539247, 1325314910, 1049295, 18971029, 22553850, 2323896, 17116445, 406296349, 22269800, 28187280, 5045674, 5054064, 5051424, 28187285, 2323662, 18453659, 35920604, 2323618, 27899894, 28187279, 17537154, 22467278, 28187295, 472787855, 28187309, 1502955, 28530166, 429089948, 18737759, 22250809, 25539250, 25539243, 5045088, 5046959, 5046963, 5046951, 5046962, 26936594, 26757948, 2873951, 22602125, 22464765, 3121670, 16691437, 2323898, 20949523, 3029923, 28770094, 3377681, 29827526, 1049175, 22265906, 22250815, 28184762, 22265904, 22265907, 22265903, 22265902, 509424488, 39436067, 19169052, 22286874, 29559224, 1833262, 22457594, 3402596, 5299138, 22457584, 3402719, 1320908, 22265645, 1829412, 22479911, 22276187, 22287866, 22287868, 22461058, 22269805, 2868562, 2868566, 3167504, 503146376, 24928388, 2323609, 16371709, 16371703, 16371704, 28187308, 28187277, 993487, 27112884, 22269821, 22443106, 16409755, 2868414, 17116402, 2868402, 2873978, 22631532, 16691438, 22404709, 16371676, 25731583, 993445, 5045675, 1302018, 1415628, 993415, 993399, 27813436, 417908186, 2323772, 1486997, 2323584, 16691435, 17116441, 1647632, 412264079, 22290204, 22290203, 22290200, 22290192, 22290191, 16323667, 21292142, 3030923, 3406169, 1458550, 1649895, 18737756, 18737754, 18737752, 18737758, 22480648, 2323649, 22286062, 417908184, 2184262, 25961674, 1796422, 417908185, 20949563, 1222847, 20948150, 1580570, 5126690, 28838270, 5057950, 22535837, 22549904, 1048559, 22535838, 22535834, 22535839, 5052679, 3377673, 3377675, 3377683, 991815, 991900, 991857, 21239678, 22512110, 28838268, 19169062, 991939, 27257165, 5052981, 5208631, 1647672, 1649115, 3377679, 5052989, 993475, 28482611, 1004037, 22290207, 22290196, 22290193, 22290209, 25961668, 25961671, 1649836, 20947629, 25961663, 25961673, 2119142, 992936, 1432928, 5057087, 5059695, 25899878, 27239781, 28631313, 28838262, 1650321, 27901184, 20949524, 19169091, 35847101, 5057083, 5057085, 5057068, 16323601, 5051430, 5051429, 5051422, 5051423, 5051420, 5051419, 5051418, 5051417, 28838254, 28838260, 28838263, 28838267, 28838269, 28838273, 5194843, 5054058, 5054063]"
