8549265200,Hybrid Trap | 音线阻滞 致命陷阱,Hybrid Trap精选,['电子'],"[2042163595, 2059981721, 2055164189, 2053834881, 2056302673, 1942506520, 2035225488, 2056107085, 2053310195, 2038397770, 2053631704, 2050546964, 2048520488, 2040451604, 2040378357, 2038056705, 2021221716, 2041052858, 2039887907, 2036522711, 2037175778, 2036065345, 2040144358, 2008518145, 2014483783, 1968986830, 1959573720, 1928643356, 1924481086, 1851566716, 1826295304, 1825848673, 1493315124, 1463135077, 1461556244, 1459158517, 1449530234, 1446215131, 1442668361, 1440115516, 1436634329, 1428166154, 1434197132, 1416685529, 1405898919, 1414253605, 1391824616, 1386268220, 1387555327, 1385867181]"
8727065200,UK Dance | 英伦电子舞池,UK Garage/House...以及一些来自英国制作人的最新优质电子音乐,['电子'],"[2031147129, 2006973658, 2034388484, 2061697288, 2064711683, 1969227643, 2023208336, 2062654468, 2056098519, 1805346572, 1895298034, 2015472845, 2044899586, 2075950163, 2074618841, 2046589057, 2065396406, 2045970082, 2057246263, 2061476613, 2055192589, 1951743094, 1948812179, 1383949498, 1998549543, 2073848761, 2053214493, 2046964143, 2065857242, 2061466597, 2064922141, 1907817649, 2049974059, 2060215396, 2070314445, 2053972600, 2051987748, 2026716897, 2073165432, 2053983747, 2048782242, 2053423249, 1998515194, 2056406045, 2060217855, 2049388448, 2076689044, 2059107113, 2038048360, 2029037444, 2038430817, 2031231677]"
8433659203,Bigroom Trance | 炸房出神 迷幻舞池,Bigroom Trance精选,['电子'],"[2039135882, 2045815626, 2042368633, 2044409645, 2019748411, 1492406985, 1933363986, 1935516372, 1948456527, 502986158, 1944869244, 1950871572, 1818105901, 1958494336, 1956938935, 1955858977, 1960412077, 1963415853, 1969092260, 1967802375, 1967652777, 1968228743, 1954720760, 1974714920, 1969615482, 1977455002, 1974716424, 1359501056, 1877140439, 1988777638, 1991132579, 1993133089, 1972709126, 1837346531, 1992227417, 2000800919, 1913200503, 2005399648, 2011755065, 2013315639, 2005077540, 2019224711, 2021298714, 2014220123, 2020398103, 1861771406, 2026242018, 2018988587, 2029161994, 2018563539, 1842674659, 1915544927, 1917350706, 1901777780, 1923166830, 1922672654, 1914533709, 1928327455, 1927336813, 1925108003]"
8533092205,Brostep | 炸裂贝斯 美式回响,US Dubstep(Brostep)精选,['电子'],"[1990836, 400876552, 446732236, 34516298, 1443491880, 1323498149, 18936066, 428116165, 487190526, 410925040, 436487799, 1990841, 1984717294, 439122038, 1394595192, 21606444, 421423142, 456175752, 427142041, 27703890, 550124214, 865492374, 437608783, 16318977, 452620950, 28460820, 1430415672, 551335835, 1367115519, 1320087353, 1354608585, 1336866766, 456175956, 1344991679, 1346694151, 1333110075, 1320089105, 1323498152, 1323501056, 1325633460, 1318233535, 519913466, 506092025, 509726867, 518904931, 41667076, 424235667, 467164537, 449818942, 445703205, 445144649, 34696901, 436487812, 428116558, 424264380, 424995523, 28819194, 37169839, 401249388, 32408143]"
8465558200,Armada Subjekt | Armada Subjekt作品精选,Armada Music旗下厂牌Armada Subjekt作品精选,['电子'],"[2047692638, 2043891150, 2038767953, 2036734199, 2029835461, 2014942311, 2005181256, 1998277744, 1982606612, 1970482006, 1972333919, 1945782383, 1980681731, 1840124162, 1472227545, 1468394574, 542616123, 542612907, 1811368883, 1488704191, 1474028774, 1454328586, 1461069288, 1461067925, 1386331221, 1436383942, 1436385083, 1397426771, 1397427386, 1397426772, 1397427387, 1397426773, 1397426774, 1397426775, 1397426776, 1397426778, 1397426779, 1397427388, 1397427389, 1397426780, 1397427390, 1397427391, 1397427392, 1397426781, 1397426782, 1397427393, 1397427394, 1397427395, 1397426784, 1397427396, 1397427397, 1397427398, 1397427399, 1416805424, 1416805426, 1416805427, 1416804818, 1416804820, 1416804821, 1416805429, 1416804822, 1416805430, 1416804823, 1416804824, 1416805432, 1416804825, 1416804826, 1416805433, 1416804828, 1416805434, 1416804829, 1416805435, 1416804830, 1416804831, 1416805436, 1416804833, 1429865330, 1429865331, 1429865332, 1429864525, 1429864527, 1429865334, 1429865336, 1429864532, 1429864533, 1429865337, 1429864535, 1429865338, 1429865339, 1429864536, 1429864537, 1429864538, 1444333266, 1442454112, 1372711682, 1313039159, 1313036981, 1372925176, 1372925183, 1372927106, 1372925185, 552209582, 552209584, 572840764, 1348083779, 1339479627, 1375909583, 1382985098, 1358630692, 1358631663, 1364106596, 1419180792, 1419180793, 1362573646, 1328505826, 523248144, 1365597038, 535656107, 535603814, 535603815]"
8728066207,Black Hole Recordings | 黑洞厂牌作品精选,Black Hole Recordings厂牌歌曲专享,['电子'],"[2068950641, 2062912772, 2016720863, 2024728572, 2024183857, 2020709507, 2019451179, 2019418240, 2016712689, 2014306644, 2015623868, 2015620589, 2002536149, 2013405707, 2005916574, 2005287701, 1995009763, 1995005507, 1998676436, 1990457948, 1986575229, 1988286171, 1994239958, 1990496051, 1988862659, 1988862660, 1987003742, 1987003745, 1986991620, 1986991622, 1981558454, 1982964201, 1982971849, 1974708317, 1970638396, 1970646780, 1965131910, 1969327124, 1969309058, 1965507837, 1965900623, 1956594839, 1956013924, 1955998390, 1947996646, 1946512087, 1946510223, 1946510051, 1946510057, 1926445234, 1913638947, 1913638955, 1913032939, 1913032946, 1913030482, 1913996925, 1909785800, 1912756820, 1912756826, 1912744590, 1895192381, 1904129898, 1904129245, 1904129889, 1904129121, 1893946172, 1881773165, 1881771301, 1888694956, 1893625685, 1893625676, 1893625682, 1888892522, 1888903580, 1879989949, 1879989953, 1879973757, 1879966474, 1875059818, 1870604365]"
8509309200,Trap BGM | 运动&旅拍视频BGM专属,旅拍 街头 电影 游戏 运动视频剪辑向背景音乐专属,['电子'],"[1485231828, 1819163912, 1883668521, 1937910803, 1881765057, 1955658936, 1853337635, 2008677668, 1905179816, 1928193911, 1922425192, 2015031844, 1497343665, 1887068765, 1942242093, 2015031857, 2008676819, 1829135218, 1881255061, 2008676580, 1816693378, 1908914288, 2023975000, 1918353371, 2008676650, 1472146338, 1494620119, 1874077555, 1931407240, 1869220906, 1881255673, 1845593725, 1904120785, 2006466908, 1841381556, 1919391781, 1881254767, 1864187728, 1805819128, 1928194356, 1868368799, 2008677649, 1805817319, 2027191826, 1494268226, 1933659437, 2008676818, 1406133312, 1937123560, 1868371324]"
8517257203,Trance Classics | 迷幻经典 时光回溯,90，00年代初经典老Trance精选,['电子'],"[571943013, 16336461, 1825020, 1825324, 29593976, 1329428203, 508342694, 19686906, 570266941, 1352537, 997814, 862358549, 534874382, 1360892921, 2417437, 534694172, 534298482, 2017386459, 436487631, 1368503333, 1939467700, 19265509, 27980865, 16336648, 19686899, 1883235625, 1960313383, 2004288362, 5211671, 1823485358, 997777, 1491340019, 540274401, 570268031, 991443, 539267617, 545341263, 3381784, 1960531417, 495476227, 1475638281, 1960531418, 1366899057, 26643545, 27207195, 1393318811, 16312285, 1372772142, 1323248747, 483994688, 534694206, 19168522, 1877743, 424264306, 1267747, 471761662, 471763570, 516205793, 574041799, 1407154227, 17468659, 1877739, 424262329, 472765840, 21392034, 495210314, 1368310195, 1426451642, 1824977, 1388351567, 19686851, 26965721, 21392131, 1409077770, 862356891, 1830454066, 1306786609, 1407340388, 538010817, 522139319]"
7082843401,UK Garage | 英伦车库,UK Garage(英国车库舞曲）是1990年代初起源于英国的一种电子舞曲流派。早期的车库音乐起源于美国，热衷于合成器和人声的运用，融合了大量的Soulful、R&B和Funky元素。,['电子'],"[1967169450, 2041872731, 2049974059, 2013894753, 1950693599, 1850036725, 1924917025, 1486969708, 1866035027, 1879882444, 1862605794, 1870465815, 1490097878, 1874088679, 1890435520, 1867347819, 1892288159, 1834349114, 1887179696, 1869067902, 1888468731, 1880393753, 1891742959, 1877814608, 1886314465, 1882820914, 1882110577, 1878048282, 1887179695, 1884198083, 1886313726, 1887005787, 1873366032, 1860936755, 1837722346, 1864866943, 1882110573, 1884870556, 1867004540, 1865207350, 1867224995, 1867224634, 1871438094, 1870109012, 1869031325, 1876734125, 1876798599, 1874353366, 1876504574, 1876150168]"
8413176201,00s Party | 00年代热舞派对,欢迎来到00年代舞曲派对,['电子'],"[22500243, 17259895, 21038748, 18098591, 16963217, 19686906, 1320065825, 2309221, 26819795, 16334278, 477742347, 16642894, 1320220298, 21407445, 2045036481, 28729464, 2923285, 25825136, 4126192, 24309685, 1859339698, 17245000, 3417837, 19686902, 17259897, 1220959, 16963189, 17455854, 2499588, 16411990, 3604612, 16642787, 1407155084, 1220985, 17455800, 3414366, 1308369085, 5101615, 17285442, 18098604, 4078812, 565901115, 17266759, 17536433, 1301737449, 1300278057, 22417144, 2309431, 17455823, 16388485, 21925462, 17285376, 862086877, 2770402, 1410969189, 4127941, 16801554, 27108022, 27710316, 3414470]"
6686195312,休憩专享 | 在缓拍的梦中沉溺,静享休憩时光 在缓拍旋律的梦中轻轻睡去,['电子'],"[441491410, 494642794, 446512853, 4341314, 517565384, 1342743435, 1809938285, 26127161, 357126, 521416704, 517346741, 1407347189, 1234705, 1305849057, 1307478622, 519820694, 1384311632, 519935202, 512989806, 1814430459, 34144937, 1431268645, 552463583, 1374417164, 493735175, 1451101256, 1444332669, 1473972374, 1399820965, 1391441815]"
3102318465,Hard Techno | 硬核科技的冰冷重击,Hard Techno优质精选曲目,['电子'],"[2095446593, 2094134717, 2099829495, 2080573894, 2063870661, 2059550587, 2063123894, 2066822019, 2067521386, 2057297637, 2067532245, 2069668058, 2064522115, 2061924159, 2034642503, 2038679344, 2036976081, 2036156841, 2038033886, 2037185151, 2048216036, 2040982389, 2048216037, 2048216038, 2040982387, 2024716841, 2047107106, 2037216190, 2039337303, 2044783475, 2032625957, 2011709544, 2032625014, 2024441739, 2038963672, 2038962947, 1983105775, 2048817521, 2035297775, 2031424294, 2030460941, 2040007048, 2029226190, 2020471746, 2024713418, 2012577120, 1995489181, 2029387332, 2015114410, 2042222767, 2034863676, 2040614544, 2044309674, 2006374864, 2046763269, 2005487778, 1471771714, 2042414765, 2040982394, 2038963665, 1826371577, 2044784707, 2047154628, 2047530508]"
8548157200,假日电音派对 | 甩开烦恼 来场假日狂欢,轻松假日 来场电音狂欢吧,['电子'],"[2049608933, 1946371223, 1319011647, 2032827088, 2024125056, 1296550963, 1494700254, 2028080141, 2001255479, 2029108693, 2004208844, 1980326962, 2026417687, 2010275152, 2000932061, 2008775467, 1946849857, 1338634308, 1426391508, 1333387223, 2013909814, 1331666156, 1326170217, 1325994332, 1327579117, 2029075465, 1313035852, 1304848556, 1442453362, 1294843168, 1295077844, 1311347410, 1304920084, 1325930502, 1373586862, 573521415, 1814520074, 1812695485, 1812002460, 1810259025, 1492254646, 1496747370, 1488834162, 1484582017, 1480810663, 1478882659, 1476086887, 1466942230, 1462430797, 1460682627, 1456653488, 1461085999, 1461069344, 19196391, 1385079630, 1373212868, 1385128517, 1366774995, 1378762448, 1378618280]"
8556634210,Vocal Trance | 震撼人声迷幻,Vocal Trance精选,['电子'],"[573607318, 2058940502, 1407044107, 2042616574, 2036803497, 2020501014, 2022978172, 534491742, 2004309992, 1994586946, 33922180, 1971061182, 1967105928, 1950316307, 1935162161, 1937581830, 437290369, 1902266207, 1902776595, 1880628930, 1864438060, 1867005529, 1863164441, 1852326882, 1859126170, 1850175073, 1844630886, 1850479958, 1839270223, 1824976833, 1814011163, 30612296, 503795895, 508221556, 1496437498, 1492103492, 1486654735, 1406605609, 1484062648, 31384522, 1472627839, 1475185688, 1406455104, 534280807, 1461817771, 529557599, 38673423, 1459531863, 1457351801, 1454340551]"
7489236643,BPM 100 | 不急不躁 热身刚刚好,不急不躁 热身刚刚好,['电子'],"[1913228793, 1937931365, 1892496038, 1453308606, 536622565, 550169452, 1919714831, 1932887230, 1436384887, 1938192702, 1379814770, 1928106519, 1946322012, 482988300, 473602911, 483024028, 1810564108, 1419012784, 485347185, 424985041, 1348792370, 554245171, 1328977677, 1357712629, 436346044, 1375909977, 431853044, 1371043420, 503020019, 479219394, 404182830, 1399335951, 1347814906, 1435828582, 536243886, 1333199956, 507134193, 1442232201, 500410102, 464674838, 441491712, 534228257, 1354608659, 491294233, 469272857, 572903330, 471969020, 447925342, 522647397, 460043372, 1324159296, 440310367, 469243036, 519367065, 406072193, 421148673, 532776335, 500412390, 1364530152, 862096153]"
8507786200,Cosmic Phonk | 沉浸式氛围冯克电子,Cosmic/Chill Phonk氛围感拉满 轻松驾车必备,['电子'],"[1878451427, 1982824850, 1960655971, 1876023432, 1905760406, 2051375471, 1910600770, 1892718524, 1990924557, 2040896182, 2045997316, 1915634534, 1851410101, 1971682226, 1860750070, 1965978170, 1926900480, 1886927580, 1969794086, 1938241175, 1946966591, 1944650225, 1921113191, 1976015251, 1996678281, 1911418887, 1952349052, 1877877032, 1955340097, 1965991702, 1975753247, 1977870438, 1898113522, 1993111906, 1896253648, 1889899105, 1975108711, 1966697423, 1990921901, 1962731156, 1964709221, 2005484401, 1967888840, 1986635555, 1976044491]"
8382420162,Bass健身房 | 高效燃脂时刻,健身房必备EDM Trap/Bass,['电子'],"[1991505976, 1977794715, 1957982141, 1914603573, 2005742415, 2030642078, 1347240281, 1993111179, 2027041031, 407889796, 1887551874, 1951397560, 1344763933, 1824522624, 1969231434, 1473753466, 1464654261, 1886252659, 1449935191, 1989285242, 1424945122, 1436634330, 1399242485, 1419442786, 508319112, 1971400644, 1996768520, 1896447358, 1831849881, 1867237309, 1860981955, 1901270185, 1986233663, 1879770799, 1878657162, 1447711338, 1993111177, 2022863865, 28856303, 1485552517, 1476510644, 414979811, 1329922103, 1345488791, 1848267057, 1819714306, 2036199930, 1489337640, 1438865776, 1929483291]"
