8805425236,给你分享我的歌单,缓慢,"['流行', '午休', '安静', '午休']","[240147, 1859339684, 1830686080, 2032201541, 2029889380, 1399920705, 2009519825, 1893736474, 1423241987, 1927402478, 1315169726, 2067368745, 1815105886, 1823402129, 1483221816, 1831467368, 1969270025, 1960130239, 1958119516, 2006747976, 2078107713, 2079932826, 1955286780, 1426095739, 2057625662, 1925404868, 769672, 1896178370, 1476879471, 1954420092, 1806303555, 1923184888, 1363168477, 1380075991, 1827600686, 362998, 488249475, 1297498908, 1813264645, 1413585838, 424995318, 441491828, 1391891631, 26524701, 2029895485, 1383927243, 500410102, 30612793, 1891469546, 1375586740, 408522735, 1847250546, 506092035, 1338275480, 1406642934, 28403111, 1483210942, 1426112587, 1824045033, 16232697, 1892583113, 1922931099, 461544312, 1399112638, 1406649619, 1849998058, 2049529248, 1805088448, 1804879213, 1901109775, 1443838552, 1818237485, 28606605, 1982763983, 458725081, 1325711261, 1996909642, 420401511, 1841002409, 1359356908, 1401671455, 417859631, 548885986, 1940334604, 1908049566, 1496828617, 1398283847, 1463165960, 1440148562, 1482867143, 1382289537, 1895330088, 27731339, 28048693, 1306400549, 1922888354, 1371780785, 2047048974, 466425831, 86369, 1890530891, 1835329335, 2050091785, 1446063789, 466803607, 1979313985, 1346097433, 1480280185, 18638050, 1487478840, 1813864802, 1811921555, 1479706965, 1808492017, 1500788926, 1351520305, 1447966613, 573615289, 1804320463, 1807537867, 1481164987, 1477539203, 1369034061, 573787796, 1397674264, 1447184730, 1303289043, 1459950258, 1403318151, 1456443773, 547812462, 446627373, 465921195, 82532, 1917342027, 19292984, 1411971034, 26387325, 1966307481, 2019573476, 108298, 29774171, 25727803, 108914, 1468115100, 29850683, 108463, 108138, 1391477429, 1866165360]"
2374239063,『八音盒』 一分钟纯音乐,"为什么依旧要去相信世界的美好？
因为我们都曾被这世界温柔地爱过。","['轻音乐', '午休', '孤独', '午休']","[31587806, 1423158564, 1428495562, 32785364, 41462333, 1359075048, 436668736, 165614, 1370326600, 22714136, 27988184, 707862, 469212, 477939, 482924113, 1424044700, 1430156044, 448741213, 573582373, 460112439, 442315650, 442315055, 458995139, 26127160, 457492084, 526413094, 477982, 1807627, 4436584, 518066364, 460043990, 1221214, 4437770, 1529963, 409060821, 33933809, 18026778, 36797374, 71943, 28553065, 1523541, 36089836, 1523557, 26402040, 3204370, 4064255, 4064247, 590397, 33735981, 500392412, 5312118, 5410826, 428350830, 33737008, 422798, 31168855, 33735983, 471820, 654569, 1649663, 1649691, 1649604, 1649626, 1649609, 1649646, 1648910, 1648872, 535602, 536055, 1221210, 30070474, 17737807, 408140415, 2640765, 454494, 767726, 26524343, 444803658, 35032655, 28838680, 28381868, 399367371, 1645112]"
2640244767,值得被记住的美好,"这些安安静静的小美好
大抵是生命里值得被记住的时光吧。","['日语', '午休', '治愈', '午休']","[418603100, 2026292163, 1998675793, 421203097, 557583343, 1374475881, 1995071414, 1809368725, 1915620414, 4388051, 2008017082, 441532, 64116, 22683710, 1929622155, 1914696368, 1930545400, 1962328903, 2009519851, 2063468936, 1815676233, 1488786712, 28240533, 526116066, 1890445443, 2006950659, 1998088680, 1885137322, 1370905117, 1379918404, 2048570554, 2040015451, 1458164576, 2024225492, 1406616120, 1390480881, 516657215, 1878810565, 254131, 2002967647, 1352983800, 1883750028, 254835, 2016688503, 22655909, 1969842586, 1845994595, 1854449484, 740530, 402070537, 1957783310, 255754, 559047, 1407389699, 1806071453, 30814154, 529319768, 430026599, 469410731, 1494588309, 1383691441, 28561288, 1303027499, 479979440, 297748, 1354629987, 1313560945, 578072, 552060841, 254945, 34614557, 1455767549, 1866919902, 1466516156, 28855069, 1818178340, 1313584383, 1372806543, 1304302909, 480426411, 300129, 21935138, 27899008, 27129619, 1398534879, 442319, 1429588446, 36871368, 31654343, 1805363607, 26131191, 29950503, 484249935, 848319, 30967929, 3600367, 1437274865, 1461419079, 1472581727, 486188246, 1476239407, 1853791807, 1501149803, 1316769844, 1486207038, 1336864660, 421423808, 1337981999, 507903881, 37820826, 1325614219, 463157222, 1336871144, 1417849873, 33497051, 1454242523, 1846489646, 30814948, 1341474992, 316654, 1405096314, 1446607815, 19639735, 1818597557, 446549155, 1398272535, 462523414, 1362521421, 1379662223, 731250, 1495038414, 30635613, 506094660, 29950502, 1318309030, 417833356, 1321392596, 544713530, 412319476, 1415078941, 1404879275, 413829873, 1331919081, 418257688, 584130, 419373997, 1366904129, 22854067, 1372300064, 1460666327, 412175360, 509343394, 443967407, 1420068510, 26119814, 1377519541, 1440687084, 573168813, 32098468, 18552425, 1076292, 740693, 865333, 33715756, 254049, 254271, 254502, 4876674, 525240461, 2007110, 5043107, 1411827517, 2788529, 34169927, 1469006014, 406316030, 27511708, 29418037, 1141860, 524408543, 421807902, 1378048712, 17244520, 1339234095, 536483221, 1349273130, 1423305, 36089162, 1297580582, 2532690, 316152, 110805, 19900513, 28445460, 1365898499, 29273898, 1355421725, 2639880, 486999661, 569200212, 1451214506, 1450337689, 452911073, 1323832567, 525278524, 1369564749, 569212211, 133998, 1299550093, 1294910319, 521169592, 254200, 1321648605, 416554199, 1433434738, 17950503, 1393739628, 439911686, 523228351, 421807901, 421807899, 1306248414, 18210641, 33343706, 22779934, 22779942, 1296896326, 1343455636, 22779933, 26343110, 2639853, 1480621475, 1359508230, 485960496, 28411657, 1312889593, 526648, 421807906, 22487996, 28836060, 28828714, 22746090, 507502138, 556030920, 469249441, 27630183, 559055, 2001321, 568610, 26383055, 27937313, 26381995, 2184653, 2637300, 610058, 409020556, 22770769, 640745, 640866, 22703044, 592233, 555853, 740611, 410925730, 22792900, 431259870, 22715759, 413961288, 730683, 28566360, 430297644, 560110, 594197, 32544913, 431357618, 706549, 32544924, 514765413, 22779936, 760058, 2001276, 19264984, 2001325, 621102, 520274153, 1332529226, 435948605, 26402531, 440208979, 656450, 863481066, 431259693, 5165669, 518066378, 27485090, 28828716, 38358164, 30284559, 405998841, 30967932, 701028, 640295, 643028, 446247397, 469719260, 22825197, 22363680, 3028756, 484249674, 486999077, 869783, 740544, 402073864, 22843785, 436675656, 22843782, 421807904, 28465338, 1296558130, 502103677, 1354451040, 628505, 673422, 869785, 1317410095, 28295646, 592036, 26584453, 556204186, 862102221, 428203132, 405612660, 624147, 22683704, 447128674, 22683689, 486188245, 22644448, 421807905, 31546854, 461080452, 22716679, 413961277, 422428548, 2311530, 28709312, 26131195, 36924851, 442016694, 22644446, 768801, 527357, 624670, 22683711, 413961276, 22742138, 27571714, 22683685, 523379, 785793, 523902194, 526544, 865049, 482395086, 26114621, 22683691, 350760, 624136, 656388, 550267, 444145844, 656398, 22843790, 28855065, 5353396, 5353392, 22843786, 30431650, 515803398, 22843791, 32648717, 28566363, 480751, 413961284, 28828713, 591406, 28828708, 29753862, 407440, 229083, 591455, 28971284, 426315858, 523587, 857606, 426315854, 624160, 446627347, 479494742, 32544918, 560693602, 434871406, 640269, 624879, 607869, 36307219, 406475394, 796926, 26501433, 26501436, 796924, 642635, 756726, 31546851, 1302090452, 26246055, 28049189, 796922, 22716686, 533450520, 22694948, 293649, 27493110, 620487, 569617, 28461702, 796919, 26133345, 578090, 402070888, 523560, 31053184, 484249940, 22823855, 28049181, 482823, 507228574, 492833245, 456313527, 428391496, 38358214, 31273654, 38358165, 643082, 3550532, 38358219, 543681750, 22683613, 31861287, 17214001, 556207157, 530986903, 494407929, 440411413, 490602656, 569214247, 40249612, 3157058, 16426574]"
160699537,午睡/舒缓/入眠,"睡一觉就什么都好啦～
","['午休', '安静', '午休']","[487375219, 481691988, 1345133108, 18057482, 18057481, 32337165, 28245304, 4882902, 29137871, 498373270, 4346235, 28245308, 28679440, 1807649, 526464103, 16139397, 1300743530, 19934757, 473742686, 36953773, 5064939, 5057458, 1309480, 35032655, 27354230, 1824177916, 28411043, 19185828, 38358214, 2532696, 461124355, 27975130, 17630597, 466332231, 33916532, 18250864, 35956873, 31648216, 479938888, 28497684, 32272267, 448520317]"
2513967554,『实用』各种场景｜写实素材音效,"新歌单：【科幻、黑暗、神秘 素材音效】更新中……

☆本歌单收集各种实录音效，包含： 
❀自然界环境音（如山涧、森林、雨水、雷电等声音） 
♘动物叫声实录（如蛙鸣、鸟鸣、蚊虫、猫狗等等） 
人类社会环境音（如嘈杂环境、家庭生活等声音） 
人类具体行为音效（如铅笔写字声、布料摩擦声等）

（说明：少部分稀有音效有背景音乐，不舍得删，可自行提取或剪辑。如：鲸鱼之声）

☆ ☆ ☆ ☆☆ 
歌单用途： 
✁实用功能：视频音效配音｜游戏音效配音｜学习 
♫ 娱乐功能：放松｜治愈｜思考｜冥想｜助眠

☆ ☆ ☆ ☆ ☆ 
☆曲目索引（即默认排序方式）： 
重新整理中……

☆ ☆ ☆ ☆ ☆ 
☆曲目排序方式（音效查找方式）： 
•手机： 
1：默认排序 
2：关键字、词搜索（中/英文） 
3：右上角菜单-更改歌曲排序

•电脑： 
1：默认排序 
2：关键字、词搜索 
3：按时长升序 
4：按时长降序 
5：按照音乐标题首字符 
6：按同一歌手 
7：按同一专辑

☆ ☆ ☆ ☆ ☆ 
☆整理日志： 
2020/07/11（起始时间）~xxxx/xx/xx（结束时间）","['午休', '地铁', '学习', '午休']",[]
407326178,能让你循环一辈子的纯音乐,纯音乐享受,"['电子', '午休', '钢琴', '午休']","[3932159, 5101648, 357126, 139774, 2103920, 819664, 5307932, 1313245, 21589695, 1003950, 536229, 4278298, 16724726, 786262, 34183385, 26399085, 1876954, 4394416, 409650338, 1292821, 29759351, 22829926, 1312966, 27785442, 5023421, 3951150, 26233203]"
7628300457,一些个单曲循环~,"感 谢 收 藏
不 定 时 更 新/","['流行', '午休', '夜晚', '午休']","[150454, 1902204614, 574925512, 1954694243, 530801074, 1406062963, 1967753523, 1336856864, 150633, 420401511, 1979118832, 424496769, 109125, 2041973288, 1875580956, 306882, 2081817549, 1876179147, 1907744839, 1982883551, 150565, 2072610413, 2023994375, 2023994376, 1465581075, 1987834234, 1873344017, 2082079879, 1975270702, 1888173731, 1424846325, 2090356012, 1460659083, 82453, 1444242241, 1982988968, 1982721303, 1977102222, 1939457246, 1971553872, 407435011, 26425119, 1913555384, 1404530800, 1806516957, 2043125519, 1803936748, 2061887794, 2056938905, 2055776589, 2023994371, 1845651956, 2056208512, 1384062458, 1854639518, 1868874994, 1830737869, 1808007621, 1940769779, 1982958766, 385556, 1928752394, 1296302555, 255858, 1923210613, 1872975622, 1983706291, 1883144310, 1418131335, 1894416088, 1888407050, 1981999125, 1977496761, 1860681561, 2008508002, 1456890009, 2023243907, 1462913210, 451991164, 521169592, 487598158, 1387183465, 1883750028, 1299326404, 1398899125, 357424, 480768665, 1872953175, 541687281, 2016388352, 287248, 85571, 385894, 456542348, 1975290447, 1986510161, 1997438791, 447925725, 1499917735, 68350, 1393739628, 4875079, 35678875, 28196001, 2012390001, 1971838630, 1404709472, 1870822592, 1388412185, 386542, 1440222808, 28406197, 82366, 1806516122, 1805380249, 1822495022, 1807796555, 1838182645, 1808250358, 1413368107, 523756204, 480769653, 1860879623, 1806516962, 1411718813, 1382596860, 1317457805, 1807799505, 1433517237, 1368754754, 1492901593, 1359815265, 1445556953, 1867876576, 1470921949, 28718313, 1346105274, 25638827, 1846684289, 1456161362, 408532031, 1458667025, 553710409, 1396727764, 26197585, 1942594143, 1303019276, 1300353986, 1440570723, 1295388162, 28613576, 17177367, 19673433, 517902795, 1938925066, 1366903039, 565257648, 1320101229, 1321648605, 1978621666, 1852069909, 1938195452, 1818983562, 28335032, 1915796767, 486837917, 1841242886, 28188171, 1442545859, 1858365222, 549664204, 1969148440, 1334270566, 1888903406]"
8730111638,原神.必备的学习歌曲,"平常自己学习用的
觉得还不错
（感谢收藏
不喜勿喷）","['轻音乐', '午休', '治愈', '午休']","[1492275689, 1492275675, 1492275978, 1492276644, 1492276425, 1492276422, 1492275957, 1492275672, 1492276416, 1492275930, 1492275956, 1455707353, 1492276672, 1492276611, 1492275960, 1492276646, 1492276421, 1492276641, 1492276640, 1492275928, 1492275671, 1492276643, 1492281430, 1492276648, 1492275687, 1492275683, 1492276424, 1481392257, 1481392260, 1492276412, 1492275966, 1492275674, 1492275929, 1492275673, 1492275678, 1481392864, 1492275680, 1492275964, 1492275845, 1492283139, 1492275979, 1492275684, 1492275967, 1481392040, 1492276418, 1492283138, 1492275686, 1492276426, 1492276610, 1492276420, 1481390619, 1481392245, 1492275685, 1455706958, 1481390520, 1455707352, 1492276411, 1455706968, 1481392262]"
8754209838,缇很喜欢的chill.微醺感,"是缇缇子很喜欢的微醺松弛感.
享受独居生活的歌单.
搞点小酒 不要太惬意.","['安静', '放松', '午休', '午休']","[1849532854, 2020460218, 1080038, 1098380, 1098365, 5021974, 5105598, 187194, 187199, 18214038, 1649091, 3026554, 2188349, 1486204, 17888356, 1788777, 1325886, 401629108, 29547466, 27598898, 1840487998, 1903185595]"
8732391575,温柔治愈轻的音乐,温柔的音乐、温柔的歌声、温柔的你,"['轻音乐', '夜晚', '午休', '午休']","[1331977945, 2067707253, 2048709755, 1913819637, 1880127698, 2015596279, 1977216700, 1927432302, 1956518984, 1857825865, 1910611973, 1447524639, 1375514229, 1934251776, 1875941511, 1917789096, 1462410538, 1977239349, 545350505, 1369649924, 1432156509, 1369798757, 1372552573, 1834348628, 1939974697, 1908392914, 527487535, 574288467, 509106775, 1893307815, 1341188360, 1928177897, 1361239052, 1903317251, 1944802034, 1354425109, 344403, 1851258433, 1480378513, 1962060311, 1325971013, 1961886925, 1965671755, 569105177, 1949723627, 1370891745, 864685099, 1304792261, 1845219550, 1487096150, 1883835759, 1809413232, 1481911434, 1866548142, 1495828713, 443194017, 1487460956, 1824222230, 862099159, 1489385762, 1409144056, 1868460318, 1395144034, 1485612802, 1920336982, 1908834404, 1452893192, 1454445047, 1442088031, 1447120711, 1401727881, 531786301, 1369859912, 1353502044, 1396568812, 1302755777, 1392177451, 1341997685, 1378032977, 1346611290, 1299295064, 1383053049, 1372535595, 541584905, 1378886007, 1341324341, 489768079, 517719604, 1343946237, 1814051289, 497400537, 1401905586, 1359045197, 465807622, 1467894471, 425684779, 1979274315, 1456162653, 1975753397, 1969610050, 1456238192, 1857630559, 2042256453, 1806567921, 2026812798, 1847250546, 1986180622, 1851228571, 85571, 1408471216, 1892552475, 865632948, 33223321, 32619064, 443967407, 1824045033, 1439905090, 570340213, 1417862046, 1841002409, 1387581250, 1842025914, 1475737616, 1331819951, 1493083969, 1827600686, 1805088448, 1826179038, 1483221816, 1331593956, 481535277, 1368753797, 1386259535, 1361788585, 468863555, 29793885, 1368754688, 458496083, 1303289043, 1496822949, 1394997085, 436668981, 1344897943, 439625244, 1394391626, 1363967729, 37955049, 1443838552, 558071673, 1400256289, 1377574592, 421423808, 1335350269, 1297750769, 515143961, 212964, 435288399, 1357785909, 185700, 1334327077, 1325484613, 1336856777, 1349292048, 1345848098, 1325905146, 114369, 1336864844, 516728102, 504835560, 1313354324, 187672, 483937795, 557581284, 512365425, 30431367, 571338279, 425137664, 30987293, 445665094, 468513829, 449818741, 516019418, 418990139, 29849902, 452986458, 447925066, 29567187, 202369, 1330348068, 325336, 471817506, 229285, 188175, 205449, 480580003, 255204, 31445554, 25731320, 29850531, 474567044, 35528482, 433107837, 471385043, 468517654, 31260505, 30431376, 29017433, 417859631, 411988502, 208889, 404784564, 400075213, 169152, 169142, 412902689, 190499, 169137, 189396, 240147, 25643328, 167705, 31473269, 190234, 205380, 26524448, 27808496, 369126, 287063, 276220, 297587, 25714352, 316686, 25714102, 31134197, 27671067, 233882, 208954, 31134193, 28285400, 189540, 27955653, 189602, 306662, 255294, 306877, 285321, 36587407, 25648004, 233866, 256468, 190778, 92939, 114389, 139703, 29431066, 29567100, 25718007, 25731313, 348097, 66476, 30352891, 209758, 32507038, 27808044, 28285910, 28668855, 280761, 307525, 1484848354, 1476239407, 1436709403, 1406742922, 2021683052, 1388357890, 1857228823, 1818031620, 1893508618, 2056854011, 254141, 1454224227, 1937427345, 1302621712, 1978742089, 2042895890, 1350278886]"
