7676945704,哄睡轻音乐，催眠曲5分钟入睡纯音乐,我之所以把自己吃得这么圆 就是为了不让人看扁,"['轻音乐', '夜晚', '儿童', '儿童']","[1969309267, 1984836486, 1971413092, 1971413082, 1949463338, 1967343667, 1963372433, 1899080332, 1890583382, 1889488686, 1892613616, 1890393671, 1899080331, 1951743473, 1944661343, 1958683672, 1968052949, 1964416390, 1967215278]"
2504237073,『超经典幼儿园英语儿歌』,"感谢大家喜欢！

","['快乐', '儿童', '学习', '儿童']","[518088876, 1347140861, 5179987, 535230438, 563986276, 1324148591, 27864120, 4025189, 22509038, 530947416, 531762894, 535233047, 560434900, 531425598, 531423748, 535230428, 556109327, 568842346, 535233048, 535233052, 535230434, 562282020, 560434904, 535233053, 535233049, 535230429, 569098134, 562146261, 529443852, 535230436, 535233055, 533617461, 535233051, 535233056, 535230435, 535230427, 564769417, 561667502, 535230426, 533617465, 535230437, 535233057, 537974460, 535233060, 535233054, 540847866, 550139527, 540841028, 531176832, 535230425, 535230433, 563784644, 535230431, 535233061, 562919458, 566096433, 560435708, 563101714, 421269199, 429438115, 427295361, 427295363, 427470392, 421269197, 460454615, 460454622, 542642637, 419549184, 427295357, 421269201, 428649726, 429438108, 460454610, 427295337, 421269209, 460454638, 427463182, 421486839, 460454632, 428649723, 429560728, 429560730, 429560732, 429560733, 421269228, 538818639, 545343807, 1294078391, 1297233713, 546878999, 545323136, 1295219849, 545242785, 546879002, 550320462, 538758227, 546878994, 1320107130, 538758449, 538758450, 538758340, 538758451, 538758452, 538758342, 538758230, 538758232, 538758455, 538758457, 538758463, 1318388378, 538758231, 538758347, 538758236, 538758459, 538758462, 538758226, 538758339, 538758341, 538758453, 538758343, 538758454, 538758345, 538758346, 538758237, 538758350, 538758461, 538758351, 538758352, 538758353, 538758464, 538758242, 546878990, 553579773, 1089312, 4025216, 5166468, 22296248, 32405130, 2981569, 22508374, 28707963, 28707964, 3758441, 27339292, 4024579, 25727282, 3551716, 4025321, 28708010, 4025358, 4025350, 4025284, 4025319, 20330680, 17422866, 17422812, 17422861, 17422835, 17422871, 17422856, 17422845, 17422862, 17422859, 17422868, 17422857, 429560385, 534945200, 536800404, 28708022, 437782342, 437782348, 429560344, 437782354, 5166470, 28707962, 28707949, 28707960, 5166466, 5166472, 5166473, 429560343, 3551314, 359109, 28059105]"
647225748,胎教儿歌（中英文经典）Nursery Rhymes,"节奏明快 ，琅琅上口，容易为孩子们所接受。
Children's songs, fast - paced, insidiously catchy, easy for children to accept.","['华语', '欧美', '儿童', '儿童']","[429560375, 429560359, 429560425, 27339278, 429560342, 33004805, 28708010, 28707964, 28707963, 4025390, 429560339, 28708022, 22509038, 4025311, 2533578, 4025317, 4025306, 22421204, 429560356, 22509003, 5179987, 28707960, 33004810, 3551381, 1101803, 3551314, 5166470, 4025365, 3985585, 22508995, 395485, 5270599, 31654481, 5273654, 36492807, 27571945, 395460, 4872576, 554244780, 28308243, 28308246, 5263408, 252171, 5278076, 28700257, 230466, 230566, 230480, 5240777, 395545, 395571, 5269743, 233293, 388801, 28785757, 27853752, 395479, 395516, 5269750, 395464, 395498, 395507, 395456, 5242611, 554244775, 554244769, 5242612, 5242615, 5242620, 5242622, 5242623, 5242625, 5242631, 5242635, 5242638, 5242642]"
2796124833,可爱的英文儿歌Happy English Songs,"♡(2022/05/07)此次更新新增1首(共36首)，欢迎收听！
、Edelweiss - The Innocence Mission
、Bumble bee - Susie Tallman
*\(^o^)/*发现之前喜欢的不见了，别担心，快戳评论区，我已在评论区标注指路，大家还是能找回来的！
-you're soooooo cute!!
感谢各位大小宝宝的喜欢。╰(*´︶`*)╯

过去一年，感谢大家的陪伴，有你们在，这个歌单变得很有生气呢，愿大家，新的一年，阖家幸福，圆圆满满。＼(＠＾０＾＠)/♪","['儿童', '治愈', '快乐', '儿童']","[1441658913, 863762602, 28707987, 20330681, 21935138, 1385573075, 1338640976, 1501389507, 3551314, 540686696, 1319778295, 555275728, 567148839, 518088874, 35416528, 16607526, 16607514, 2533555, 17630567, 518088887, 5166482, 2251070, 16424513, 28708017, 20330682, 5179987, 28707964, 28707960, 518088878, 518088881, 427463486, 17630597, 535230428, 5179991, 548669618, 31053197]"
7434849488,宝宝安静催眠曲轻音乐,纯音乐那优美舒缓的旋律与大自然的白噪音能让宝宝感受到温暖，能让宝宝们在哭闹的时候安静下来。歌单选取了优美舒缓的纯音乐，陪伴宝宝们更快进入甜美的梦乡吧！,"['轻音乐', '夜晚', '儿童', '儿童']","[444169411, 536243240, 1881691, 1301599170, 1422918193, 563353100, 1947467153, 566418270, 1309136714, 1919263147, 1919263148, 1919263149, 1919263150, 1919266810, 1919266811, 1919266812, 1919263152, 1919263153, 1931381219, 1931381217, 1930464328, 1930464325, 1930471766, 1930464324, 1930464338, 1930464334, 1930471778, 1930471780, 1930464335, 1930471781, 1930471767, 1944661343, 1944659401, 1944659402, 1944661345, 1944661346]"
6683730592,宝宝儿歌:适合小宝宝的甜心歌单,"适合宝宝的歌单
各种育儿资源 和ytg0505联系","['华语', '儿童', '榜单', '儿童']","[371362, 566435151, 566442172, 566443167, 566442257, 566443247, 566443246, 566435225, 566442208, 566436183, 566443174, 566442178, 566435148, 863489700, 566436190, 864489526, 566442176]"
7656873352,宝宝催眠曲纯音乐钢琴曲,不知道你在在做什么，这样得深夜，也许只有我这么痛彻得着你，—遍—遍。却不想打扰你，希望你睡得安然，像—只无忧得小猪猪。亲爱得，晚安。,"['轻音乐', '夜晚', '儿童', '儿童']","[1919199286, 1858799538, 1850258717, 1893320934, 1851054777, 1936421764, 1971409282, 1971413176, 1971409279, 1963963549, 1963345590, 1963966144, 1963963571, 1965100239, 1839480700, 1967215403, 1967222652, 1889488685, 1891675907, 1890393674, 1889486674, 1983756602, 1983760942, 1967215278, 1967214576]"
65392938,0岁宝宝最佳轻音乐,主要是Raimond Lap精选。经典曲目+自然音效+宝宝可爱的声音，不爱不行。,"['快乐', '儿童', '儿童']","[26304507, 1296890, 28013675, 28013670, 5176142, 1881344, 1881348, 1881350, 1881353, 1881357, 1881360, 1881363, 1881365, 1881368, 1881719, 1881725, 1881727, 1881729, 1881731, 1881734, 1881717, 1881723]"
8466175556,儿童丨儿童古诗集合,"这是一个专属于儿童的古诗词学习歌单

唱着歌儿学古诗，效果会更棒帮哦！

啥？几百个月的宝宝可以不可以听？

来吧，崽A.A","['华语', '清新', '儿童', '儿童']","[2082174903, 2098725537, 1325896308, 1325711351, 1325711352, 1325897320, 1325711354, 1325711356, 1325711358, 1325896314, 1325896316, 1325711363, 1325897329, 1325711364, 1325897330, 1325897331, 1325897379, 1325898342, 1325898343, 1325898344, 1325898346, 1325711415, 1325896369, 1325897381, 1325897382, 1325711416, 1325897383, 1325896372, 1325898348, 1325898349, 1325897386, 1348798770, 1348798769, 1347297038, 1347291671, 1341839557, 1341820017, 1340378029, 1340378024, 1338336740, 1338335970, 1337029804, 1337028762, 1336001058, 1335968777, 1333341677, 1333341668, 1329745223, 1329734216, 1334595084, 1334595073, 1325897519, 1325898479, 1329129068, 1329126094, 1321382449, 1323302276, 1323303282, 1323302753, 1323303788, 1321392397, 1313102199, 1316563752, 1320097103, 1320101124, 1309915174, 1313052342, 1317410934, 1309901290, 420997517, 481681825, 432464538, 470436043, 432430412, 494416652, 465446255, 432430413, 532508960, 432430420, 432464525, 452587238, 512660873, 432464529, 444003255, 462540804, 437250303, 432464532, 432430417, 508881954, 461330375, 432464530, 452586720, 505425083, 498281993, 432464520, 472749084, 535789436, 534068879, 507071140, 543815651, 432430411, 432464522, 486825549, 526910692, 502193628, 500356843, 432464521, 432430408, 541429941, 432430416, 546560697, 452585917, 489707476, 432464537, 432430427, 432464524, 503812168, 474563278, 457586912, 437250307, 529256298, 472869095, 432464535, 461140758, 432464533, 488237569, 483849708, 516167292, 437250305, 432464528, 477229673, 478707972, 468456013, 524871202, 523780310, 522323141, 492780217, 512663187, 432430422, 517529076, 477231101, 472727053, 472727885, 460450805, 452586586]"
2748639776,儿歌曲库｜宝宝爱听的歌•贝瓦儿歌大全,"每一片彩云都是七巧板，拼出七色的梦想，每一颗星星都是玻璃弹珠，击出梦想的火花。让我们揽住浮云，摘下星星，做一个永远快乐的孩子。
贝瓦儿歌中国好儿歌,
宝宝爱听的歌都在这！","['儿童', '快乐', '华语', '儿童']","[31654481, 28700288, 28700248, 28700274, 28700294, 28700259, 28700264, 28700275, 28700215, 28700244, 28700216, 28700214, 28700217, 28700218, 28700219, 28700220, 28700221, 28700222, 28700223, 28700213, 28700224, 28700225, 28700226, 28700227, 28700228, 28700231, 28700232, 28700233, 28700234, 28700235, 28700236, 28700238, 28700239, 28700240, 28700241, 28700242, 28700243, 28700245, 28700246, 28700247, 28700249, 28700250, 28700251, 28700252, 28700253, 28700255, 28700257, 28700258, 28700260, 28700261, 28700262, 28700263, 28700265, 28700266, 28700267, 28700268, 28700269, 28700270, 28700271, 28700272, 28700273, 28700276, 28700277, 28700278, 28700279, 28700281, 28700282, 28700283, 28700284, 28700286, 28700287, 28700291, 28700293, 28700296, 573577358, 573577359, 573577360, 573577361, 573577363, 573577364, 573577365, 573577366, 573577367, 863489639, 573577368, 573577369, 573581286, 573581287, 573581289, 573581290, 573581291, 573581296, 573581297, 573581298, 573581299, 573581300, 573581301, 573581303, 573582323, 573582324, 573582326, 573582327, 573582331, 573582332, 573582333, 573582334, 573582335, 573583341, 573583342, 573583343, 573583344, 573583345, 573583347, 573583349, 573583350, 573583351, 573583352, 573583353, 573583354, 573583355, 573583356, 573583357, 573583358, 573583359, 863489598, 863489599, 863489600, 863489602, 863489603, 863489605, 863489606, 863489607, 863489608, 863489609, 863489610, 863489611, 863489612, 863489613, 863489614, 863489615, 863489616, 863489617, 863489618, 863489631, 863489632, 863489638, 863489640, 863489642, 863489643, 863489645, 863489646, 863489647, 863489651, 863489653, 863489658, 863489660, 863489663, 863489673, 863489681, 863489682, 863489683, 863489684, 863489686, 863489687, 863489690, 863489691, 863489692, 863489693, 863489694, 863489695, 863489696, 863489699, 863489700, 863489701, 863489702, 863489704, 863489705, 863489706, 863489707, 863489709, 863489710, 863489722, 863489723, 863489724, 863489725, 863489726, 863489727, 863489730, 863489731, 863489733, 863489735, 863489736, 863489737, 863489739, 863489740, 863489741, 863515625, 863515627, 863515628, 863515629, 863515630, 863515631, 863515632, 863515633, 863515634, 863515635, 863515636, 863515637, 863515638, 863515639, 863515655, 863515659, 863515665, 863515666, 863515667, 863515668, 863515669, 863515670, 863515671, 863515672, 863515673, 863515674, 863515675, 863515679, 1336088238, 863515682, 863515684, 863515686, 863515689, 863515695, 863515697, 863515706, 863515709, 863515713, 863515715, 863515719, 863515720, 863515721, 863515726, 863515727, 863515728, 863515729, 863515730, 863515732, 863515733, 863515734, 863515737, 863515742, 863515743, 863515747, 863515749, 863515752, 863515753, 863515756, 863515760, 863515761, 863515762, 863515763, 863515765, 863515766, 863515767, 863515768, 863515769, 863515770, 863515771, 863515773, 863515774, 864099456, 864099457, 864099458, 864099459, 864099460, 864099461, 864099462, 864099463, 864099464, 864099465, 864099466, 864099467, 864099468, 864099474, 864099492, 864099493, 864099498, 864099503, 864099504, 864099506, 864099507, 864099508, 864099512, 864099513, 864099517, 864099518, 864099521, 864099523, 864099528, 864099530, 864099532, 864099533, 864099538, 864099539, 864099540, 864099541, 864099542, 864099543, 864099544, 864099545, 864099546, 864099547, 864099548, 864099549, 864099550, 864099551, 864099552, 864099553, 864099554, 864099556, 864099560, 864099566, 864099570, 864099572, 864099573, 864099574, 864099576, 864099577, 864099578, 864099579, 864099580, 864099581, 864099582, 864099583, 864099584, 864099585, 864099586, 864100482, 864100483, 864100484, 864100485, 864100486, 864100487, 864100488, 864100489, 864100491, 864100492, 864100493, 864100494, 864100495, 864100496, 864100497, 864100498, 864100530, 864100532, 864100533, 864100536, 864100538, 864100540, 864100542, 864100551, 864100557, 864100562, 864100564, 864100566, 864100567, 864100568, 864100569, 864100570, 864100571, 864100572, 864100573, 864100574, 864100575, 864100576, 864100577, 864100586, 864100587, 864100590, 864100592, 864100595, 864100597, 864100598, 864100599, 864100600, 864100601, 864100603, 864100606, 864100607, 864100608, 864100609, 864100612, 864100613, 864100614, 864100615, 864100616, 864639278, 864639280, 864639281, 864647273, 864647275, 864647276, 864647278, 865021166, 865021167, 865021168, 865021169, 865021170, 865048079, 865048080, 865048081, 865048083, 865048084, 865048085, 864433817, 864433818, 864433819, 864433820, 864433821, 864433822, 864433823, 864433824, 864433825, 864433826, 864433827, 864433828, 864433829, 864433830, 864433831, 864433832, 864433833, 864433834, 864433835, 864433836, 864433837, 864433838, 864433839, 864433840, 864433841, 864433842, 864433843, 864433844, 864433845, 864433846, 864433847, 864433848, 864433849, 864433850, 864433851, 864433852, 864433853, 864433854, 864433855, 864433856, 864433857, 864433858, 864433859, 864433860, 864433861, 864433862, 864433863, 864433864, 864433865, 864433866, 864433867, 864433868, 864433869, 864433870, 864433871, 864433872, 864433873, 864433874, 864433875, 864433876, 864433877, 864433878, 864433879, 864433880, 864433881, 864433882, 864433883, 864433884, 864433885, 864433886, 864433887, 864433888, 864433889, 864433890, 864433891, 864433892, 864433893, 864433894, 864433895, 864433896, 864433897, 864433898, 864433899, 864433900, 864433901, 864433902, 864433903, 864433904, 864433905, 864433906, 864433907, 864433908, 864433909, 863489790, 863489791, 863515807, 863489792, 864099634, 863489794, 863489796, 864433910, 864489442, 864489444, 864489445, 864489446, 864489447, 864489448, 864489449, 864489450, 864489451, 864489452, 864489453, 864489454, 864489455, 864489456, 864489457, 864489458, 864489459, 864489460, 864489461, 864489462, 864489463, 864489464, 864489465, 864489466, 864489467, 864489468, 864489469, 864489470, 864489471, 864489472, 864489473, 864489474, 864489475, 864489476, 864489477, 864489478, 864489479, 864489480, 864489481, 864489482, 864489483, 864489484, 864489485, 864489486, 864489487, 864489488, 864489489, 864489490, 864489491, 864489492, 864489493, 864489494, 864489495, 864489496, 864489497, 864489498, 864489499, 864489500, 864489502, 28700254, 864489503, 864489504, 864489505, 864489507, 864489508, 864489509, 864489510, 864489511, 864489512, 864639282, 865021171, 1353373466, 864489533, 864489534, 864489535, 864489536, 864489537, 864489538, 864489539, 573577331, 573577332, 573577333, 573577335, 573577336, 573577337, 573577339, 573577341, 573577342, 573577344, 573581260, 573581261, 573581262, 573581263, 573581264, 573581265, 573581266, 573581267, 573581269, 573582290, 573582291, 573582292, 573582293, 573582294, 573582295, 573582296, 573582297, 573582299, 573582300, 573582302, 573582304, 573582305, 573582306, 573582307, 573582308, 573582309, 573583304, 573583305, 573583306, 573583307, 573583308, 573583309, 573583310, 573583311, 573583313, 573583315, 573583317, 573583318, 573583319, 573583320, 573583321, 573583322, 864489519, 864489520, 864489521, 864489522, 864489523, 864489524, 864489525, 864489526]"
