528043894,夜晚机车党低音电音开车必听,你可以时而安静时而暴躁,"['欧美', '电子', '舞曲', '舞曲']","[27406245, 1860214074, 1831241954, 22673509, 1907025488, 1808453500, 1805023927, 1477850679, 1852473633, 1392141694, 1843943905, 1486435682, 1852002829, 1847775187, 1426087701, 1823015837, 1808753796, 1859880109, 1477405484, 1810624337, 1840007742, 1474107312, 1813960297, 1840080651, 1812821077, 1353385802, 1810806522, 1814915363, 28885440, 1300726413, 1443777076, 1430614376, 1808234650, 1808615616, 1810797224, 1497571878, 1831416925, 1846651938, 1811472040, 1825493966, 1403129031, 451376075, 1827006268, 1840167888, 1452418989, 1499304098, 1385449449, 1826991595, 1470939756, 1457720356, 1816907590, 1446012331, 1835320432, 1836114706, 1835009703, 1477342781, 1488780845, 20744782, 1449559492, 1831792977, 1840666627, 1460516590, 1499114481, 1818009713, 1808985983, 1480072347, 1466242414, 1448800668, 1845703002, 1809029003, 1836982315, 1449537557, 1809852319, 1462715443, 25786592, 1814505448, 503855939, 1353352783, 1397684028, 1473966737, 1474336599, 1442226465, 1455989418, 1478568147, 1396536018, 1397287778, 572932030, 1470129356, 1449572738, 1439177800, 1467546293, 1457320956, 1399366732, 1444442646, 29559746, 1392262665, 498325360, 1407351298, 1400258995, 1401909362, 473602603, 17061616, 548926299, 1401433415, 427609547, 1436621358, 1401707672, 452997679, 1384778262, 864099977, 3882923, 1403501534, 28111965, 1403526128, 27965271, 1336776008, 22227965, 1399156635, 464377947, 1365033004, 16411128, 1392990134, 1415382837, 1368327803, 231683, 1398909242, 1371056767, 1361975987, 408616240, 1377530437, 27937370, 1389454261, 1350517771, 1386946637, 1387591467, 467595937, 1387417791, 1359663981, 1422303687, 21792987, 1386946638, 478419032, 1365071885, 1359553799, 1361270742, 1363849045, 343509, 17645929, 1360802806, 566434525, 1363980804, 540333226, 1349973366, 863967331, 1348598758, 1361789234, 1376715853, 1387387040, 1373881557, 407007703, 1361270584, 1338060349, 1368327788, 1370468703, 1379323009, 522444650, 1379910808, 550829288, 1323244077, 865040324, 439121233, 552050987, 1325896666, 1303046498, 552485087, 464373438, 1333211971, 421423245, 1305629271, 432780721, 452601901, 462861083, 483156032, 1371154052, 512832155, 1296550884, 1356109538, 452804402, 508384487, 1304754139, 452804088, 520242684, 1350638256, 1318519704, 1320697603, 546724458, 513077442, 520242706, 38771053, 1299557938, 1334703828, 417833443, 1346907833, 551203021, 1315963154, 399366190, 495311013, 1323631439, 541364972, 17560536, 1348066360, 531842654, 17057974, 452601379, 410181044, 436668684, 1327781623, 453185720, 462861081, 452608956, 27901046, 1313140115, 534281036, 488641979, 451521111, 490978924, 520928254, 438981332, 479028019, 28464997, 404276447, 423227267, 482597551, 452997692, 493705537, 525239772, 494865824, 26783159, 467164529, 35437916, 522386214, 449320011, 451991565, 29498119, 486218073, 438903741, 444356238, 471250091, 433059656, 451703193, 32431092, 446154202, 440208643, 467214860, 467595978, 492146902, 452986349, 452986351, 504258926, 448916334, 518094151, 17917224, 34383004, 776782, 439037024, 26377651, 440464351, 440310367, 28729445, 33789036, 26306656, 1593924, 27608681, 4072062, 26422002, 32334504, 18589016, 453268570, 468517640, 28694864, 424474398, 28796621, 404460978, 1064173, 474581010, 27829077, 29794809, 469305755, 26295849, 3205047, 27766187, 422094342, 5173658, 28530970, 27993383, 420922945, 415739746, 28690875, 16825943, 452613551, 17046466, 21311956, 410654865, 28708061, 409647737, 147030, 36117850, 1591910, 366768, 467958357, 427015405, 446177556, 21974794, 28188171, 20953761, 451783286, 450669301, 442991035, 28959074, 41656808, 28310930, 464674838, 25713016, 16714264, 480580003, 21803760, 28081842, 31356347, 406072193, 17783969, 33522489, 27836503, 469272857, 2526628, 400581402, 465833702, 29789680, 2117009, 29748167, 34040331, 411315504, 427609397, 464674471, 471385218, 5207705, 3894284, 467675930, 399341112, 5088632, 5178768, 1923489, 16768019, 26591511, 2701514, 442314991, 466327445, 440355703, 27907472, 32897118, 30053583, 34144434, 5025749, 472602528, 25927462, 189700, 26423116, 128669, 27906723, 434022356, 473941007, 471297646, 469889836, 27969800, 30064175, 35331692, 421423806, 468423427, 31594243, 21312101, 26508116, 29844298, 28363806, 433681631, 459078774, 28828673, 424496171, 418602666, 17227545, 31152570, 468490178, 401723101, 343557, 33418570, 411314823, 435413034, 4378621, 31654479, 435289750, 31260505, 28248872, 411921480, 443205403, 25790015, 405167769, 28859948, 29803676, 189706, 350755, 25702070, 429482019, 459733093, 437915193, 409060990, 458725081, 427542298, 457552086, 26427666, 33166563, 445144934, 424155394, 32217108, 435289211, 451520995, 101085, 39224244, 409872509, 29414459, 448393515, 454435322, 444267942, 31789010, 444416700, 31814083, 31890658, 399342748, 238114, 36492196, 35807063, 441491080, 445845421, 16483438, 436514415, 32531615, 27731493, 406238, 20733579, 26092806, 41634014, 27152619, 31967221, 34497630, 298928, 338870, 5263559, 31209872, 452997043, 22782025, 298913, 25755525, 27514868, 25657282, 5093684, 433681259, 29713638, 433018366, 454698352, 5240964, 5051245, 41644553, 451703096, 34468798, 436487129, 188222, 29717271, 17663070, 36198868, 18933181, 289829, 39956017, 409931826, 857619, 811820, 22821586, 32272627, 26115245, 33211675, 407002546, 26145413, 300848, 29043459, 403012527, 423015580, 35283390, 618325, 33937527, 403711524, 27568714, 29808787, 35407675, 26193501, 32717985, 34040828, 30987703, 36308015, 27845535, 29953681, 404783338, 399552364, 408522851, 417833273, 419594258, 35920504, 213109, 32019002, 30070700, 26365340, 411259676, 27863779, 27691911, 28665224, 27888500, 34040716, 412187353, 31517427, 28256499, 432464943, 30064263, 28378127, 28830410, 4344799, 29553031, 427610229, 29732659, 28830411, 27646851, 31421220, 3935139, 32574693, 40157214, 33854953, 26060065, 33211676, 28308080, 2919622, 27583305, 27845051, 40157211, 36895537, 19098254, 1212320, 427142481, 29774609, 29789260, 406737893, 35955864, 2740360, 36308916, 29750825, 5057039, 406000489, 4341314, 30854966, 28263911, 405987145, 29844491, 435307781, 41500546, 409916250, 34749433, 28625025, 28282082, 33111975, 30394891, 408277658, 29023858, 419250051, 29922416, 418602088, 409181575, 439076364, 34578166, 31452405, 411315631, 36492599, 3932159, 444269135, 433103084, 410181043, 207497, 5307435, 30352932, 29979961, 29793228, 29793230, 29793413, 29793407, 29793227, 29793278, 29793409, 29793412, 29793282, 29793305, 29793308]"
2617945543,酒吧嗨爆蹦迪专用曲,各种酒吧嗨爆专用曲,"['酒吧', '舞曲', '金属', '舞曲']","[1960267822, 1898113522, 1340901602, 1940057567, 2050852369, 2071870904, 1446054012, 1454130024, 31108467, 1435850557, 1348770762, 1425438068, 1334482538, 1805777181, 1445927005, 27995584, 1386701351, 421423245, 1392161479, 1388400853, 1377450530, 865997490, 559436259, 1294968193, 534541185, 401246013, 1297799895, 544208090, 27888764, 1345778121, 1356928339, 1380483885, 508042923, 35331692, 1320544645, 502678329, 27882657, 565202998, 1325897831, 1350121233, 27710345, 1318519704, 495220605, 425684780, 1339590300, 445703169, 475264030, 540333226, 526099041, 539980206, 864417970, 491943369, 440411849, 507794753, 496870998, 411314057, 33728276, 417250045, 419646988, 33051903, 33307539, 546730469, 28912996, 31134508, 33955898, 35288209, 445844867, 28060006, 35331592, 34072528, 435289138, 419596892, 28695689, 34964681, 34144145, 29819621, 27888500, 29792276, 406096625, 410519492, 35845900, 28870241, 38679666, 29807644, 34892202, 410628961, 405599094, 34766855, 412951708, 412175204, 467595255, 412785957, 417833273, 399366200, 409931583, 35956778, 28747134, 440208412, 33024058, 427542049, 507134227, 33875826, 407839677, 489506338, 420922950, 29378378, 28481950, 420500350, 415792860, 32019002, 406846038, 479219169, 519699769, 31062663, 514055298, 512831035, 418550591, 27607217, 28852648, 410801514, 28411393, 34057469, 516765174, 5106470, 458238093, 31594436, 26565006, 31356499, 419238394, 28481962, 412187353, 31081097]"
8836430228,开着拖拉机，听着最炫酷的歌 [中文DJ],音乐给人灵感，给人奋起，也是疗伤最好的药。,"['流行', '舞曲', '经典', '舞曲']","[1830735966, 1826992895, 1397307932, 1831459586, 1877070819, 2028541215, 2032715098, 1961990710, 1848253713, 1831407014, 1831433166, 2062674649, 1996896352, 1830729724, 1922663366, 1977421269, 1501218504, 1451699240, 1480350899, 2076482499, 1811132941, 1993114150, 1399706770, 2032715078, 1432794928, 1839173986, 1336866442, 1823013492, 1488323306, 1831433167, 1831456923, 1992788280, 1980296157, 1930490918, 1889726986, 2032868525, 1831403955, 2080570988, 1874139291, 1942708056, 1497575662, 1398518079, 1821514172, 1396953496, 1501747498, 1899679162, 451113488, 1977423778, 2040030925, 1957292147, 1487524051, 1377530437, 1817762859, 1957408469, 1867155226, 1989103160, 1830705768, 1823015837, 1939721553, 1816838227, 1892377726, 1893308058, 1827002161, 1963443599, 1435589618, 1805543348, 1479523848, 1933614856, 1403501539, 2027389733, 1471064193, 2026269594, 1888153165, 1412897599, 1333925958, 1436761205, 1318487480, 1931519386, 1935999265, 1432778655, 1332577084]"
2121539132,车载低音炮震爆轮胎,车载必备，忘大家听听，分享有你更精彩！！,"['舞曲', '电子', '舞曲']","[532577345, 1963132367, 1373577001, 517411583, 1420312291, 2030730417, 1855961011, 34690580, 414938675, 32432608, 28154885, 465921407, 405485700, 427595531, 406086791, 504156926, 539240712, 1388840753, 1924295212, 1468972621, 1806361420, 1436359941, 1492819859, 1966879517, 537617248, 508297517, 1406649254, 30212221, 1449935588, 1464188970, 507983351, 1923560, 1361232228, 1822880871, 1426246621, 456381014, 35617718, 451521612, 1341799680, 1350187829, 555640601, 1901372151, 1454282909, 1344196356, 1500216286, 1450158241, 1417496305, 36664902, 1822880870, 1829974082, 1822880063, 1810447022, 1822880066, 1822880065, 1861651904, 1904086725, 1838203053, 28096759, 504017474, 1815959322, 1410653255, 1895439853, 514943737, 544056373, 420513889, 1868207326, 1854367622, 1353530127, 1406201955, 1868947156, 523899322, 1807286296, 1850965992, 1304347114, 1410965225, 1390066400, 545947135, 426026646, 1363677553, 1396645100, 1452654249, 1456677611, 1803410723, 441491712, 413812883, 1293913379, 1376075781, 1840993607, 1491113470, 1885753835, 1805317558, 1830225972, 1826105365, 1472538276, 34766592, 35331930, 1317488947, 1448800668, 1814815481, 1851182533, 1306496607, 1311086040, 1470107308, 1451314845, 1372851456, 1425149305, 1401863952, 528235610, 541687772, 1306893003, 1395113072, 1385566283, 1351426724, 1336871640, 1381403325, 1354378746, 1420917065, 1439793509, 1368871182, 1447573604, 1483672581, 1467121320, 1325897555, 1338123226, 40257144, 1385763267, 1331479338, 1401075289, 32640251, 1407470464, 1439181436, 1449539187, 1821548580, 1434309751, 1336776008, 1343454593, 1474621905, 1478322298, 1474621868, 1370375414, 414980218, 33367859, 41667573, 1331996746, 1361137858, 499384441, 503123018, 543943676, 526468423, 1369930486, 442562232, 1356511474, 421423251, 472219715, 1370162678, 470759584, 482115760, 1334059163, 36024771, 506092958, 534541133, 1314458568, 29113207, 449577863, 1367034768, 1323967761, 34341070, 552334488, 1341503728, 513534129, 439121233, 490978924, 1328910929, 1819889668, 1342566625, 477332816, 19892632, 528272294, 427542187, 34014648, 1332942637, 516765174, 403710248, 485612576, 406072775, 1309496106, 487594744, 407007703, 1332324163, 1336866360, 515452048, 539980206, 512358366, 546722490, 1442332360, 33678081, 1332461204, 497616880, 1332718268, 27991924, 1325896666, 440411849, 431853775, 440208814, 521558853, 520458965, 432780721, 1326860624, 547210817, 430114655, 431853811, 519943217, 551203021, 552145020, 1309635754, 1356248942, 29563737, 506092035, 475264010, 517542039, 474574984, 1314751313, 467320100, 543006228, 546724458, 30070616, 571942129, 509728610, 1312595691, 28700178, 513738981, 467394056, 481535757, 27939136, 480426459, 520928254, 484122847, 470573536, 27714206, 26153171, 543710904, 29021785, 485960437, 403012016, 431855270, 519367019, 466122659, 481526941, 26940207, 423227267, 448316067, 27939608, 505449407, 28852581, 435552610, 436147067, 400876201, 441835450, 456381024, 512080803, 1323304305, 452601737, 451981618, 451521111, 441618748, 439646877, 411213332, 31997691, 29808917, 33307572, 492014020, 500684552, 29922416, 32341252, 439122349, 448717025, 1242601, 36190947, 39227004, 27316837, 555004907, 427595526, 26548401, 413834406, 29932115, 34144145, 30212349, 487375114, 436487129, 28111317, 540241369, 30070497, 531842654, 4072062, 26153519, 5086081, 27492533, 28196744, 29715842, 28729445, 28481950, 31654123, 486814816, 28953308, 34766663, 34892203, 27781349, 26613245, 34324003, 33717998, 31741246, 28315618, 30039132, 26229261, 35806421, 34274429, 28912996, 26065329, 28568286, 34142373, 36317526, 33688671, 28273055, 25648030, 4127876, 414979759, 28730277, 408532432, 451981574, 30830919, 27607217, 26474760, 404276447, 475264037, 28747134, 5131445, 27784957, 33789036, 26575134, 410801514, 29543485, 404784613, 34532203, 414193075, 27630615, 491955101, 486837237, 26974448, 465920775, 28443150, 458238658, 441489836, 34033274, 417613082, 31594436, 409647737, 472361096, 33035611, 422094342, 518094151, 483671668, 472137142, 1325898542, 27888500, 456175873, 476324907, 474581010, 30212890, 437859387, 447076645, 458496410, 29758353, 31674997]"
3155045661,王一博 | 这就是街舞3 歌单,"王一博跳舞bgm歌单✔请先看简介
王一博—神的孩子在跳舞
①《这就是街舞3》
【1-2】微电影、队长大秀
【3-9】队长Battel 六轮全
【10】热血水舞台
【11-12】燃炸火舞台
【13-14】总决赛战队大秀
②《练习室合集》
【15】出道一周年福利BoomBoom
【16】微博2015.11.06 I Bet
【17】微博2016.06.10 2 on
【18】微博2017.09.30 I get the bag
【19】练习室时期 Twerkit
【20】微博2018.05.30 Swalla
【21】创造101导师 can u handle it
【22】2017 YH考核Bunny Rancy
【23】练习生时期 panties To The side
【24】练习生时期 Cool Back
【25】练习生时期 No Love
【26】UNIQ Listen to me
【27】乐华月末考核 走位全靠飞 Fakin'
【28】白衬衫双人舞 Without me ifuleave
③《个人单曲》
【29】Just dance
【30】Fires
【31】Lucky
【32】无感
【33】我的世界守则
【34】廿
【35】UNIQ–EOEO
【36】YH十周年 Moster
④《经典舞台》
【37】小丑舞 Purple Lam borghini
【38】吹灰舞 Candy Shop
【39】蒙眼舞 The Hills
【40】快本 连震舞 Higher
【41】陈情令见面会 Realligator
【42】2018湖南卫视小年夜Turn up the Music
【43】2019苏宁双十一晚会Finesse
【44】2019星光大赏 All That Matters
【45】2019乐华年会 Battel名场面
【46】2020天猫双十一晚会 散落的华服","['舞曲', 'R&B/Soul', '舞曲']","[469699181, 460514773, 2433494, 1407215297, 4455648, 26824934, 18602022, 462759273, 17739788, 409020905, 538836860, 1373835671, 445144779, 26387272, 33763022, 30706036, 28324538, 1296271774, 464508164, 1313274527, 21974895, 40188379, 27171150, 29796876, 28875347, 31563686, 20092704, 21041454, 519909025, 1339951358, 1351254087, 1412515251, 1807581858, 1907710159, 31563684, 1380100946, 418550478, 1379719396, 33678764, 27583168, 447925566, 26396992, 441116522, 28138119, 2623048, 438803482]"
8744644513,习舞堂2023-2024随机舞蹈（非专业cypher）,请把喜欢的、想跳的、有趣的歌添加到此歌单（不限类型、不限数量）,"['舞曲', '舞曲']","[1466032956, 29822196, 1992741, 29418974, 28188452, 27901669, 27946216, 27896321, 27908110, 28029828, 1423993859, 4022598, 25962464, 5263407, 5263408, 32639017, 28762207, 5251825, 29819850, 29593117, 394987, 5242612, 27901231, 2066130648, 2051050252, 1998754217, 2058427342, 2037081079, 1977295656, 1919002566, 2039470171, 1971054380, 1971144997, 2068535664, 1922145096, 1969351395, 2008553487, 1914966698, 1991405922, 1958241875, 2011604363, 1914553750, 1980701197, 2051050305, 1947126193, 1999366812, 349892, 1448805106, 1310200035, 425724493, 34072216, 1326050651, 2028880475, 437387388, 500140137, 16957285, 1317201738, 21407145, 17271843, 2071241431, 565947216, 21974814, 24998513, 510666, 1877996649, 29722263, 1411899517, 2051980983, 1338468235, 533367530, 22333133, 1338722813, 559787702, 1416479690, 3830645, 36496695, 34324641, 1315694665, 1342022280, 1498428296, 1857630559, 1934251776, 28739036, 1393271361, 34072520, 2031963833, 2021343439, 2058166012]"
8892891166,【舞曲】取悦心扉的热情桑巴舞,"⊙⊙桑巴(Samba)
～～是源于巴西巴伊亚的一种舞蹈和音乐类型，前身可追溯至非洲土著的宗教舞蹈，通过黑人奴隶被带到巴西，再与流传至当地的其他文化混合，渐渐演变成今日的桑巴。桑巴现已是最大众化的巴西文化之一。
～～～～…………～～～～…………

⊙⊙桑巴音乐风格
～～是音乐加舞蹈的混合体。音乐主要是由弦乐、打击乐和歌手来共同完成，而舞者则负责舞蹈的部分。也是巴西最具代表性的国家象征之一。
…………………………………～～～

◇△如果用一句话来形容桑巴，桑巴是欧洲白人音乐与非洲黑人音乐融合的产物。其实大部分巴西音乐都是在这样的大背景下产生的，比如我们熟悉的Bossa Nova，还有它的前身Choro和巴西爵士。

～～一边是随着非洲黑奴登陆巴西的黑人音乐，一边是欧洲，尤其是德国和意大利移民的欧洲音乐，当这两种音乐在里约热内卢融合的时候，就诞生了我们所知道的桑巴。

◎◎狂欢节
～～每年一度的狂欢节是桑巴音乐展示的最佳舞台，来自欧洲、全球其他地方以及巴西国内的游客会在每年2-3月份挤满里约热内卢和萨尔瓦多──巴西的两个旧都，也是巴西音乐最重要的两个发源地。

～～著名鼓团或者桑巴学校的游行演出是狂欢节的精华所在。里约的狂欢节其实就是各个桑巴学校一年一度的竞赛，每个学校都会为这个比赛编写并推广自己的主题曲（Enredo，r为h音），进行大量的舞蹈和打击乐排练，制作华美的演出服（Costume），一切只为了在那个长约1公里的著名的狂欢节大道上进行一次完美的演出。

…………～～～(๑˙❥˙๑)
","['舞曲', '快乐', '放松', '舞曲']","[22379290, 1364197788, 1364160583, 22604763, 1364197787, 1364391131, 531431147, 1297668651, 1419298502, 1364195978, 1347914686, 22604774, 2040507980, 568357635, 22582848, 1408039507, 2040509648, 1320641786, 2040509651, 17050757, 1347437262, 2040507987, 1364171038, 472951129, 2040509647, 2040507982, 1364149965, 2040509643, 1456625213, 2040507983, 2040509640, 1355886886, 22616218, 1364171042, 1364147333, 1320642706, 1482341342, 17050761, 22604764, 561203771, 2040509649, 1318177250, 1454664455, 1904382214, 2040507988, 22604767, 1869043419, 22582599, 17050755, 1347436336, 17050760, 1364171043, 22379289, 2040507986, 1357815812, 2040509653, 559964751, 1364336713, 1364001186, 2040509642, 35785479, 2040507985, 2040509645, 1364170142, 2040507979]"
2708469237,韩式bounce 越南鼓 土嗨Disco,ai,"['电子', '舞曲', '酒吧', '舞曲']","[1909137123, 1918603286, 1955792203, 1902568968, 1883936628, 1392985819, 1885548802, 1884829784, 1910279324, 1928790008, 1855848742, 1893579636, 1865554760, 1495115099, 1906309157, 1894326425, 1894328149, 1894326423, 1479475404, 1884099084, 1887942520, 1878206206, 1882207461, 1882825717, 1456239946, 1816678973, 559505117, 1858944433, 1852458594, 1871357375, 1817337588, 1819470375, 1866150574, 1868873330, 1823274519, 1808119877, 1868701257, 1847081686, 1844496667, 1852710848, 1373905782, 1496489406, 1471199024, 1820173069, 1831326069, 1496933208, 1820173146, 1805741494, 1458670521, 1828486217, 1482128471, 1821027880, 1449654244, 1479536243, 1454458450, 1479112481, 1398824875, 1817681582, 1805980671, 1808109506, 1452530290, 1446849752, 1440530002, 1470200543, 1399075236, 1458321116, 1460273727, 1481623552, 1481998102, 1389446838, 1410874048, 1458957812, 1454762023, 1460681681, 1450160147, 1440871051, 1432027255, 454438938, 1426218000, 1410039348, 1334678889, 1390816930, 1389704154, 1394731586, 506092040, 866027918, 1401844271, 1348793847, 1398241685, 501008676, 1295179397, 543862891, 478419032, 1374245983, 1384459020, 1389473707, 504206173, 1380022214, 1348816112, 31165165, 1320544645, 512834504, 572931978, 552257337, 475279147, 428116325, 547537788, 1345674839, 500807876, 545414340, 1298843345, 5361777, 507798041, 1297403468, 508319158, 507421090, 502691470]"
7246670616,我的舞池house歌单,"如果我现在在舞池听到这些歌我会跳舞
Would you join me?","['欧美', '电子', '舞曲', '舞曲']","[2091719944, 1908986714, 1848506707, 1454328586, 2096269918, 1819284125, 2057406355, 2095712809, 2020291011, 1428629007, 865749779, 2027456446, 2046673494, 1354553198, 1436379536, 1958836785, 2058093903, 2059639128, 2050557997, 508101540, 2053770592, 2049352079, 2050070404, 1985952235, 25106364, 1422607908, 2030255020, 1374392815, 1380869826, 1955516723, 2023075960, 2024376117, 2007463679, 2018438892, 2017025909, 1903468238, 1990282070, 1313304517, 2018882802, 2006838298, 1853619782, 1440571192, 2003520970, 1927013951, 2011596596, 2015359368, 2002760396, 1948191191, 2003091279, 1998882663, 1985668287, 1992233492, 1992304187, 1994560674, 1970036967, 1986831805, 1990826081, 469508349, 1987060366, 1942539738, 1825137763, 1439293532, 33378208, 1963354556, 26065967, 1967188043, 1960312901, 1917545033, 1379028071, 27501412, 31918966, 506738230, 1446041617, 1872873169, 1958737863, 1928909148, 5197758, 27928530, 27928531, 1449974659, 1436396510, 1878120765, 1856252952, 4172599, 33081065, 421423182, 1815281744, 1809792332, 1856214028, 31806493, 573637069, 1444331848, 27491172, 31421806, 1814232332, 1488689556, 1941666367, 1451857914, 1447932107, 1356224109, 1933434255, 1915010734, 405324084, 26065977, 1937405001, 1939571946, 1933426832, 29533418, 1924708035, 35497556, 438466650, 431644044, 1350187958, 1294082539, 1851344157, 1849564070, 1868770216, 1352934812, 1427135449, 1926856962, 27601506, 1920628207, 1922661677, 1910136599, 1920673770, 1853710708, 1893674693, 1824653839, 1843054292, 1366869523, 554909153, 1379700759, 1916916538, 1915038723, 35497553, 1810547375, 31384171, 1849403589, 1846400492, 26559379, 1843753313, 26544040, 1370186456, 477745348, 1804761609, 1395967127]"
2478322997,练舞练舞冲冲冲,广阔天地，大有作为。,"['舞曲', '说唱', '运动', '舞曲']","[507941753, 410042561, 1367173408, 1316704438, 1313100192, 20714436, 1852514693, 24264785, 2088434, 20714339, 1812080232, 1850045035, 1835476453, 1489217039, 1835477285, 28400914, 1231806, 448917035, 27127315, 20489832, 18360589, 2616498, 440355346, 3807919, 16330735, 19925001, 27172220, 2900145, 26788841, 29784876, 3924690, 2890177, 39310860, 1936360, 2201304, 16802103, 27914855, 1443153596, 557237344, 1422333406, 1835489157, 1844524000, 1913753486, 1979550300, 1979550304, 17541676, 5096994, 1398772358, 1395675971, 1433402667, 567525656, 1397152968, 1991003415, 1399467905, 555510569, 1492724352]"
